	Expected time	k^*
199	46985.2475848313	8000
200	47025.24758483115	8000
201	47065.04857985588	8000
202	47104.65254025178	8000
203	47144.061407246714	8000
204	47183.27709352108	8000
205	47222.30148376484	8000
206	47261.13643522101	8000
207	47299.78377821604	8000
208	47338.24531667744	8000
209	47376.522828639034	8000
210	47414.61806673413	8000
211	47452.53275867713	8000
212	47490.268607733604	8000
213	47527.82729317948	8000
214	47565.210470749436	8000
215	47602.419773074886	8000
216	47639.45681011179	8000
217	47676.323169558666	8000
218	47713.020417264954	8000
219	47749.55009763013	8000
220	47785.91373399363	8000
221	47822.11282901612	8000
222	47858.14886505203	8000
223	47894.023304513794	8000
224	47929.73759022795	8000
225	47965.293145783384	8000
226	48000.69137587176	8000
227	48035.933666620534	8000
228	48071.02138591865	8000
229	48105.955883735114	8000
230	48140.738492430646	8000
231	48175.37052706256	8000
232	48209.85328568313	8000
233	48244.1880496315	8000
234	48278.37608381941	8000
235	48312.41863701078	8000
236	48346.3169420954	8000
237	48380.072216356886	8000
238	48413.68566173492	8000
239	48447.15846508207	8000
240	48480.491798415285	8000
241	48513.68681916205	8000
242	48546.744670401604	8000
243	48579.66648110108	8000
244	48612.45336634687	8000
245	48645.10642757124	8000
246	48677.62675277438	8000
247	48710.015416741866	8000
248	48742.27348125788	8000
249	48774.40199531399	8000
250	48806.40199531387	8000
251	48838.27450527391	8000
252	48870.020537019824	8000
253	48901.641090379395	8000
254	48933.137153371405	8000
255	48964.5097023909	8000
256	48995.75970239079	8000
257	49026.88810705993	8000
258	49057.89585899781	8000
259	49088.78388988573	8000
260	49119.553120654855	8000
261	49150.204461650916	8000
262	49180.73881279585	8000
263	49211.15706374631	8000
264	49241.46009404923	8000
265	49271.6487732944	8000
266	49301.72396126422	8000
267	49331.686508080595	8000
268	49361.53725434914	8000
269	49391.27703130071	8000
270	49420.90666093024	8000
271	49450.42695613308	8000
272	49479.83872083885	8000
273	49509.142750142775	8000
274	49538.33983043464	8000
275	49567.430739525444	8000
276	49596.41624677172	8000
277	49625.29711319761	8000
278	49654.07409161477	8000
279	49682.74792674012	8000
280	49711.31935531144	8000
281	49739.78910620102	8000
282	49768.157900527156	8000
283	49796.42645176381	8000
284	49824.59546584821	8000
285	49852.6656412867	8000
286	49880.637669258635	8000
287	49908.512233718466	8000
288	49936.29001149614	8000
289	49963.971672395695	8000
290	49991.557879292144	8000
291	50019.04928822676	8000
292	50046.44654850063	8000
293	50073.75030276674	8000
294	50100.96118712039	8000
295	50128.079831188086	8000
296	50155.10685821502	8000
297	50182.04288515095	8000
298	50208.88852273474	8000
299	50235.64437557745	8000
300	50262.31104224402	8000
301	50288.88911533362	8000
302	50315.37918155869	8000
303	50341.781821822624	8000
304	50368.09761129621	8000
305	50394.32711949283	8000
306	50420.47091034241	8000
307	50446.52954226414	8000
308	50472.50356823808	8000
309	50498.393535875526	8000
310	50524.19998748833	8000
311	50549.92346015706	8000
312	50575.564485797986	8000
313	50601.1235912292	8000
314	50626.60129823548	8000
315	50651.99812363222	8000
316	50677.31457932833	8000
317	50702.55117238818	8000
318	50727.70840509249	8000
319	50752.786774998356	8000
320	50777.78677499826	8000
321	50802.708893378236	8000
322	50827.55361387504	8000
323	50852.321415732535	8000
324	50877.012773757146	8000
325	50901.62815837245	8000
326	50926.16803567297	8000
327	50950.63286747717	8000
328	50975.02311137952	8000
329	50999.339220801936	8000
330	51023.58164504428	8000
331	51047.750829334225	8000
332	51071.84721487631	8000
333	51095.87123890024	8000
334	51119.82333470854	8000
335	51143.70393172338	8000
336	51167.51345553282	8000
337	51191.252327936294	8000
338	51214.92096698946	8000
339	51238.51978704837	8000
340	51262.04919881298	8000
341	51285.50960937008	8000
342	51308.90142223549	8000
343	51332.22503739576	8000
344	51355.48085134917	8000
345	51378.66925714619	8000
346	51401.79064442935	8000
347	51424.84539947249	8000
348	51447.83390521954	8000
349	51470.756541322604	8000
350	51493.61368417966	8000
351	51516.40570697161	8000
352	51539.1329796988	8000
353	51561.79586921713	8000
354	51584.39473927355	8000
355	51606.929950541075	8000
356	51629.40186065335	8000
357	51651.8108242387	8000
358	51674.15719295371	8000
359	51696.441315516306	8000
360	51718.66353773845	8000
361	51740.82420255832	8000
362	51762.92365007204	8000
363	51784.96221756508	8000
364	51806.94023954302	8000
365	51828.85804776212	8000
366	51850.71597125931	8000
367	51872.51433638185	8000
368	51894.25346681655	8000
369	51915.93368361864	8000
370	51937.55530524019	8000
371	51959.11864755817	8000
372	51980.624023902186	8000
373	52002.07174508173	8000
374	52023.46211941321	8000
375	52044.79545274647	8000
376	52066.07204849107	8000
377	52087.29220764219	8000
378	52108.45622880613	8000
379	52129.56440822558	8000
380	52150.617039804456	8000
381	52171.61441513246	8000
382	52192.55682350935	8000
383	52213.4445519688	8000
384	52234.27788530206	8000
385	52255.0571060812	8000
386	52275.78249468216	8000
387	52296.4543293074	8000
388	52317.07288600836	8000
389	52337.638438707516	8000
390	52358.15125922026	8000
391	52378.611617276445	8000
392	52399.01978054168	8000
393	52419.3760146383	8000
394	52439.68058316615	8000
395	52459.93374772304	8000
396	52480.13576792498	8000
397	52500.28690142616	8000
398	52520.38740393864	8000
399	52540.43752925185	8000
400	52560.43752925179	8000
401	52580.38765393999	8000
402	52600.288151452354	8000
403	52620.13926807758	8000
404	52639.941248275536	8000
405	52659.69433469521	8000
406	52679.398768192674	8000
407	52699.054787848625	8000
408	52718.66263098582	8000
409	52738.222533186236	8000
410	52757.734728308125	8000
411	52777.1994485027	8000
412	52796.61692423078	8000
413	52815.98738427913	8000
414	52835.31105577664	8000
415	52854.58816421031	8000
416	52873.81893344102	8000
417	52893.00358571913	8000
418	52912.142341699924	8000
419	52931.235420458805	8000
420	52950.28303950636	8000
421	52969.28541480319	8000
422	52988.24276077469	8000
423	53007.15529032544	8000
424	53026.023214853674	8000
425	53044.84674426538	8000
426	53063.62608698831	8000
427	53082.3614499859	8000
428	53101.053038770886	8000
429	53119.70105741884	8000
430	53138.30570858157	8000
431	53156.8671935003	8000
432	53175.385712018746	8000
433	53193.86146259604	8000
434	53212.29464231947	8000
435	53230.68544691711	8000
436	53249.034070770256	8000
437	53267.340706925796	8000
438	53285.60554710838	8000
439	53303.82878173246	8000
440	53322.01059991422	8000
441	53340.15118948332	8000
442	53358.25073699456	8000
443	53376.30942773942	8000
444	53394.32744575738	8000
445	53412.304973847204	8000
446	53430.24219357809	8000
447	53448.13928530062	8000
448	53465.99642815769	8000
449	53483.81380009527	8000
450	53501.59157787298	8000
451	53519.32993707469	8000
452	53537.02905211887	8000
453	53554.68909626892	8000
454	53572.31024164331	8000
455	53589.89265922566	8000
456	53607.43651887472	8000
457	53624.94198933417	8000
458	53642.409238242406	8000
459	53659.838432142125	8000
460	53677.2297364899	8000
461	53694.58331566554	8000
462	53711.8993329815	8000
463	53729.17795069202	8000
464	53746.41933000231	8000
465	53763.62363107751	8000
466	53780.7910130517	8000
467	53797.92163403665	8000
468	53815.0156511306	8000
469	53832.0732204269	8000
470	53849.09449702258	8000
471	53866.07963502677	8000
472	53883.028787569085	8000
473	53899.942106807925	8000
474	53916.81974393867	8000
475	53933.661849201766	8000
476	53950.468571890786	8000
477	53967.24006036033	8000
478	53983.976462033905	8000
479	54000.67792341171	8000
480	54017.34459007832	8000
481	54033.976606710276	8000
482	54050.57411708366	8000
483	54067.13726408153	8000
484	54083.666189701304	8000
485	54100.161035062076	8000
486	54116.62194041181	8000
487	54133.04904513454	8000
488	54149.442487757435	8000
489	54165.80240595779	8000
490	54182.12893656998	8000
491	54198.42221559232	8000
492	54214.68237819389	8000
493	54230.90955872122	8000
494	54247.10389070498	8000
495	54263.26550686655	8000
496	54279.39453912456	8000
497	54295.49111860136	8000
498	54311.55537562941	8000
499	54327.587439757604	8000
500	54343.58743975755	8000
501	54359.55550362976	8000
502	54375.49175860978	8000
503	54391.39633117434	8000
504	54407.2693470473	8000
505	54423.110931205665	8000
506	54438.92120788546	8000
507	54454.700300587574	8000
508	54470.448332083586	8000
509	54486.16542442145	8000
510	54501.8516989312	8000
511	54517.50727623055	8000
512	54533.13227623049	8000
513	54548.72681814076	8000
514	54564.291020475335	8000
515	54579.825001057805	8000
516	54595.32887702674	8000
517	54610.802764841	8000
518	54626.246780284964	8000
519	54641.66103847373	8000
520	54657.04565385829	8000
521	54672.400740230594	8000
522	54687.726410728625	8000
523	54703.022777841376	8000
524	54718.289953413834	8000
525	54733.528048651875	8000
526	54748.737174127105	8000
527	54763.9174397817	8000
528	54779.06895493316	8000
529	54794.191828279036	8000
530	54809.28616790162	8000
531	54824.35208127257	8000
532	54839.38967525748	8000
533	54854.39905612046	8000
534	54869.38032952865	8000
535	54884.33360055663	8000
536	54899.25897369091	8000
537	54914.15655283424	8000
538	54929.026441310016	8000
539	54943.86874186655	8000
540	54958.68355668131	8000
541	54973.47098736518	8000
542	54988.231134966605	8000
543	55002.96409997576	8000
544	55017.66998232864	8000
545	55032.348881411155	8000
546	55047.000896063124	8000
547	55061.62612458226	8000
548	55076.22466472819	8000
549	55090.79661372632	8000
550	55105.34206827172	8000
551	55119.86112453301	8000
552	55134.353878156144	8000
553	55148.820424268204	8000
554	55163.260857481146	8000
555	55177.67527189551	8000
556	55192.063761104095	8000
557	55206.4264181956	8000
558	55220.763335758274	8000
559	55235.07460588345	8000
560	55249.360320169115	8000
561	55263.62056972343	8000
562	55277.85544516823	8000
563	55292.06503664242	8000
564	55306.2494338055	8000
565	55320.40872584085	8000
566	55334.54300145918	8000
567	55348.65234890181	8000
568	55362.736855944015	8000
569	55376.796609898265	8000
570	55390.83169761751	8000
571	55404.84220549837	8000
572	55418.828219484334	8000
573	55432.789825068925	8000
574	55446.72710729884	8000
575	55460.64015077705	8000
576	55474.52903966589	8000
577	55488.393857690106	8000
578	55502.234688139884	8000
579	55516.05161387386	8000
580	55529.844717322085	8000
581	55543.614080488995	8000
582	55557.3597849563	8000
583	55571.08191188593	8000
584	55584.78054202287	8000
585	55598.455755698036	8000
586	55612.107632831096	8000
587	55625.73625293326	8000
588	55639.34169511007	8000
589	55652.92403806419	8000
590	55666.48336009805	8000
591	55680.019739116615	8000
592	55693.53325263008	8000
593	55707.0239777565	8000
594	55720.491991224466	8000
595	55733.937369375686	8000
596	55747.36018816758	8000
597	55760.76052317589	8000
598	55774.138449597245	8000
599	55787.49404225162	8000
600	55800.8273755849	8000
601	55814.138523671376	8000
602	55827.42756021618	8000
603	55840.69455855776	8000
604	55853.9395916703	8000
605	55867.16273216612	8000
606	55880.36405229808	8000
607	55893.54362396195	8000
608	55906.70151869875	8000
609	55919.83780769706	8000
610	55932.95256179538	8000
611	55946.04585148436	8000
612	55959.117746909156	8000
613	55972.16831787159	8000
614	55985.19763383245	8000
615	55998.20576391371	8000
616	56011.19277690067	8000
617	56024.15874124423	8000
618	56037.10372506296	8000
619	56050.02779614531	8000
620	56062.93102195171	8000
621	56075.81346961672	8000
622	56088.675205951076	8000
623	56101.516297443806	8000
624	56114.33681026427	8000
625	56127.13681026423	8000
626	56139.91636297984	8000
627	56152.6755336337	8000
628	56165.41438713684	8000
629	56178.13298809069	8000
630	56190.831400789066	8000
631	56203.50968922008	8000
632	56216.16791706814	8000
633	56228.8061477158	8000
634	56241.42444424571	8000
635	56254.022869442524	8000
636	56266.60148579468	8000
637	56279.16035549636	8000
638	56291.69954044929	8000
639	56304.21910226458	8000
640	56316.719102264535	8000
641	56329.19960148446	8000
642	56341.66066067445	8000
643	56354.102340301164	8000
644	56366.52470054957	8000
645	56378.92780132472	8000
646	56391.31170225346	8000
647	56403.676462686184	8000
648	56416.022141698486	8000
649	56428.34879809289	8000
650	56440.65649040054	8000
651	56452.945276882834	8000
652	56465.2152155331	8000
653	56477.46636407823	8000
654	56489.698779980325	8000
655	56501.912520438294	8000
656	56514.10764238947	8000
657	56526.28420251119	8000
658	56538.442257222385	8000
659	56550.58186268516	8000
660	56562.70307480633	8000
661	56574.80594923898	8000
662	56586.89054138396	8000
663	56598.95690639145	8000
664	56611.00509916249	8000
665	56623.035174350414	8000
666	56635.04718636239	8000
667	56647.04118936085	8000
668	56659.01723726499	8000
669	56670.975383752244	8000
670	56682.91568225967	8000
671	56694.83818598541	8000
672	56706.74294789013	8000
673	56718.63002069841	8000
674	56730.49945690015	8000
675	56742.35130875195	8000
676	56754.185628278545	8000
677	56766.00246727407	8000
678	56777.80187730353	8000
679	56789.58390970407	8000
680	56801.34861558639	8000
681	56813.09604583598	8000
682	56824.82625111453	8000
683	56836.53928186119	8000
684	56848.2351882939	8000
685	56859.91402041064	8000
686	56871.57582799077	8000
687	56883.220660596264	8000
688	56894.84856757297	8000
689	56906.459598051886	8000
690	56918.053800950394	8000
691	56929.631224973506	8000
692	56941.19191861508	8000
693	56952.73593015905	8000
694	56964.26330768062	8000
695	56975.774099047485	8000
696	56987.268351921004	8000
697	56998.74611375741	8000
698	57010.20743180894	8000
699	57021.652353125064	8000
700	57033.08092455359	8000
701	57044.49319274186	8000
702	57055.88920413783	8000
703	57067.26900499128	8000
704	57078.632641354874	8000
705	57089.980159085324	8000
706	57101.311603844486	8000
707	57112.62702110045	8000
708	57123.92645612866	8000
709	57135.209954012964	8000
710	57146.47755964672	8000
711	57157.72931773388	8000
712	57168.96527279002	8000
713	57180.18546914341	8000
714	57191.38995093609	8000
715	57202.57876212487	8000
716	57213.75194648237	8000
717	57224.909547598094	8000
718	57236.05160887938	8000
719	57247.17817355251	8000
720	57258.28928466357	8000
721	57269.38498507963	8000
722	57280.465317489565	8000
723	57291.530324405154	8000
724	57302.580048162024	8000
725	57313.61453092061	8000
726	57324.633814667126	8000
727	57335.63794121454	8000
728	57346.626952203515	8000
729	57357.600889103334	8000
730	57368.55979321289	8000
731	57379.50370566155	8000
732	57390.43266741013	8000
733	57401.34671925183	8000
734	57412.2459018131	8000
735	57423.130255554555	8000
736	57433.9998207719	8000
737	57444.85463759683	8000
738	57455.694745997884	8000
739	57466.52018578134	8000
740	57477.33099659211	8000
741	57488.12721791461	8000
742	57498.9088890736	8000
743	57509.67604923507	8000
744	57520.42873740708	8000
745	57531.1669924406	8000
746	57541.890853030374	8000
747	57552.600357715746	8000
748	57563.29554488148	8000
749	57573.97645275861	8000
750	57584.643119425244	8000
751	57595.295582807354	8000
752	57605.93388067966	8000
753	57616.55805066635	8000
754	57627.1681302419	8000
755	57637.76415673193	8000
756	57648.3461673139	8000
757	57658.91419901796	8000
758	57669.46828872769	8000
759	57680.00847318088	8000
760	57690.53478897032	8000
761	57701.04727254453	8000
762	57711.54596020853	8000
763	57722.03088812462	8000
764	57732.502092313065	8000
765	57742.9596086529	8000
766	57753.40347288263	8000
767	57763.833720600975	8000
768	57774.25038726761	8000
769	57784.653508203846	8000
770	57795.043118593414	8000
771	57805.41925348312	8000
772	57815.78194778361	8000
773	57826.13123626998	8000
774	57836.467153582606	8000
775	57846.78973422773	8000
776	57857.0990125782	8000
777	57867.39502287417	8000
778	57877.67779922374	8000
779	57887.94737560368	8000
780	57898.20378586006	8000
781	57908.44706370894	8000
782	57918.67724273704	8000
783	57928.894356402394	8000
784	57939.09843803501	8000
785	57949.289520837534	8000
786	57959.467637885835	8000
787	57969.63282212976	8000
788	57979.78510639368	8000
789	57989.924523377165	8000
790	58000.05110565561	8000
791	58010.16488568086	8000
792	58020.265895781835	8000
793	58030.354168165155	8000
794	58040.42973491576	8000
795	58050.49262799748	8000
796	58060.54287925373	8000
797	58070.58052040802	8000
798	58080.60558306462	8000
799	58090.61809870915	8000
800	58100.618098709114	8000
801	58110.60561431457	8000
802	58120.58067665867	8000
803	58130.54331675827	8000
804	58140.49356551445	8000
805	58150.43145371317	8000
806	58160.357012025794	8000
807	58170.27027100965	8000
808	58180.17126110862	8000
809	58190.060012653696	8000
810	58199.93655586354	8000
811	58209.80092084502	8000
812	58219.653137593756	8000
813	58229.493235994705	8000
814	58239.32124582267	8000
815	58249.137196742886	8000
816	58258.94111831147	8000
817	58268.73303997606	8000
818	58278.51299107627	8000
819	58288.28100084425	8000
820	58298.03709840519	8000
821	58307.78131277787	8000
822	58317.51367287515	8000
823	58327.23420750452	8000
824	58336.942945368566	8000
825	58346.639915065505	8000
826	58356.32514508968	8000
827	58365.99866383209	8000
828	58375.66049958086	8000
829	58385.31068052171	8000
830	58394.94923473855	8000
831	58404.57619021384	8000
832	58414.191574829194	8000
833	58423.795416365785	8000
834	58433.38774250484	8000
835	58442.968580828165	8000
836	58452.53795881857	8000
837	58462.095903860354	8000
838	58471.6424432398	8000
839	58481.177604145596	8000
840	58490.70141366937	8000
841	58500.213898806076	8000
842	58509.7150864545	8000
843	58519.20500341769	8000
844	58528.68367640343	8000
845	58538.1511320247	8000
846	58547.60739680008	8000
847	58557.05249715424	8000
848	58566.48645941835	8000
849	58575.90930983057	8000
850	58585.32107453642	8000
851	58594.721779589265	8000
852	58604.11145095074	8000
853	58613.49011449115	8000
854	58622.85779598995	8000
855	58632.21452113611	8000
856	58641.5603155286	8000
857	58650.895204676766	8000
858	58660.219214000754	8000
859	58669.53236883193	8000
860	58678.834694413286	8000
861	58688.1262158999	8000
862	58697.406958359265	8000
863	58706.67694677175	8000
864	58715.93620603098	8000
865	58725.18476094424	8000
866	58734.42263623289	8000
867	58743.64985653274	8000
868	58752.86644639446	8000
869	58762.072430283944	8000
870	58771.26783258276	8000
871	58780.45267758847	8000
872	58789.62698951505	8000
873	58798.79079249325	8000
874	58807.94411057102	8000
875	58817.08696771385	8000
876	58826.21938780514	8000
877	58835.34139464661	8000
878	58844.453011958656	8000
879	58853.55426338068	8000
880	58862.64517247156	8000
881	58871.72576270989	8000
882	58880.79605749442	8000
883	58889.856080144455	8000
884	58898.90585390007	8000
885	58907.94540192264	8000
886	58916.97474729507	8000
887	58925.993913022205	8000
888	58935.002922031184	8000
889	58944.00179717175	8000
890	58952.99056121667	8000
891	58961.96923686199	8000
892	58970.93784672743	8000
893	58979.896413356735	8000
894	58988.844959218004	8000
895	58997.78350670399	8000
896	59006.71207813253	8000
897	59015.63069574677	8000
898	59024.539381715564	8000
899	59033.43815813377	8000
900	59042.32704702264	8000
901	59051.206070330045	8000
902	59060.0752499309	8000
903	59068.93460762743	8000
904	59077.784165149526	8000
905	59086.62394415502	8000
906	59095.453966230045	8000
907	59104.27425288933	8000
908	59113.08482557653	8000
909	59121.885705664514	8000
910	59130.67691445569	8000
911	59139.458473182334	8000
912	59148.23040300686	8000
913	59156.992725022166	8000
914	59165.7454602519	8000
915	59174.48862965078	8000
916	59183.222254104905	8000
917	59191.94635443202	8000
918	59200.66095138188	8000
919	59209.36606563647	8000
920	59218.06171781035	8000
921	59226.747928450925	8000
922	59235.42471803874	8000
923	59244.092106987795	8000
924	59252.750115645766	8000
925	59261.39876429439	8000
926	59270.038073149655	8000
927	59278.668062362136	8000
928	59287.28875201728	8000
929	59295.90016213565	8000
930	59304.502312673256	8000
931	59313.09522352178	8000
932	59321.67891450886	8000
933	59330.253405398435	8000
934	59338.81871589091	8000
935	59347.3748656235	8000
936	59355.921874170475	8000
937	59364.459761043436	8000
938	59372.9885456916	8000
939	59381.50824750201	8000
940	59390.01888579986	8000
941	59398.52047984871	8000
942	59407.0130488508	8000
943	59415.496611947274	8000
944	59423.971188218435	8000
945	59432.436796684015	8000
946	59440.893456303435	8000
947	59449.34118597605	8000
948	59457.780004541426	8000
949	59466.209930779536	8000
950	59474.630983411094	8000
951	59483.04318109772	8000
952	59491.44654244222	8000
953	59499.84108598888	8000
954	59508.226830223655	8000
955	59516.6037935744	8000
956	59524.97199441119	8000
957	59533.33145104648	8000
958	59541.682181735385	8000
959	59550.02420467592	8000
960	59558.35753800922	8000
961	59566.68219981981	8000
962	59574.99820813579	8000
963	59583.305580929125	8000
964	59591.604336115815	8000
965	59599.8944915562	8000
966	59608.17606505513	8000
967	59616.44907436223	8000
968	59624.71353717212	8000
969	59632.96947112461	8000
970	59641.21689380499	8000
971	59649.4558227442	8000
972	59657.68627541907	8000
973	59665.908269252555	8000
974	59674.121821613924	8000
975	59682.326949819035	8000
976	59690.523671130475	8000
977	59698.71200275788	8000
978	59706.89196185805	8000
979	59715.06356553523	8000
980	59723.226830841326	8000
981	59731.38177477605	8000
982	59739.52841428722	8000
983	59747.666766270915	8000
984	59755.7968475717	8000
985	59763.91867498284	8000
986	59772.03226524649	8000
987	59780.13763505396	8000
988	59788.23480104582	8000
989	59796.323779812235	8000
990	59804.404587893005	8000
991	59812.477241777946	8000
992	59820.541757906954	8000
993	59828.598152670274	8000
994	59836.64644240867	8000
995	59844.68664341367	8000
996	59852.71877192769	8000
997	59860.7428441443	8000
998	59868.7588762084	8000
999	59876.766884216384	8000
1000	59884.766884216355	8000
1001	59892.75889220834	8000
1002	59900.74292414443	8000
1003	59908.71899592905	8000
1004	59916.68712341907	8000
1005	59924.64732242401	8000
1006	59932.59960870629	8000
1007	59940.54399798134	8000
1008	59948.48050591782	8000
1009	59956.409148137805	8000
1010	59964.32994021699	8000
1011	59972.24289768481	8000
1012	59980.1480360247	8000
1013	59988.045370674234	8000
1014	59995.93491702529	8000
1015	60003.81669042428	8000
1016	60011.69070617229	8000
1017	60019.55697952527	8000
1018	60027.4155256942	8000
1019	60035.2663598453	8000
1020	60043.10949710017	8000
1021	60050.94495253599	8000
1022	60058.77274118567	8000
1023	60066.592878038035	8000
1024	60074.405378038005	8000
1025	60082.21025608676	8000
1026	60090.00752704189	8000
1027	60097.797205717616	8000
1028	60105.5793068849	8000
1029	60113.35384527166	8000
1030	60121.1208355629	8000
1031	60128.88029240089	8000
1032	60136.63223038536	8000
1033	60144.37666407362	8000
1034	60152.11360798075	8000
1035	60159.84307657975	8000
1036	60167.565084301736	8000
1037	60175.27964553604	8000
1038	60182.98677463042	8000
1039	60190.68648589122	8000
1040	60198.378793583506	8000
1041	60206.06371193122	8000
1042	60213.741255117384	8000
1043	60221.41143728418	8000
1044	60229.0742725332	8000
1045	60236.72977492552	8000
1046	60244.377958481906	8000
1047	60252.01883718293	8000
1048	60259.652424969165	8000
1049	60267.2787357413	8000
1050	60274.89778336033	8000
1051	60282.509581647646	8000
1052	60290.11414438526	8000
1053	60297.71148531591	8000
1054	60305.3016181432	8000
1055	60312.8845565318	8000
1056	60320.460314107535	8000
1057	60328.028904457555	8000
1058	60335.5903411305	8000
1059	60343.1446376366	8000
1060	60350.691807447896	8000
1061	60358.2318639983	8000
1062	60365.76482068378	8000
1063	60373.290690862494	8000
1064	60380.80948785495	8000
1065	60388.32122494413	8000
1066	60395.825915375615	8000
1067	60403.32357235778	8000
1068	60410.81420906188	8000
1069	60418.29783862219	8000
