	Expected time	k^*
78	34583.24735777535	7000
79	34671.85495271236	7000
80	34759.35495271266	7000
81	34845.77470579938	7000
82	34931.1405594582	7000
83	35015.47790885608	7000
84	35098.8112421897	7000
85	35181.164183366454	7000
86	35262.55953220394	7000
87	35343.019302319146	7000
88	35422.56475686487	7000
89	35501.216442258396	7000
90	35578.99422003643	7000
91	35655.91729695977	7000
92	35732.00425348177	7000
93	35807.27307068633	7000
94	35881.741155792966	7000
95	35955.42536631953	7000
96	36028.34203298644	7000
97	36100.506981440296	7000
98	36171.935552869116	7000
99	36242.64262357643	7000
100	36312.64262357666	7000
101	36381.949554269966	7000
102	36450.57700525059	7000
103	36518.53817029936	7000
104	36585.84586260729	7000
105	36652.51252927419	7000
106	36718.550265123464	7000
107	36783.97082587134	7000
108	36848.78564068638	7000
109	36913.00582417283	7000
110	36976.64218780941	7000
111	37039.705250872685	7000
112	37102.2052508729	7000
113	37164.152153527975	7000
114	37225.55566230011	7000
115	37286.425227517706	7000
116	37346.77005510412	7000
117	37406.59911493338	7000
118	37465.92114883188	7000
119	37524.74467824385	7000
120	37583.07801157738	7000
121	37640.929251247	7000
122	37698.306300427525	7000
123	37755.216869533404	7000
124	37811.66848243682	7000
125	37867.66848243701	7000
126	37923.22403799275	7000
127	37978.34214822916	7000
128	38033.02964822934	7000
129	38087.293214121	7000
130	38141.139367967335	7000
131	38194.57448247133	7000
132	38247.60478550182	7000
133	38300.236364449374	7000
134	38352.4751704197	7000
135	38404.32702227172	7000
136	38455.79761050719	7000
137	38506.89250101831	7000
138	38557.617138699636	7000
139	38607.97685093002	7000
140	38657.97685093019	7000
141	38707.62224100127	7000
142	38756.918015649324	7000
143	38805.86906460054	7000
144	38854.48017571182	7000
145	38902.75603778094	7000
146	38950.70124326056	7000
147	38998.320290879776	7000
148	39045.61758817723	7000
149	39092.5974539492	7000
150	39139.264120616026	7000
151	39185.62173651022	7000
152	39231.67436808932	7000
153	39277.426002076405	7000
154	39322.88054753111	7000
155	39368.04183785384	7000
156	39412.91363272578	7000
157	39457.49961998707	7000
158	39501.80341745558	7000
159	39545.82857468843	7000
160	39589.578574688574	7000
161	39633.05683555829	7000
162	39676.26671210164	7000
163	39719.211497377866	7000
164	39761.89442420728	7000
165	39804.31866663167	7000
166	39846.487341330605	7000
167	39888.40350899542	7000
168	39930.07017566223	7000
169	39971.49029400556	7000
170	40012.66676459394	7000
171	40053.6024371087	7000
172	40094.30011152744	7000
173	40134.762539273244	7000
174	40174.992424330856	7000
175	40214.992424330994	7000
176	40254.76515160386	7000
177	40294.31317420287	7000
178	40333.63901689964	7000
179	40372.745162151165	7000
180	40411.634051040186	7000
181	40450.308084189484	7000
182	40488.769622651154	7000
183	40527.0209887715	7000
184	40565.0644670325	7000
185	40602.902304870455	7000
186	40640.536713472735	7000
187	40677.969868553075	7000
188	40715.20391110639	7000
189	40752.240948143546	7000
190	40789.08305340683	7000
191	40825.73226806664	7000
192	40862.1906014001	7000
193	40898.46003145203	7000
194	40934.54250567896	7000
195	40970.439941576515	7000
196	41006.15422729092	7000
197	41041.6872222149	7000
198	41077.04075756856	7000
199	41112.21663696566	7000
200	41147.21663696578	7000
201	41182.042507612656	7000
202	41216.695972959315	7000
203	41251.17873158012	7000
204	41285.49245707043	7000
205	41319.63879853396	7000
206	41353.61938105834	7000
207	41387.43580617924	7000
208	41421.0896523332	7000
209	41454.58247529982	7000
210	41487.91580863327	7000
211	41521.09116408362	7000
212	41554.110032008255	7000
213	41586.97388177362	7000
214	41619.68416214756	7000
215	41652.242301682556	7000
216	41684.64970909008	7000
217	41716.90777360633	7000
218	41749.017865349546	7000
219	41780.98133566929	7000
220	41812.79951748758	7000
221	41844.47372563249	7000
222	41876.00525716413	7000
223	41907.39539169338	7000
224	41938.64539169349	7000
225	41969.7565028047	7000
226	42000.729954132235	7000
227	42031.56695853763	7000
228	42062.268712923695	7000
229	42092.83639851332	7000
230	42123.27118112212	7000
231	42153.57421142526	7000
232	42183.74662521846	7000
233	42213.78954367349	7000
234	42243.70407358812	7000
235	42273.49130763077	7000
236	42303.15232458002	7000
237	42332.68818955903	7000
238	42362.099954265	7000
239	42391.38865719397	7000
240	42420.55532386074	7000
241	42449.60096701436	7000
242	42478.52658684917	7000
243	42507.333171211416	7000
244	42536.021695801675	7000
245	42564.593124373205	7000
246	42593.04840892615	7000
247	42621.38848989791	7000
248	42649.61429634962	7000
249	42677.72674614891	7000
250	42705.726746149005	7000
251	42733.61519236423	7000
252	42761.39297014211	7000
253	42789.06095433192	7000
254	42816.620009450126	7000
255	42844.070989842374	7000
256	42871.41473984247	7000
257	42898.65209392816	7000
258	42925.783876874	7000
259	42952.810903901125	7000
260	42979.7339808243	7000
261	43006.55390419604	7000
262	43033.271461448036	7000
263	43059.88743102988	7000
264	43086.402582545124	7000
265	43112.817676884835	7000
266	43139.13346635861	7000
267	43165.350694823115	7000
268	43191.47009780828	7000
269	43217.49240264107	7000
270	43243.41832856709	7000
271	43269.248586869755	7000
272	43294.98388098749	7000
273	43320.624906628604	7000
274	43346.17235188416	7000
275	43371.6268973388	7000
276	43396.98921617946	7000
277	43422.259974302295	7000
278	43447.43983041748	7000
279	43472.529436152334	7000
280	43497.52943615242	7000
281	43522.440468180976	7000
282	43547.26316321653	7000
283	43571.998145548765	7000
284	43596.64603287279	7000
285	43621.20743638165	7000
286	43645.68296085726	7000
287	43670.073204759785	7000
288	43694.37876031542	7000
289	43718.600213602695	7000
290	43742.73814463726	7000
291	43766.79312745521	7000
292	43790.76573019501	7000
293	43814.65651517802	7000
294	43838.46603898763	7000
295	43862.19485254703	7000
296	43885.843501195755	7000
297	43909.412524764855	7000
298	43932.90245765083	7000
299	43956.31382888837	7000
300	43979.64716222178	7000
301	44002.90297617535	7000
302	44026.08178412244	7000
303	44049.18409435354	7000
304	44072.210410143096	7000
305	44095.161229815305	7000
306	44118.037046808844	7000
307	44140.838349740516	7000
308	44163.56562246787	7000
309	44186.21934415079	7000
310	44208.79998931215	7000
311	44231.30802789744	7000
312	44253.74392533341	7000
313	44276.10814258588	7000
314	44298.40113621653	7000
315	44320.62335843883	7000
316	44342.77525717309	7000
317	44364.857276100614	7000
318	44386.869854717035	7000
319	44408.81342838482	7000
320	44430.6884283849	7000
321	44452.49528196753	7000
322	44474.23441240239	7000
323	44495.906239027856	7000
324	44517.51117729954	7000
325	44539.04963883806	7000
326	44560.522031476175	7000
327	44581.928759304996	7000
328	44603.27022271971	7000
329	44624.54681846446	7000
330	44645.75893967666	7000
331	44666.90697593051	7000
332	44687.991313279985	7000
333	44709.01233430108	7000
334	44729.97041813349	7000
335	44750.86594052162	7000
336	44771.699273855025	7000
337	44792.47078720821	7000
338	44813.18084637988	7000
339	44833.82981393157	7000
340	44854.41804922576	7000
341	44874.94590846336	7000
342	44895.41374472075	7000
343	44915.82190798612	7000
344	44936.17074519549	7000
345	44956.46060026803	7000
346	44976.69181414094	7000
347	44996.86472480383	7000
348	45016.979667332635	7000
349	45037.03697392296	7000
350	45057.03697392303	7000
351	45076.97999386612	7000
352	45096.86635750255	7000
353	45116.69638583123	7000
354	45136.47039713073	7000
355	45156.18870698995	7000
356	45175.851628338336	7000
357	45195.45947147565	7000
358	45215.01254410142	7000
359	45234.511151343824	7000
360	45253.955595788335	7000
361	45273.346177505846	7000
362	45292.68319408049	7000
363	45311.96694063703	7000
364	45331.19770986786	7000
365	45350.375792059705	7000
366	45369.501475119876	7000
367	45388.575044602236	7000
368	45407.59678373273	7000
369	45426.56697343469	7000
370	45445.48589235368	7000
371	45464.353816882045	7000
372	45483.17102118319	7000
373	45501.93777721542	7000
374	45520.65435475559	7000
375	45539.321021422315	7000
376	45557.93804269897	7000
377	45576.505681956325	7000
378	45595.02420047491	7000
379	45613.49385746705	7000
380	45631.9149100987	7000
381	45650.28761351084	7000
382	45668.61222084074	7000
383	45686.8889832429	7000
384	45705.11814990963	7000
385	45723.2999680915	7000
386	45741.43468311747	7000
387	45759.52253841469	7000
388	45777.56377552815	7000
389	45795.55863414004	7000
390	45813.507352088825	7000
391	45831.410165388115	7000
392	45849.26730824532	7000
393	45867.07901307998	7000
394	45884.84551054196	7000
395	45902.56702952937	7000
396	45920.24379720619	7000
397	45937.87603901985	7000
398	45955.4639787184	7000
399	45973.00783836759	7000
400	45990.50783836765	7000
401	46007.96419746996	7000
402	46025.377132793394	7000
403	46042.7468598406	7000
404	46060.07359251392	7000
405	46077.357543131264	7000
406	46094.59892244167	7000
407	46111.797939640746	7000
408	46128.9548023859	7000
409	46146.06971681139	7000
410	46163.14288754316	7000
411	46180.17451771353	7000
412	46197.16480897573	7000
413	46214.11396151816	7000
414	46231.0221740786	7000
415	46247.88964395817	7000
416	46264.71656703515	7000
417	46281.503137778614	7000
418	46298.24954926193	7000
419	46314.95599317606	7000
420	46331.62265984279	7000
421	46348.249738227634	7000
422	46364.8374159528	7000
423	46381.38587930983	7000
424	46397.89531327215	7000
425	46414.365901507495	7000
426	46430.79782639018	7000
427	46447.19126901318	7000
428	46463.54640920015	7000
429	46479.863425517215	7000
430	46496.142495284716	7000
431	46512.38379458871	7000
432	46528.58749829248	7000
433	46544.75378004772	7000
434	46560.88281230584	7000
435	46576.974766328894	7000
436	46593.029812200504	7000
437	46609.04811883672	7000
438	46625.029853996595	7000
439	46640.97518429278	7000
440	46656.884275201926	7000
441	46672.757291074995	7000
442	46688.59439514745	7000
443	46704.39574954931	7000
444	46720.16151531513	7000
445	46735.891852393834	7000
446	46751.58691965846	7000
447	46767.246874915785	7000
448	46782.871874915836	7000
449	46798.46207536132	7000
450	46814.01763091693	7000
451	46829.538695218536	7000
452	46845.02542088231	7000
453	46860.477959513715	7000
454	46875.89646171642	7000
455	46891.281077101085	7000
456	46906.63195429412	7000
457	46921.949240946255	7000
458	46937.23308374107	7000
459	46952.48362840343	7000
460	46967.701019707834	7000
461	46982.88540148664	7000
462	46998.03691663821	7000
463	47013.15570713501	7000
464	47028.24191403161	7000
465	47043.295677472524	7000
466	47058.31713670004	7000
467	47073.30643006197	7000
468	47088.26369501928	7000
469	47103.18906815366	7000
470	47118.08268517498	7000
471	47132.94468092875	7000
472	47147.77518940337	7000
473	47162.57434373746	7000
474	47177.34227622697	7000
475	47192.07911833228	7000
476	47206.785000685275	7000
477	47221.46005309623	7000
478	47236.10440456071	7000
479	47250.7181832664	7000
480	47265.30151659978	7000
481	47279.854531152836	7000
482	47294.37735272965	7000
483	47308.87010635289	7000
484	47323.332916270294	7000
485	47337.76590596106	7000
486	47352.16919814218	7000
487	47366.542914774676	7000
488	47380.8871770698	7000
489	47395.202105495206	7000
490	47409.48781978097	7000
491	47423.74443892561	7000
492	47437.97208120208	7000
493	47452.1708641636	7000
494	47466.34090464948	7000
495	47480.48231879094	7000
496	47494.5952220168	7000
497	47508.67972905909	7000
498	47522.735953958734	7000
499	47536.764010071005	7000
500	47550.76401007105	7000
501	47564.736065959325	7000
502	47578.68028906695	7000
503	47592.59679006104	7000
504	47606.48567894998	7000
505	47620.347065088645	7000
506	47634.18105718356	7000
507	47647.987763298	7000
508	47661.767290857104	7000
509	47675.519746652826	7000
510	47689.245236848954	7000
511	47702.94386698598	7000
512	47716.615741986025	7000
513	47730.26096615762	7000
514	47743.87964320047	7000
515	47757.47187621022	7000
516	47771.03776768313	7000
517	47784.5774195207	7000
518	47798.09093303426	7000
519	47811.57840894953	7000
520	47825.03994741111	7000
521	47838.475647986976	7000
522	47851.88560967284	7000
523	47865.2699308966	7000
524	47878.62870952259	7000
525	47891.96204285597	7000
526	47905.27002764689	7000
527	47918.55276009475	7000
528	47931.81033585237	7000
529	47945.04285003011	7000
530	47958.25039719996	7000
531	47971.43307139963	7000
532	47984.590966136515	7000
533	47997.72417439172	7000
534	48010.83278862397	7000
535	48023.916900773555	7000
536	48036.976602266135	7000
537	48050.01198401664	7000
538	48063.02313643305	7000
539	48076.01014942011	7000
540	48088.973112383115	7000
541	48101.912114231585	7000
542	48114.82724338292	7000
543	48127.71858776602	7000
544	48140.586234824885	7000
545	48153.43027152218	7000
546	48166.25078434274	7000
547	48179.047859297076	7000
548	48191.82158192485	7000
549	48204.572037298305	7000
550	48217.29931002562	7000
551	48230.00348425434	7000
552	48242.68464367467	7000
553	48255.342871522815	7000
554	48267.97825058423	7000
555	48280.590863196885	7000
556	48293.18079125448	7000
557	48305.74811620964	7000
558	48318.29291907706	7000
559	48330.81528043668	7000
560	48343.31528043673	7000
561	48355.79299879684	7000
562	48368.24851481112	7000
563	48380.68190735113	7000
564	48393.09325486891	7000
565	48405.48263539992	7000
566	48417.850126566045	7000
567	48430.19580557843	7000
568	48442.51974924045	7000
569	48454.8220339505	7000
570	48467.10273570492	7000
571	48479.36193010076	7000
572	48491.59969233856	7000
573	48503.816097225164	7000
574	48516.01121917642	7000
575	48528.18513221994	7000
576	48540.33790999776	7000
577	48552.46962576904	7000
578	48564.58035241268	7000
579	48576.67016243	7000
580	48588.73912794727	7000
581	48600.7873207184	7000
582	48612.81481212738	7000
583	48624.82167319088	7000
584	48636.80797456078	7000
585	48648.77378652663	7000
586	48660.71917901814	7000
587	48672.64422160762	7000
588	48684.54898351241	7000
589	48696.433533597345	7000
590	48708.297940377044	7000
591	48720.14227201837	7000
592	48731.96659634273	7000
593	48743.77098082844	7000
594	48755.555492613	7000
595	48767.32019849539	7000
596	48779.06516493838	7000
597	48790.79045807075	7000
598	48802.49614368952	7000
599	48814.18228726218	7000
600	48825.848953928886	7000
601	48837.496208504635	7000
602	48849.12411548143	7000
603	48860.73273903038	7000
604	48872.322143003934	7000
605	48883.89239093786	7000
606	48895.4435460534	7000
607	48906.975671259366	7000
608	48918.48882915414	7000
609	48929.98308202774	7000
610	48941.45849186384	7000
611	48952.91512034179	7000
612	48964.35302883857	7000
613	48975.77227843078	7000
614	48987.17292989662	7000
615	48998.55504371779	7000
616	49009.918680081464	7000
617	49021.26389888215	7000
618	49032.59075972361	7000
619	49043.89932192074	7000
620	49055.18964450141	7000
621	49066.46178620838	7000
622	49077.71580550102	7000
623	49088.95176055724	7000
624	49100.16970927524	7000
625	49111.36970927527	7000
626	49122.55181790151	7000
627	49133.71609222372	7000
628	49144.86258903905	7000
629	49155.99136487374	7000
630	49167.102475984895	7000
631	49178.19597836211	7000
632	49189.27192772924	7000
633	49200.33037954602	7000
634	49211.371389009786	7000
635	49222.395011057066	7000
636	49233.40130036528	7000
637	49244.39031135433	7000
638	49255.36209818822	7000
639	49266.31671477667	7000
640	49277.25421477671	7000
641	49288.174651594214	7000
642	49299.07807838554	7000
643	49309.96454805898	7000
644	49320.83411327641	7000
645	49331.68682645474	7000
646	49342.52273976747	7000
647	49353.34190514617	7000
648	49364.144374282005	7000
649	49374.93019862718	7000
650	49385.699429396445	7000
651	49396.45211756853	7000
652	49407.18831388758	7000
653	49417.90806886464	7000
654	49428.61143277906	7000
655	49439.298455679855	7000
656	49449.96918738721	7000
657	49460.623677493786	7000
658	49471.261975366164	7000
659	49481.884130146165	7000
660	49492.49019075226	7000
661	49503.08020588089	7000
662	49513.65422400782	7000
663	49524.21229338946	7000
664	49534.75446206419	7000
665	49545.28077785371	7000
666	49555.791288364264	7000
667	49566.286040987994	7000
668	49576.765082904196	7000
669	49587.22846108062	7000
670	49597.676222274684	7000
671	49608.10841303478	7000
672	49618.52507970148	7000
673	49628.9262684088	7000
674	49639.31202508539	7000
675	49649.682395455806	7000
676	49660.037425041635	7000
677	49670.377159162796	7000
678	49680.70164293864	7000
679	49691.01092128919	7000
680	49701.30503893628	7000
681	49711.584040404756	7000
682	49721.84797002356	7000
683	49732.096871926966	7000
684	49742.33079005566	7000
685	49752.549768157885	7000
686	49762.753849790584	7000
687	49772.94307832045	7000
688	49783.11749692513	7000
689	49793.27714859425	7000
690	49803.42207613051	7000
691	49813.55232215081	7000
692	49823.667929087256	7000
693	49833.7689391883	7000
694	49843.85539451976	7000
695	49853.92733696584	7000
696	49863.984808230234	7000
697	49874.02784983716	7000
698	49884.05650313233	7000
699	49894.07080928401	7000
700	49904.070809284036	7000
701	49914.056543948835	7000
702	49924.02805392038	7000
703	49933.98537966722	7000
704	49943.92856148543	7000
705	49953.857639499656	7000
706	49963.772653664	7000
707	49973.67364376304	7000
708	49983.56064941279	7000
709	49993.43371006163	7000
710	50003.29286499124	7000
711	50013.13815331758	7000
712	50022.969613991765	7000
713	50032.78728580106	7000
714	50042.591207369725	7000
715	50052.381417159966	7000
716	50062.157953472844	7000
717	50071.92085444917	7000
718	50081.67015807037	7000
719	50091.405902159415	7000
720	50101.12812438167	7000
721	50110.83686224578	7000
722	50120.53215310454	7000
723	50130.214034155746	7000
724	50139.88254244307	7000
725	50149.53771485689	7000
726	50159.17958813516	7000
727	50168.80819886421	7000
728	50178.42358347963	7000
729	50188.025778267045	7000
730	50197.61481936297	7000
731	50207.190742755614	7000
732	50216.7535842857	7000
733	50226.30337964726	7000
734	50235.840164388435	7000
735	50245.36397391228	7000
736	50254.874843477526	7000
737	50264.3728081994	7000
738	50273.85790305038	7000
739	50283.33016286096	7000
740	50292.78962232045	7000
741	50302.23631597771	7000
742	50311.670278241894	7000
743	50321.09154338325	7000
744	50330.50014553383	7000
745	50339.89611868822	7000
746	50349.279496704345	7000
747	50358.65031330411	7000
748	50368.008602074195	7000
749	50377.35439646675	7000
750	50386.68772980011	7000
751	50396.00863525953	7000
752	50405.317145897854	7000
753	50414.61329463627	7000
754	50423.89711426495	7000
755	50433.16863744379	7000
756	50442.427896703084	7000
757	50451.6749244442	7000
758	50460.90975294027	7000
759	50470.13241433688	7000
760	50479.34294065269	7000
761	50488.54136378019	7000
762	50497.72771548626	7000
763	50506.9020274129	7000
764	50516.06433107785	7000
765	50525.21465787526	7000
766	50534.35303907633	7000
767	50543.47950582995	7000
768	50552.594089163314	7000
769	50561.696819982586	7000
770	50570.787729073534	7000
771	50579.866847102094	7000
772	50588.93420461508	7000
773	50597.989832040716	7000
774	50607.03375968932	7000
775	50616.06601775387	7000
776	50625.08663631059	7000
777	50634.09564531963	7000
778	50643.09307462557	7000
779	50652.07895395808	7000
780	50661.05331293247	7000
781	50670.01618105029	7000
782	50678.96758769993	7000
783	50687.90756215718	7000
784	50696.836133585784	7000
785	50705.75333103805	7000
786	50714.659183455384	7000
787	50723.55371966888	7000
788	50732.436968399874	7000
789	50741.308958260495	7000
790	50750.1697177542	7000
791	50759.019275276354	7000
792	50767.85765911476	7000
793	50776.68489745023	7000
794	50785.50101835706	7000
795	50794.306049803636	7000
796	50803.10001965291	7000
797	50811.88295566298	7000
798	50820.65488548756	7000
799	50829.41583667658	7000
800	50838.16583667661	7000
801	50846.90491283145	7000
802	50855.63309238261	7000
803	50864.35040246982	7000
804	50873.056870131535	7000
805	50881.75252230548	7000
806	50890.43738582909	7000
807	50899.11148744003	7000
808	50907.7748537767	7000
809	50916.4275113787	7000
810	50925.069486687375	7000
811	50933.70080604621	7000
812	50942.321495701406	7000
813	50950.931581802295	7000
814	50959.531090401826	7000
815	50968.120047457065	7000
816	50976.69847882965	7000
817	50985.266410286225	7000
818	50993.82386749898	7000
819	51002.37087604601	7000
820	51010.90746141188	7000
821	51019.43364898804	7000
822	51027.94946407323	7000
823	51036.45493187399	7000
824	51044.950077505084	7000
825	51053.43492598995	7000
826	51061.909502261165	7000
827	51070.373831160825	7000
828	51078.82793744104	7000
829	51087.27184576435	7000
830	51095.70558070414	7000
831	51104.12916674508	7000
832	51112.54262828357	7000
833	51120.94598962814	7000
834	51129.33927499987	7000
835	51137.722508532825	7000
836	51146.09571427448	7000
837	51154.45891618609	7000
838	51162.81213814316	7000
839	51171.1554039358	7000
840	51179.48873726916	7000
841	51187.81216176383	7000
842	51196.12570095626	7000
843	51204.429378299115	7000
844	51212.7232171617	7000
845	51221.00724083037	7000
846	51229.28147250888	7000
847	51237.54593531882	7000
848	51245.80065229998	7000
849	51254.04564641072	7000
850	51262.28094052839	7000
851	51270.5065574497	7000
852	51278.72251989104	7000
853	51286.92885048895	7000
854	51295.12557180046	7000
855	51303.31270630342	7000
856	51311.49027639691	7000
857	51319.65830440161	7000
858	51327.81681256015	7000
859	51335.96582303748	7000
860	51344.105357921224	7000
861	51352.235439222066	7000
862	51360.35608887406	7000
863	51368.46732873504	7000
864	51376.56918058693	7000
865	51384.66166613609	7000
866	51392.74480701371	7000
867	51400.81862477613	7000
868	51408.88314090519	7000
869	51416.93837680856	7000
870	51424.98435382007	7000
871	51433.02109320013	7000
872	51441.04861613593	7000
873	51449.06694374192	7000
874	51457.076097060024	7000
875	51465.07609706006	7000
876	51473.06696464	7000
877	51481.048720626335	7000
878	51489.021385774424	7000
879	51496.98498076876	7000
880	51504.93952622333	7000
881	51512.88504268193	7000
882	51520.821550618464	7000
883	51528.74907043729	7000
884	51536.66762247352	7000
885	51544.57722699332	7000
886	51552.47790419425	7000
887	51560.369674205554	7000
888	51568.25255708846	7000
889	51576.12657283652	7000
890	51583.99174137587	7000
891	51591.84808256557	7000
892	51599.69561619789	7000
893	51607.534361998594	7000
894	51615.36433962726	7000
895	51623.18556867756	7000
896	51630.99806867758	7000
897	51638.8018590901	7000
898	51646.59695931284	7000
899	51654.383388678834	7000
900	51662.16116645664	7000
901	51669.93031185067	7000
902	51677.690844001474	7000
903	51685.44278198599	7000
904	51693.18614481788	7000
905	51700.92095144775	7000
906	51708.64722076344	7000
907	51716.364971590374	7000
908	51724.07422269172	7000
909	51731.77499276876	7000
910	51739.467300461096	7000
911	51747.151164346964	7000
912	51754.826602943474	7000
913	51762.49363470692	7000
914	51770.15227803299	7000
915	51777.80255125706	7000
916	51785.44447265446	7000
917	51793.07806044074	7000
918	51800.70333277192	7000
919	51808.32030774474	7000
920	51815.92900339694	7000
921	51823.5294377075	7000
922	51831.12162859689	7000
923	51838.70559392737	7000
924	51846.28135150316	7000
925	51853.848919070755	7000
926	51861.40831431915	7000
927	51868.95955488012	7000
928	51876.50265832842	7000
929	51884.037642182055	7000
930	51891.56452390251	7000
931	51899.08332089501	7000
932	51906.594050508764	7000
933	51914.096730037185	7000
934	51921.591376718156	7000
935	51929.07800773422	7000
936	51936.55664021288	7000
937	51944.027291226776	7000
938	51951.489977793964	7000
939	51958.944716878126	7000
940	51966.3915253888	7000
941	51973.8304201816	7000
942	51981.26141805848	7000
943	51988.68453576795	7000
944	51996.09979000526	7000
945	52003.50719741269	7000
946	52010.90677457973	7000
947	52018.29853804332	7000
948	52025.682504288074	7000
949	52033.058689746475	7000
950	52040.42711079914	7000
951	52047.78778377498	7000
952	52055.140724951474	7000
953	52062.48595055485	7000
954	52069.82347676033	7000
955	52077.15331969229	7000
956	52084.47549542453	7000
957	52091.79001998046	7000
958	52099.096909333304	7000
959	52106.39617940632	7000
960	52113.68784607301	7000
961	52120.97192515731	7000
962	52128.248432433844	7000
963	52135.51738362806	7000
964	52142.77879441647	7000
965	52150.032680426855	7000
966	52157.27905723848	7000
967	52164.51794038225	7000
968	52171.74934534095	7000
969	52178.97328754943	7000
970	52186.18978239482	7000
971	52193.398845216674	7000
972	52200.60049130723	7000
973	52207.79473591157	7000
974	52214.98159422782	7000
975	52222.161081407336	7000
976	52229.3332125549	7000
977	52236.49800272892	7000
978	52243.65546694162	7000
979	52250.80562015921	7000
980	52257.948477302096	7000
981	52265.08405324504	7000
982	52272.21236281736	7000
983	52279.33342080314	7000
984	52286.44724194137	7000
985	52293.553840926164	7000
986	52300.65323240692	7000
987	52307.74543098851	7000
988	52314.83045123145	7000
989	52321.9083076521	7000
990	52328.979014722834	7000
991	52336.0425868722	7000
992	52343.09903848513	7000
993	52350.148383903084	7000
994	52357.19063742424	7000
995	52364.22581330367	7000
996	52371.25392575349	7000
997	52378.27498894308	7000
998	52385.28901699922	7000
999	52392.29602400625	7000
1000	52399.296024006275	7000
1001	52406.2890309993	7000
1002	52413.27505894343	7000
1003	52420.25412175502	7000
1004	52427.22623330883	7000
1005	52434.1914074382	7000
1006	52441.14965793524	7000
1007	52448.10099855095	7000
1008	52455.04544299542	7000
1009	52461.98300493796	7000
1010	52468.91369800729	7000
1011	52475.83753579169	7000
1012	52482.75453183915	7000
1013	52489.66469965754	7000
1014	52496.568052714756	7000
1015	52503.464604438916	7000
1016	52510.35436821847	7000
1017	52517.237357402366	7000
1018	52524.113585300234	7000
1019	52530.983065182496	7000
1020	52537.84581028056	7000
1021	52544.70183378695	7000
1022	52551.55114885546	7000
1023	52558.39376860134	7000
1024	52565.22970610136	7000
1025	52572.05897439406	7000
1026	52578.88158647985	7000
1027	52585.69755532116	7000
1028	52592.50689384258	7000
1029	52599.30961493104	7000
1030	52606.10573143592	7000
1031	52612.89525616921	7000
1032	52619.67820190567	7000
1033	52626.454581382946	7000
1034	52633.22440730173	7000
1035	52639.98769232591	7000
1036	52646.74444908269	7000
1037	52653.494690162755	7000
1038	52660.23842812039	7000
1039	52666.975675473645	7000
1040	52673.70644470443	7000
1041	52680.43074825873	7000
1042	52687.14859854667	7000
1043	52693.86000794266	7000
1044	52700.5649887856	7000
1045	52707.26355337892	7000
1046	52713.9557139908	7000
1047	52720.64148285423	7000
1048	52727.320872167234	7000
1049	52733.993894092906	7000
1050	52740.66056075959	7000
1051	52747.32088426105	7000
1052	52753.97487665652	7000
1053	52760.62254997088	7000
1054	52767.26391619482	7000
1055	52773.89898728489	7000
1056	52780.527775163704	7000
1057	52787.15029172003	7000
1058	52793.7665488089	7000
1059	52800.37655825178	7000
1060	52806.980331836705	7000
1061	52813.57788131835	7000
1062	52820.16921841818	7000
1063	52826.7543548246	7000
1064	52833.33330219305	7000
1065	52839.90607214612	7000
1066	52846.47267627372	7000
1067	52853.03312613316	7000
1068	52859.58743324929	7000
1069	52866.1356091146	7000
