	Expected time	k^*
415	49551.23890413964	7500
416	49569.26775029351	7500
417	49587.253361804316	7500
418	49605.19594553639	7500
419	49623.09570687292	7500
420	49640.95284973008	7500
421	49658.76757657094	7500
422	49676.5400884193	7500
423	49694.27058487322	7500
424	49711.95926411852	7500
425	49729.606322942076	7500
426	49747.21195674491	7500
427	49764.77635955524	7500
428	49782.299724041244	7500
429	49799.782241523775	7500
430	49817.224101988904	7500
431	49834.62549410029	7500
432	49851.986605211416	7500
433	49869.30762137771	7500
434	49886.588727368515	7500
435	49903.83010667888	7500
436	49921.03194154128	7500
437	49938.194412937184	7500
438	49955.31770060844	7500
439	49972.401983068594	7500
440	49989.447437614064	7500
441	50006.454240335166	7500
442	50023.42256612703	7500
443	50040.35258870041	7500
444	50057.24448059232	7500
445	50074.098413176616	7500
446	50090.91455667439	7500
447	50107.69308016433	7500
448	50124.43415159291	7500
449	50141.137937784464	7500
450	50157.80460445115	7500
451	50174.43431620283	7500
452	50191.02723655682	7500
453	50207.58352794757	7500
454	50224.103351736136	7500
455	50240.58686821966	7500
456	50257.034236640735	7500
457	50273.44561519655	7500
458	50289.821161048094	7500
459	50306.16103032916	7500
460	50322.46537815526	7500
461	50338.73435863251	7500
462	50354.96812486629	7500
463	50371.16682896997	7500
464	50387.33062207342	7500
465	50403.459654331506	7500
466	50419.55407493238	7500
467	50435.61403210584	7500
468	50451.639673131496	7500
469	50467.631144346866	7500
470	50483.588591155385	7500
471	50499.51215803438	7500
472	50515.40198854287	7500
473	50531.25822532935	7500
474	50547.081010139496	7500
475	50562.87048382372	7500
476	50578.62678634474	7500
477	50594.35005678501	7500
478	50610.040433354065	7500
479	50625.698053395834	7500
480	50641.323053395856	7500
481	50656.915568988385	7500
482	50672.475734963504	7500
483	50688.00368527408	7500
484	50703.4995530427	7500
485	50718.96347056849	7500
486	50734.39556933394	7500
487	50749.79598001157	7500
488	50765.164832470604	7500
489	50780.5022557835	7500
490	50795.80837823249	7500
491	50811.08332731601	7500
492	50826.32722975504	7500
493	50841.54021149948	7500
494	50856.72239773432	7500
495	50871.87391288584	7500
496	50886.9948806278	7500
497	50902.085423887365	7500
498	50917.14566485123	7500
499	50932.17572497149	7500
500	50947.1757249715	7500
501	50962.14578485176	7500
502	50977.0860238956	7500
503	50991.99656067495	7500
504	51006.877513055915	7500
505	51021.72899820445	7500
506	51036.55113259183	7500
507	51051.34403200012	7500
508	51066.10781152769	7500
509	51080.8425855945	7500
510	51095.548467947454	7500
511	51110.225571665665	7500
512	51124.87400916568	7500
513	51139.493892206636	7500
514	51154.08533189537	7500
515	51168.6484386915	7500
516	51183.18332241245	7500
517	51197.69009223838	7500
518	51212.168856717166	7500
519	51226.6197237692	7500
520	51241.042800692296	7500
521	51255.4381941664	7500
522	51269.80601025838	7500
523	51284.14635442665	7500
524	51298.459331525904	7500
525	51312.74504581164	7500
526	51327.00360094473	7500
527	51341.23509999598	7500
528	51355.43964545054	7500
529	51369.61733921237	7500
530	51383.7682826086	7500
531	51397.892576393926	7500
532	51411.99032075485	7500
533	51426.06161531396	7500
534	51440.1065591342	7500
535	51454.125250722995	7500
536	51468.11778803645	7500
537	51482.08426848339	7500
538	51496.0247889295	7500
539	51509.93944570132	7500
540	51523.828334590224	7500
541	51537.69155085641	7500
542	51551.52918923281	7500
543	51565.34134392896	7500
544	51579.12810863485	7500
545	51592.88957652478	7500
546	51606.62584026106	7500
547	51620.33699199782	7500
548	51634.02312338469	7500
549	51647.6843255705	7500
550	51661.32068920688	7500
551	51674.932304451904	7500
552	51688.519260973655	7500
553	51702.081647953775	7500
554	51715.619554090976	7500
555	51729.133067604496	7500
556	51742.6222762376	7500
557	51756.08726726094	7500
558	51769.528127476005	7500
559	51782.94494321841	7500
560	51796.33780036129	7500
561	51809.70678431852	7500
562	51823.051980048076	7500
563	51836.373472055195	7500
564	51849.67134439563	7500
565	51862.94568067883	7500
566	51876.19656407107	7500
567	51889.424077298594	7500
568	51902.62830265072	7500
569	51915.8093219829	7500
570	51928.96721671976	7500
571	51942.10206785812	7500
572	51955.21395597002	7500
573	51968.30296120564	7500
574	51981.36916329625	7500
575	51994.41264155714	7500
576	52007.43347489049	7500
577	52020.43174178825	7500
578	52033.40752033498	7500
579	52046.36088821064	7500
580	52059.29192269341	7500
581	52072.20070066245	7500
582	52085.0872986006	7500
583	52097.95179259718	7500
584	52110.79425835062	7500
585	52123.61477117115	7500
586	52136.413405983454	7500
587	52149.19023732929	7500
588	52161.94533937012	7500
589	52174.67878588966	7500
590	52187.39065029645	7500
591	52200.081005626416	7500
592	52212.74992454535	7500
593	52225.397479351435	7500
594	52238.02374197771	7500
595	52250.628783994536	7500
596	52263.212676612	7500
597	52275.77549068236	7500
598	52288.31729670244	7500
599	52300.83816481596	7500
600	52313.33816481597	7500
601	52325.8173661471	7500
602	52338.27583790791	7500
603	52350.71364885319	7500
604	52363.13086739624	7500
605	52375.527561611125	7500
606	52387.903799234904	7500
607	52400.25964766984	7500
608	52412.59517398565	7500
609	52424.91044492162	7500
610	52437.205526888836	7500
611	52449.48048597232	7500
612	52461.73538793312	7500
613	52473.97029821046	7500
614	52486.18528192383	7500
615	52498.38040387505	7500
616	52510.55572855038	7500
617	52522.711320122515	7500
618	52534.84724245262	7500
619	52546.963559092364	7500
620	52559.060333285925	7500
621	52571.137627971926	7500
622	52583.19550578545	7500
623	52595.23402905994	7500
624	52607.253259829195	7500
625	52619.25325982921	7500
626	52631.23409050014	7500
627	52643.19581298819	7500
628	52655.13848814744	7500
629	52667.06217654172	7500
630	52678.966938446494	7500
631	52690.85283385064	7500
632	52702.71992245825	7500
633	52714.56826369048	7500
634	52726.39791668734	7500
635	52738.20894030941	7500
636	52750.00139313961	7500
637	52761.775333484984	7500
638	52773.53081937841	7500
639	52785.267908580296	7500
640	52796.98665858031	7500
641	52808.68712659904	7500
642	52820.36936958971	7500
643	52832.0334442398	7500
644	52843.67940697273	7500
645	52855.307313949495	7500
646	52866.91722107025	7500
647	52878.50918397599	7500
648	52890.08325805008	7500
649	52901.639498419885	7500
650	52913.17795995835	7500
651	52924.698697285545	7500
652	52936.20176477021	7500
653	52947.687216531325	7500
654	52959.15510643959	7500
655	52970.60548811899	7500
656	52982.03841494827	7500
657	52993.453940062434	7500
658	53004.85211635423	7500
659	53016.232996475635	7500
660	53027.59663283929	7500
661	53038.943077619944	7500
662	53050.27238275592	7500
663	53061.584599950496	7500
664	53072.8797806734	7500
665	53084.15797616214	7500
666	53095.41923742341	7500
667	53106.66361523452	7500
668	53117.89116014472	7500
669	53129.10192247656	7500
670	53140.295952327324	7500
671	53151.47329957025	7500
672	53162.634013855975	7500
673	53173.77814461379	7500
674	53184.905741052964	7500
675	53196.01685216408	7500
676	53207.111526720306	7500
677	53218.18981327866	7500
678	53229.25176018132	7500
679	53240.29741555689	7500
680	53251.3268273216	7500
681	53262.340043180644	7500
682	53273.337110629334	7500
683	53284.31807695438	7500
684	53295.28298923509	7500
685	53306.231894344586	7500
686	53317.16483895101	7500
687	53328.0818695187	7500
688	53338.9830323094	7500
689	53349.86837338343	7500
690	53360.73793860083	7500
691	53371.59177362255	7500
692	53382.429923911586	7500
693	53393.2524347341	7500
694	53404.05935116063	7500
695	53414.850718067115	7500
696	53425.62658013609	7500
697	53436.38698185778	7500
698	53447.131967531146	7500
699	53457.86158126506	7500
700	53468.57586697934	7500
701	53479.2748684059	7500
702	53489.95862908967	7500
703	53500.62719238983	7500
704	53511.28060148075	7500
705	53521.918899353106	7500
706	53532.54212881487	7500
707	53543.15033249239	7500
708	53553.74355283138	7500
709	53564.321832097965	7500
710	53574.885212379675	7500
711	53585.43373558643	7500
712	53595.967443451606	7500
713	53606.486377532965	7500
714	53616.99057921364	7500
715	53627.48008970317	7500
716	53637.95495003837	7500
717	53648.41520108441	7500
718	53658.86088353568	7500
719	53669.292037916784	7500
720	53679.708704583456	7500
721	53690.11092372355	7500
722	53700.498735357905	7500
723	53710.87217934132	7500
724	53721.23129536343	7500
725	53731.57612294965	7500
726	53741.906701462045	7500
727	53752.22307010029	7500
728	53762.5252679025	7500
729	53772.81333374613	7500
730	53783.087306348876	7500
731	53793.34722426954	7500
732	53803.5931259089	7500
733	53813.825049510546	7500
734	53824.04303316178	7500
735	53834.24711479445	7500
736	53844.43733218577	7500
737	53854.61372295918	7500
738	53864.7763245852	7500
739	53874.92517438224	7500
740	53885.06030951737	7500
741	53895.18176700727	7500
742	53905.28958371888	7500
743	53915.383796370304	7500
744	53925.46444153161	7500
745	53935.531555625574	7500
746	53945.585174928536	7500
747	53955.625335571116	7500
748	53965.652073539044	7500
749	53975.665424673905	7500
750	53985.66542467392	7500
751	53995.6521090947	7500
752	54005.62551335002	7500
753	54015.58567271259	7500
754	54025.53262231472	7500
755	54035.466397149175	7500
756	54045.38703206982	7500
757	54055.29456179242	7500
758	54065.189020895334	7500
759	54075.07044382024	7500
760	54084.93886487288	7500
761	54094.79431822375	7500
762	54104.636837908794	7500
763	54114.46645783017	7500
764	54124.283211756876	7500
765	54134.08713332551	7500
766	54143.87825604093	7500
767	54153.65661327693	7500
768	54163.42223827694	7500
769	54173.17516415471	7500
770	54182.915423894985	7500
771	54192.643050354134	7500
772	54202.35807626088	7500
773	54212.0605342169	7500
774	54221.75045669753	7500
775	54231.42787605238	7500
776	54241.09282450599	7500
777	54250.74533415851	7500
778	54260.38543698628	7500
779	54270.013164842516	7500
780	54279.628549457906	7500
781	54289.23162244128	7500
782	54298.82241528016	7500
783	54308.400959341474	7500
784	54317.967285872095	7500
785	54327.52142599949	7500
786	54337.063410732335	7500
787	54346.593270961064	7500
788	54356.11103745853	7500
789	54365.61674088059	7500
790	54375.110411766684	7500
791	54384.592080540395	7500
792	54394.061777510105	7500
793	54403.51953286951	7500
794	54412.96537669823	7500
795	54422.399338962394	7500
796	54431.82144951517	7500
797	54441.23173809736	7500
798	54450.63023433797	7500
799	54460.01696775476	7500
800	54469.391967754775	7500
801	54478.75526363494	7500
802	54488.10688458259	7500
803	54497.446859676	7500
804	54506.77521788496	7500
805	54516.09198807131	7500
806	54525.397198989434	7500
807	54534.69087928684	7500
808	54543.97305750467	7500
809	54553.24376207823	7500
810	54562.5030213375	7500
811	54571.75086350767	7500
812	54580.98731670965	7500
813	54590.212408960586	7500
814	54599.42616817436	7500
815	54608.62862216209	7500
816	54617.81979863269	7500
817	54626.99972519329	7500
818	54636.16842934978	7500
819	54645.3259385073	7500
820	54654.47227997072	7500
821	54663.60748094515	7500
822	54672.7315685364	7500
823	54681.84456975147	7500
824	54690.946511499045	7500
825	54700.03742058996	7500
826	54709.11732373766	7500
827	54718.186247558704	7500
828	54727.244218573214	7500
829	54736.29126320531	7500
830	54745.32740778363	7500
831	54754.35267854176	7500
832	54763.3671016187	7500
833	54772.37070305928	7500
834	54781.363508814684	7500
835	54790.345544742835	7500
836	54799.31683660888	7500
837	54808.27741008559	7500
838	54817.22729075386	7500
839	54826.166504103094	7500
840	54835.09507553168	7500
841	54844.013030347385	7500
842	54852.920393767825	7500
843	54861.817190920854	7500
844	54870.70344684504	7500
845	54879.57918649001	7500
846	54888.444434716956	7500
847	54897.29921629901	7500
848	54906.143555921655	7500
849	54914.977478183144	7500
850	54923.80100759492	7500
851	54932.61416858201	7500
852	54941.41698548343	7500
853	54950.20948255261	7500
854	54958.99168395777	7500
855	54967.76361378233	7500
856	54976.52529602533	7500
857	54985.27675460177	7500
858	54994.01801334304	7500
859	55002.74909599729	7500
860	55011.47002622986	7500
861	55020.18082762359	7500
862	55028.88152367928	7500
863	55037.57213781602	7500
864	55046.25269337159	7500
865	55054.923213602815	7500
866	55063.58372168596	7500
867	55072.23424071711	7500
868	55080.874793712515	7500
869	55089.50540360896	7500
870	55098.12609326414	7500
871	55106.73688545703	7500
872	55115.337802888236	7500
873	55123.928868180345	7500
874	55132.510103878296	7500
875	55141.08153244973	7500
876	55149.64317628535	7500
877	55158.195057699275	7500
878	55166.73719892935	7500
879	55175.269622137545	7500
880	55183.79234941028	7500
881	55192.30540275876	7500
882	55200.80880411931	7500
883	55209.302575353744	7500
884	55217.78673824968	7500
885	55226.261314520874	7500
886	55234.726325807555	7500
887	55243.181793676784	7500
888	55251.627739622745	7500
889	55260.06418506707	7500
890	55268.491151359216	7500
891	55276.90865977673	7500
892	55285.31673152562	7500
893	55293.715387740645	7500
894	55302.10464948562	7500
895	55310.484537753786	7500
896	55318.85507346808	7500
897	55327.21627748147	7500
898	55335.56817057724	7500
899	55343.910773469346	7500
900	55352.24410680269	7500
901	55360.56819115342	7500
902	55368.88304702926	7500
903	55377.188694869794	7500
904	55385.485155046794	7500
905	55393.77244786448	7500
906	55402.05059355985	7500
907	55410.31961230297	7500
908	55418.57952419725	7500
909	55426.830349279764	7500
910	55435.072107521526	7500
911	55443.3048188278	7500
912	55451.52850303834	7500
913	55459.74317992772	7500
914	55467.948869205626	7500
915	55476.14559051711	7500
916	55484.33336344288	7500
917	55492.51220749958	7500
918	55500.68214214011	7500
919	55508.84318675383	7500
920	55516.99536066688	7500
921	55525.13868314246	7500
922	55533.27317338108	7500
923	55541.398850520854	7500
924	55549.51573363774	7500
925	55557.62384174586	7500
926	55565.7231937977	7500
927	55573.81380868444	7500
928	55581.89570523617	7500
929	55589.96890222218	7500
930	55598.03341835122	7500
931	55606.08927227173	7500
932	55614.13648257216	7500
933	55622.175067781165	7500
934	55630.2050463679	7500
935	55638.22643674223	7500
936	55646.23925725506	7500
937	55654.24352619851	7500
938	55662.23926180619	7500
939	55670.226482253485	7500
940	55678.20520565775	7500
941	55686.17545007858	7500
942	55694.13723351808	7500
943	55702.09057392106	7500
944	55710.03548917531	7500
945	55717.971997111825	7500
946	55725.900115505065	7500
947	55733.819862073186	7500
948	55741.73125447826	7500
949	55749.63431032653	7500
950	55757.529047168646	7500
951	55765.41548249989	7500
952	55773.293633760404	7500
953	55781.16351833543	7500
954	55789.025153555565	7500
955	55796.87855669694	7500
956	55804.72374498146	7500
957	55812.56073557708	7500
958	55820.389545597965	7500
959	55828.21019210475	7500
960	55836.02269210476	7500
961	55843.82706255222	7500
962	55851.62332034849	7500
963	55859.411482342264	7500
964	55867.19156532983	7500
965	55874.96358605522	7500
966	55882.727561210515	7500
967	55890.483507435965	7500
968	55898.23144132027	7500
969	55905.97137940077	7500
970	55913.70333816366	7500
971	55921.4273340442	7500
972	55929.14338342693	7500
973	55936.85150264583	7500
974	55944.551707984654	7500
975	55952.24401567697	7500
976	55959.928441906486	7500
977	55967.60500280721	7500
978	55975.273714463656	7500
979	55982.93459291106	7500
980	55990.58765413556	7500
981	55998.232914074404	7500
982	56005.87038861616	7500
983	56013.50009360091	7500
984	56021.122044820426	7500
985	56028.736258018405	7500
986	56036.34274889063	7500
987	56043.94153308517	7500
988	56051.53262620259	7500
989	56059.11604379612	7500
990	56066.69180137189	7500
991	56074.259914389055	7500
992	56081.820398260024	7500
993	56089.37326835067	7500
994	56096.91853998045	7500
995	56104.45622842267	7500
996	56111.986348904604	7500
997	56119.508916607716	7500
998	56127.02394666785	7500
999	56134.53145417536	7500
1000	56142.03145417537	7500
1001	56149.52396166789	7500
1002	56157.008991608	7500
1003	56164.486558906116	7500
1004	56171.95667842804	7500
1005	56179.41936499521	7500
1006	56186.874633384876	7500
1007	56194.32249833027	7500
1008	56201.76297452075	7500
1009	56209.19607660203	7500
1010	56216.6218191763	7500
1011	56224.04021680242	7500
1012	56231.45128399611	7500
1013	56238.85503523007	7500
1014	56246.25148493422	7500
1015	56253.640647495806	7500
1016	56261.022537259596	7500
1017	56268.39716852804	7500
1018	56275.76455556145	7500
1019	56283.12471257815	7500
1020	56290.477653754635	7500
1021	56297.82339322575	7500
1022	56305.16194508486	7500
1023	56312.493323383984	7500
1024	56319.81754213399	7500
1025	56327.134615304734	7500
1026	56334.44455682521	7500
1027	56341.74738058374	7500
1028	56349.043100428105	7500
1029	56356.33173016573	7500
1030	56363.613283563805	7500
1031	56370.88777434946	7500
1032	56378.15521620993	7500
1033	56385.415622792716	7500
1034	56392.66900770568	7500
1035	56399.91538451728	7500
1036	56407.15476675667	7500
1037	56414.38716791386	7500
1038	56421.612601439876	7500
1039	56428.83108074691	7500
1040	56436.042619208456	7500
1041	56443.247230159475	7500
1042	56450.44492689653	7500
1043	56457.63572267794	7500
1044	56464.81963072393	7500
1045	56471.99666421676	7500
1046	56479.1668363009	7500
1047	56486.33016008314	7500
1048	56493.48664863277	7500
1049	56500.63631498168	7500
1050	56507.779172124545	7500
1051	56514.91523301894	7500
1052	56522.04451058549	7500
1053	56529.167017708	7500
1054	56536.28276723363	7500
1055	56543.39177197297	7500
1056	56550.49404470025	7500
1057	56557.58959815343	7500
1058	56564.67844503434	7500
1059	56571.76059800885	7500
1060	56578.836069706966	7500
1061	56585.904872723004	7500
1062	56592.967019615666	7500
1063	56600.02252290824	7500
1064	56607.07139508871	7500
1065	56614.11364860984	7500
1066	56621.149295889394	7500
1067	56628.178349310205	7500
1068	56635.20082122033	7500
1069	56642.216723933154	7500
