	Expected time	k^*
399	39405.57814697164	6000
400	39420.5781469716	6000
401	39435.54074048777	6000
402	39450.46611362205	6000
403	39465.354451091	6000
404	39480.20593623948	6000
405	39495.02075105425	6000
406	39509.79907617737	6000
407	39524.541090919345	6000
408	39539.24697327225	6000
409	39553.91689992258	6000
410	39568.55104626401	6000
411	39583.14958640995	6000
412	39597.71269320603	6000
413	39612.24053824231	6000
414	39626.733291865465	6000
415	39641.19112319073	6000
416	39655.61420011377	6000
417	39670.00268932236	6000
418	39684.35675630797	6000
419	39698.67656537714	6000
420	39712.96227966282	6000
421	39727.21406113546	6000
422	39741.43207061409	6000
423	39755.616467777174	6000
424	39769.767411173365	6000
425	39783.885058232154	6000
426	39797.969565274376	6000
427	39812.02108752258	6000
428	39826.039779111336	6000
429	39840.02579309732	6000
430	39853.97928146938	6000
431	39867.90039515844	6000
432	39881.78928404729	6000
433	39895.64609698028	6000
434	39909.47098177287	6000
435	39923.26408522111	6000
436	39937.02555311098	6000
437	39950.75553022765	6000
438	39964.45416036461	6000
439	39978.12158633268	6000
440	39991.75794996901	6000
441	40005.363392145846	6000
442	40018.9380527793	6000
443	40032.482070837956	6000
444	40045.99558435144	6000
445	40059.47873041882	6000
446	40072.931645216995	6000
447	40086.3544640089	6000
448	40099.74732115172	6000
449	40113.110350104915	6000
450	40126.443683438214	6000
451	40139.74745283951	6000
452	40153.021789122664	6000
453	40166.266822235215	6000
454	40179.48268126602	6000
455	40192.6694944528	6000
456	40205.82738918961	6000
457	40218.956492034216	6000
458	40232.05692871541	6000
459	40245.128824140214	6000
460	40258.17230240105	6000
461	40271.187486782794	6000
462	40284.174499769775	6000
463	40297.133463052676	6000
464	40310.06449753541	6000
465	40322.967723341826	6000
466	40335.843259822475	6000
467	40348.6912255612	6000
468	40361.511738381676	6000
469	40374.30491535392	6000
470	40387.07087280069	6000
471	40399.80972630384	6000
472	40412.52159071059	6000
473	40425.206580139726	6000
474	40437.8648079878	6000
475	40450.496386935134	6000
476	40463.10142895191	6000
477	40475.68004530408	6000
478	40488.23234655928	6000
479	40500.75844259265	6000
480	40513.25844259262	6000
481	40525.732455066594	6000
482	40538.18058784665	6000
483	40550.60294809506	6000
484	40562.9996423099	6000
485	40575.370776330485	6000
486	40587.7164553428	6000
487	40600.03678388486	6000
488	40612.33186585204	6000
489	40624.60180450231	6000
490	40636.84670246146	6000
491	40649.066661728226	6000
492	40661.26178367941	6000
493	40673.43216907492	6000
494	40685.57791806274	6000
495	40697.69913018393	6000
496	40709.795904377446	6000
497	40721.868338985056	6000
498	40733.91653175611	6000
499	40745.94057985227	6000
500	40757.940579852235	6000
501	40769.9166277564	6000
502	40781.86881899143	6000
503	40793.79724841486	6000
504	40805.7020103196	6000
505	40817.583198438384	6000
506	40829.440905948235	6000
507	40841.27522547483	6000
508	40853.08624909684	6000
509	40864.874068350255	6000
510	40876.638774232575	6000
511	40888.3804572071	6000
512	40900.099207207066	6000
513	40911.79511363979	6000
514	40923.46826539074	6000
515	40935.1187508276	6000
516	40946.74665780432	6000
517	40958.35207366502	6000
518	40969.935085248	6000
519	40981.495778889584	6000
520	40993.034240428016	6000
521	41004.55055520726	6000
522	41016.04480808079	6000
523	41027.51708341537	6000
524	41038.96746509473	6000
525	41050.39603652326	6000
526	41061.8028806297	6000
527	41073.18807987066	6000
528	41084.55171623427	6000
529	41095.893871243694	6000
530	41107.214625960645	6000
531	41118.51406098886	6000
532	41129.79225647755	6000
533	41141.0492921248	6000
534	41152.285247180946	6000
535	41163.50020045194	6000
536	41174.694230302666	6000
537	41185.86741466018	6000
538	41197.01983101702	6000
539	41208.15155643444	6000
540	41219.26266754551	6000
541	41230.35324055842	6000
542	41241.423351259495	6000
543	41252.47307501637	6000
544	41263.50248678104	6000
545	41274.51166109294	6000
546	41285.50067208192	6000
547	41296.469593471295	6000
548	41307.41849858075	6000
549	41318.34746032936	6000
550	41329.25655123842	6000
551	41340.145843434395	6000
552	41351.01540865176	6000
553	41361.86531823582	6000
554	41372.69564314553	6000
555	41383.50645395632	6000
556	41394.29782086276	6000
557	41405.0698136814	6000
558	41415.82250185342	6000
559	41426.55595444731	6000
560	41437.27024016157	6000
561	41447.96542732732	6000
562	41458.641583910925	6000
563	41469.29877751658	6000
564	41479.937075388894	6000
565	41490.55654441542	6000
566	41501.157251129174	6000
567	41511.739261711155	6000
568	41522.30264199282	6000
569	41532.84745745853	6000
570	41543.37377324797	6000
571	41553.88165415863	6000
572	41564.37116464811	6000
573	41574.842368836566	6000
574	41585.29533050901	6000
575	41595.73011311768	6000
576	41606.14677978432	6000
577	41616.54539330249	6000
578	41626.92601613984	6000
579	41637.288710440334	6000
580	41647.63353802651	6000
581	41657.96056040169	6000
582	41668.269838752174	6000
583	41678.561433949406	6000
584	41688.83540655212	6000
585	41699.0918168085	6000
586	41709.330724658306	6000
587	41719.55218973494	6000
588	41729.75627136756	6000
589	41739.943028583155	6000
590	41750.11252010856	6000
591	41760.2648043725	6000
592	41770.3999395076	6000
593	41780.51798335244	6000
594	41790.61899345342	6000
595	41800.70302706684	6000
596	41810.77014116077	6000
597	41820.82039241702	6000
598	41830.85383723305	6000
599	41840.870531723835	6000
600	41850.87053172381	6000
601	41860.85389278867	6000
602	41870.82067019729	6000
603	41880.77091895349	6000
604	41890.7046937879	6000
605	41900.62204915978	6000
606	41910.523039258755	6000
607	41920.407718006674	6000
608	41930.276139059286	6000
609	41940.12835580803	6000
610	41949.96442138178	6000
611	41959.784388648535	6000
612	41969.588310217136	6000
613	41979.37623843896	6000
614	41989.14822540962	6000
615	41998.904322970564	6000
616	42008.644582710804	6000
617	42018.36905596848	6000
618	42028.07779383253	6000
619	42037.77084714429	6000
620	42047.4482664991	6000
621	42057.11010224787	6000
622	42066.75640449864	6000
623	42076.387223118196	6000
624	42086.00260773356	6000
625	42095.60260773353	6000
626	42105.18727227025	6000
627	42114.75665026065	6000
628	42124.31079038801	6000
629	42133.849741103404	6000
630	42143.37355062719	6000
631	42152.882266950466	6000
632	42162.375937836514	6000
633	42171.85461082227	6000
634	42181.31833321972	6000
635	42190.76715211733	6000
636	42200.20111438147	6000
637	42209.62026665774	6000
638	42219.02465537244	6000
639	42228.41432673392	6000
640	42237.789326733895	6000
641	42247.14970114885	6000
642	42256.49549554135	6000
643	42265.82675526139	6000
644	42275.1435254477	6000
645	42284.44585102907	6000
646	42293.73377672565	6000
647	42303.007347050196	6000
648	42312.26660630943	6000
649	42321.51159860525	6000
650	42330.74236783599	6000
651	42339.95895769772	6000
652	42349.161411685425	6000
653	42358.34977309428	6000
654	42367.524085020865	6000
655	42376.684390364346	6000
656	42385.83073182774	6000
657	42394.96315191903	6000
658	42404.08169295244	6000
659	42413.18639704953	6000
660	42422.27730614042	6000
661	42431.35446196491	6000
662	42440.41790607364	6000
663	42449.46767982927	6000
664	42458.503824407555	6000
665	42467.52638079851	6000
666	42476.5353898075	6000
667	42485.530892056355	6000
668	42494.51292798448	6000
669	42503.48153784992	6000
670	42512.436761730496	6000
671	42521.37863952481	6000
672	42530.30721095336	6000
673	42539.22251555957	6000
674	42548.12459271089	6000
675	42557.01348159975	6000
676	42565.8892212447	6000
677	42574.75185049135	6000
678	42583.601408013456	6000
679	42592.43793231388	6000
680	42601.261461725626	6000
681	42610.07203441283	6000
682	42618.86968837175	6000
683	42627.65446143176	6000
684	42636.4263912563	6000
685	42645.18551534386	6000
686	42653.93187102897	6000
687	42662.6654954831	6000
688	42671.38642571564	6000
689	42680.09469857484	6000
690	42688.79035074873	6000
691	42697.47341876607	6000
692	42706.143938997266	6000
693	42714.80194765525	6000
694	42723.447480796436	6000
695	42732.0805743216	6000
696	42740.70126397675	6000
697	42749.309585354065	6000
698	42757.90557389272	6000
699	42766.48926487982	6000
700	42775.060693451225	6000
701	42783.619894592426	6000
702	42792.16690313941	6000
703	42800.7017537795	6000
704	42809.22448105222	6000
705	42817.735119350065	6000
706	42826.233702919446	6000
707	42834.72026586144	6000
708	42843.19484213261	6000
709	42851.657465545846	6000
710	42860.10816977118	6000
711	42868.546988336566	6000
712	42876.97395462867	6000
713	42885.389101893736	6000
714	42893.79246323825	6000
715	42902.18407162983	6000
716	42910.56395989797	6000
717	42918.93216073477	6000
718	42927.28870669575	6000
719	42935.6336302006	6000
720	42943.966963533916	6000
721	42952.288738845964	6000
722	42960.598988153426	6000
723	42968.89774334012	6000
724	42977.185036157774	6000
725	42985.46089822672	6000
726	42993.72536103661	6000
727	43001.97845594718	6000
728	43010.22021418892	6000
729	43018.4506668638	6000
730	43026.669844945965	6000
731	43034.87777928247	6000
732	43043.074500593924	6000
733	43051.26003947521	6000
734	43059.43442639617	6000
735	43067.59769170226	6000
736	43075.74986561529	6000
737	43083.89097823399	6000
738	43092.02105953479	6000
739	43100.140139372386	6000
740	43108.24824748047	6000
741	43116.34541347235	6000
742	43124.4316668416	6000
743	43132.50703696271	6000
744	43140.571553091715	6000
745	43148.62524436686	6000
746	43156.6681398092	6000
747	43164.700268323235	6000
748	43172.72165869755	6000
749	43180.732339605405	6000
750	43188.73233960538	6000
751	43196.72168714197	6000
752	43204.70041054621	6000
753	43212.66853803623	6000
754	43220.62609771791	6000
755	43228.57311758544	6000
756	43236.509625521925	6000
757	43244.43564929998	6000
758	43252.351216582276	6000
759	43260.25635492218	6000
760	43268.151091764266	6000
761	43276.03545444494	6000
762	43283.90947019295	6000
763	43291.77316613002	6000
764	43299.62656927136	6000
765	43307.46970652623	6000
766	43315.30260469854	6000
767	43323.12529048731	6000
768	43330.937790487296	6000
769	43338.74013118949	6000
770	43346.53233898167	6000
771	43354.31444014896	6000
772	43362.08646087433	6000
773	43369.848427239114	6000
774	43377.60036522359	6000
775	43385.34230070744	6000
776	43393.074259470304	6000
777	43400.796267192294	6000
778	43408.50834945448	6000
779	43416.210531739445	6000
780	43423.902839431736	6000
781	43431.585297818405	6000
782	43439.25793208949	6000
783	43446.92076733851	6000
784	43454.57382856298	6000
785	43462.21714066487	6000
786	43469.850728451114	6000
787	43477.47461663407	6000
788	43485.08882983203	6000
789	43492.69339256965	6000
790	43500.2883292785	6000
791	43507.87366429744	6000
792	43515.44942187317	6000
793	43523.01562616067	6000
794	43530.57230122362	6000
795	43538.11947103492	6000
796	43545.657159477116	6000
797	43553.18539034284	6000
798	43560.7041873353	6000
799	43568.2135740687	6000
800	43575.71357406868	6000
801	43583.20421077278	6000
802	43590.68550753087	6000
803	43598.157487605575	6000
804	43605.62017417272	6000
805	43613.07359032177	6000
806	43620.517759056245	6000
807	43627.95270329415	6000
808	43635.37844586838	6000
809	43642.7950095272	6000
810	43650.20241693459	6000
811	43657.600690670704	6000
812	43664.989853232255	6000
813	43672.369927032974	6000
814	43679.74093440396	6000
815	43687.10289759413	6000
816	43694.455838770584	6000
817	43701.799780019035	6000
818	43709.1347433442	6000
819	43716.46075067019	6000
820	43723.777823840894	6000
821	43731.08598462041	6000
822	43738.385254693385	6000
823	43745.675655665415	6000
824	43752.957209063454	6000
825	43760.22993633616	6000
826	43767.493858854294	6000
827	43774.748997911105	6000
828	43781.99537472268	6000
829	43789.23301042833	6000
830	43796.46192609097	6000
831	43803.68214269744	6000
832	43810.89368115897	6000
833	43818.09656231141	6000
834	43825.290806915706	6000
835	43832.4764356582	6000
836	43839.65346915101	6000
837	43846.82192793235	6000
838	43853.98183246694	6000
839	43861.133203146295	6000
840	43868.276060289136	6000
841	43875.41042414167	6000
842	43882.536314877994	6000
843	43889.653752600396	6000
844	43896.76275733971	6000
845	43903.86334905567	6000
846	43910.955547637204	6000
847	43918.03937290284	6000
848	43925.11484460093	6000
849	43932.181982410104	6000
850	43939.2408059395	6000
851	43946.29133472915	6000
852	43953.33358825026	6000
853	43960.36758590557	6000
854	43967.393347029676	6000
855	43974.4108908893	6000
856	43981.42023668368	6000
857	43988.42140354481	6000
858	43995.4144105378	6000
859	44002.399276661185	6000
860	44009.376020847216	6000
861	44016.34466196218	6000
862	44023.305218806716	6000
863	44030.25771011608	6000
864	44037.20215456051	6000
865	44044.13857074546	6000
866	44051.06697721196	6000
867	44057.98739243686	6000
868	44064.89983483316	6000
869	44071.804322750286	6000
870	44078.70087447441	6000
871	44085.5895082287	6000
872	44092.47024217363	6000
873	44099.34309440729	6000
874	44106.20808296562	6000
875	44113.06522582274	6000
876	44119.914540891215	6000
877	44126.756046022325	6000
878	44133.58975900636	6000
879	44140.4156975729	6000
880	44147.23387939107	6000
881	44154.04432206983	6000
882	44160.84704315825	6000
883	44167.64206014577	6000
884	44174.429390462494	6000
885	44181.209051479425	6000
886	44187.98106050875	6000
887	44194.74543480411	6000
888	44201.502191560845	6000
889	44208.25134791628	6000
890	44214.99292094997	6000
891	44221.72692768396	6000
892	44228.45338508305	6000
893	44235.17231005504	6000
894	44241.883719451	6000
895	44248.5876300655	6000
896	44255.28405863692	6000
897	44261.97302184761	6000
898	44268.654536324204	6000
899	44275.32861863787	6000
900	44281.995285304525	6000
901	44288.65455278508	6000
902	44295.30643748573	6000
903	44301.950955758126	6000
904	44308.588123899695	6000
905	44315.21795815382	6000
906	44321.840474710094	6000
907	44328.45568970456	6000
908	44335.06361921997	6000
909	44341.66427928596	6000
910	44348.25768587935	6000
911	44354.84385492434	6000
912	44361.42280229274	6000
913	44367.99454380423	6000
914	44374.55909522653	6000
915	44381.11647227569	6000
916	44387.66669061628	6000
917	44394.209765861626	6000
918	44400.745713574026	6000
919	44407.27454926498	6000
920	44413.796288395395	6000
921	44420.31094637583	6000
922	44426.8185385667	6000
923	44433.319080278496	6000
924	44439.81258677198	6000
925	44446.29907325845	6000
926	44452.7785548999	6000
927	44459.251046809266	6000
928	44465.71656405062	6000
929	44472.175121639404	6000
930	44478.62673454262	6000
931	44485.071417679006	6000
932	44491.50918591933	6000
933	44497.94005408651	6000
934	44504.36403695587	6000
935	44510.781149255316	6000
936	44517.19140566556	6000
937	44523.59482082029	6000
938	44529.991409306414	6000
939	44536.38118566423	6000
940	44542.76416438762	6000
941	44549.14035992426	6000
942	44555.50978667584	6000
943	44561.872458998194	6000
944	44568.22839120157	6000
945	44574.577597550764	6000
946	44580.92009226533	6000
947	44587.2558895198	6000
948	44593.58500344384	6000
949	44599.90744812243	6000
950	44606.2232375961	6000
951	44612.53238586107	6000
952	44618.83490686946	6000
953	44625.13081452947	6000
954	44631.42012270556	6000
955	44637.702845218635	6000
956	44643.978995846235	6000
957	44650.248588322705	6000
958	44656.5116363394	6000
959	44662.76815354481	6000
960	44669.01815354479	6000
961	44675.261649902735	6000
962	44681.49865613972	6000
963	44687.72918573472	6000
964	44693.953252124746	6000
965	44700.17086870504	6000
966	44706.38204882925	6000
967	44712.58680580958	6000
968	44718.785152917	6000
969	44724.977103381374	6000
970	44731.16267039166	6000
971	44737.341867096075	6000
972	44743.51470660223	6000
973	44749.68120197734	6000
974	44755.84136624837	6000
975	44761.9952124022	6000
976	44768.14275338579	6000
977	44774.28400210635	6000
978	44780.418971431485	6000
979	44786.54767418938	6000
980	44792.67012316895	6000
981	44798.786331120005	6000
982	44804.896310753385	6000
983	44811.00007474116	6000
984	44817.09763571675	6000
985	44823.18900627512	6000
986	44829.274198972875	6000
987	44835.35322632848	6000
988	44841.4261008224	6000
989	44847.4928348972	6000
990	44853.553440957796	6000
991	44859.6079313715	6000
992	44865.65631846826	6000
993	44871.69861454076	6000
994	44877.734831844566	6000
995	44883.764982598324	6000
996	44889.78907898385	6000
997	44895.807133146314	6000
998	44901.8191571944	6000
999	44907.82516320039	6000
1000	44913.825163200374	6000
1001	44919.819169194365	6000
1002	44925.807193146444	6000
1003	44931.78924698492	6000
1004	44937.76534260243	6000
1005	44943.73549185615	6000
1006	44949.69970656785	6000
1007	44955.65799852415	6000
1008	44961.61037947651	6000
1009	44967.55686114151	6000
1010	44973.4974552009	6000
1011	44979.43217330177	6000
1012	44985.3610270567	6000
1013	44991.284028043854	6000
1014	44997.20118780715	6000
1015	45003.1125178564	6000
1016	45009.018029667415	6000
1017	45014.917734682145	6000
1018	45020.81164430885	6000
1019	45026.69976992219	6000
1020	45032.58212286335	6000
1021	45038.45871444022	6000
1022	45044.32955592748	6000
1023	45050.194658566754	6000
1024	45056.05403356674	6000
1025	45061.907692103305	6000
1026	45067.75564531967	6000
1027	45073.59790432647	6000
1028	45079.43448020194	6000
1029	45085.26538399201	6000
1030	45091.090626710444	6000
1031	45096.91021933895	6000
1032	45102.72417282731	6000
1033	45108.53249809351	6000
1034	45114.33520602386	6000
1035	45120.13230747312	6000
1036	45125.92381326461	6000
1037	45131.70973419034	6000
1038	45137.490081011136	6000
1039	45143.26486445674	6000
1040	45149.03409522595	6000
1041	45154.797783986745	6000
1042	45160.55594137637	6000
1043	45166.30857800147	6000
1044	45172.055704438244	6000
1045	45177.79733123248	6000
1046	45183.533468899775	6000
1047	45189.26412792555	6000
1048	45194.98931876523	6000
1049	45200.70905184434	6000
1050	45206.423337558605	6000
1051	45212.1321862741	6000
1052	45217.83560832732	6000
1053	45223.533614025306	6000
1054	45229.22621364579	6000
1055	45234.913417437245	6000
1056	45240.595235619054	6000
1057	45246.27167838157	6000
1058	45251.94275588628	6000
1059	45257.608478265865	6000
1060	45263.26885562434	6000
1061	45268.92389803714	6000
1062	45274.57361555125	6000
1063	45280.21801818529	6000
1064	45285.85711592963	6000
1065	45291.490918746524	6000
1066	45297.11943657015	6000
1067	45302.74267930678	6000
1068	45308.360656834855	6000
1069	45313.97337900509	6000
