	Expected time	k^*
168	28521.764411103013	5000
169	28551.350209919572	5000
170	28580.761974625446	5000
171	28610.00174070731	5000
172	28639.071508149165	5000
173	28667.973242253203	5000
174	28696.708874437103	5000
175	28725.280303008527	5000
176	28753.689393917615	5000
177	28781.93798148823	5000
178	28810.027869128673	5000
179	28837.960830022523	5000
180	28865.738607800296	5000
181	28893.362917192553	5000
182	28920.83544466507	5000
183	28948.15784903665	5000
184	28975.331762080117	5000
185	29002.35878910714	5000
186	29029.24050953724	5000
187	29055.978477451674	5000
188	29082.57422213252	5000
189	29109.029248587543	5000
190	29135.345038061227	5000
191	29161.52304853242	5000
192	29187.56471519908	5000
193	29213.471450950372	5000
194	29239.244646826657	5000
195	29264.88567246768	5000
196	29290.395876549308	5000
197	29315.7765872092	5000
198	29341.029112461718	5000
199	29366.154740602415	5000
200	29391.15474060241	5000
201	29416.030362492955	5000
202	29440.782837740473	5000
203	29465.413379612386	5000
204	29489.923183533952	5000
205	29514.313427436384	5000
206	29538.585272096574	5000
207	29562.73986146855	5000
208	29586.778323007005	5000
209	29610.70176798308	5000
210	29634.511291792594	5000
211	29658.207974257046	5000
212	29681.79287991742	5000
213	29705.26705832117	5000
214	29728.631544302476	5000
215	29751.88735825596	5000
216	29775.035506404103	5000
217	29798.07698105847	5000
218	29821.012760874983	5000
219	29843.84381110329	5000
220	29866.571083830557	5000
221	29889.195518219698	5000
222	29911.71804074222	5000
223	29934.139565405894	5000
224	29956.460993977315	5000
225	29978.683216199533	5000
226	30000.80711000484	5000
227	30022.8335417229	5000
228	30044.7633662843	5000
229	30066.59742741967	5000
230	30088.33655785445	5000
231	30109.98157949947	5000
232	30131.533303637396	5000
233	30152.9925311052	5000
234	30174.36005247271	5000
235	30195.636648217387	5000
236	30216.823088895344	5000
237	30237.92013530884	5000
238	30258.92853867018	5000
239	30279.84904076223	5000
240	30300.682374095562	5000
241	30321.429262062367	5000
242	30342.09041908716	5000
243	30362.6665507744	5000
244	30383.158354053085	5000
245	30403.566517318388	5000
246	30423.891720570417	5000
247	30444.13463555017	5000
248	30464.295925872746	5000
249	30484.376247157885	5000
250	30504.37624715788	5000
251	30524.29656588297	5000
252	30544.137835724236	5000
253	30563.900681574032	5000
254	30583.58572094411	5000
255	30603.193564081357	5000
256	30622.724814081354	5000
257	30642.180066999637	5000
258	30661.55991196087	5000
259	30680.86493126589	5000
260	30700.095700496655	5000
261	30719.252788619255	5000
262	30738.336758084897	5000
263	30757.348164928997	5000
264	30776.287558868386	5000
265	30795.155483396687	5000
266	30813.952475877886	5000
267	30832.67906763818	5000
268	30851.33578405609	5000
269	30869.923144650882	5000
270	30888.4416631694	5000
271	30906.891847671242	5000
272	30925.274200612414	5000
273	30943.589218927427	5000
274	30961.83739410991	5000
275	30980.019212291725	5000
276	30998.135154320706	5000
277	31016.185695836946	5000
278	31034.17130734773	5000
279	31052.09245430113	5000
280	31069.94959715827	5000
281	31087.743191464317	5000
282	31105.473687918216	5000
283	31123.141532441183	5000
284	31140.747166243997	5000
285	31158.291025893115	5000
286	31175.77354337563	5000
287	31193.19514616308	5000
288	31210.556257274184	5000
289	31227.85729533646	5000
290	31245.098674646797	5000
291	31262.280805230985	5000
292	31279.404092902212	5000
293	31296.46893931859	5000
294	31313.475742039675	5000
295	31330.424894582044	5000
296	31347.31678647393	5000
297	31364.151803308945	5000
298	31380.930326798873	5000
299	31397.65273482562	5000
300	31414.31940149228	5000
301	31430.93069717334	5000
302	31447.486988564062	5000
303	31463.988638729075	5000
304	31480.436007150125	5000
305	31496.829449773068	5000
306	31513.16931905411	5000
307	31529.45596400524	5000
308	31545.689730239006	5000
309	31561.870960012464	5000
310	31577.999992270525	5000
311	31594.077162688533	5000
312	31610.102803714173	5000
313	31626.07724460874	5000
314	31642.000811487716	5000
315	31657.87382736073	5000
316	31673.696612170857	5000
317	31689.469482833316	5000
318	31705.192753273564	5000
319	31720.866734464784	5000
320	31736.49173446478	5000
321	31752.068058452314	5000
322	31767.596008762866	5000
323	31783.075884923855	5000
324	31798.507983689287	5000
325	31813.8925990739	5000
326	31829.230022386782	5000
327	31844.520542264454	5000
328	31859.76444470348	5000
329	31874.962013092532	5000
330	31890.11352824405	5000
331	31905.219268425317	5000
332	31920.27950938917	5000
333	31935.29452440418	5000
334	31950.264584284418	5000
335	31965.18995741875	5000
336	31980.070909799695	5000
337	31994.90770505192	5000
338	32009.700604460195	5000
339	32024.449866997067	5000
340	32039.155749350004	5000
341	32053.818505948242	5000
342	32068.438388989176	5000
343	32083.015648464392	5000
344	32097.550532185316	5000
345	32112.043285808504	5000
346	32126.494152860527	5000
347	32140.903374762544	5000
348	32155.271190854495	5000
349	32169.597838418962	5000
350	32183.883552704676	5000
351	32198.12856694969	5000
352	32212.333112404234	5000
353	32226.49741835324	5000
354	32240.62171213855	5000
355	32254.706219180796	5000
356	32268.751163001016	5000
357	32282.756765241906	5000
358	32296.723245688827	5000
359	32310.6508222905	5000
360	32324.539711179386	5000
361	32338.390126691847	5000
362	32352.202281387974	5000
363	32365.976386071172	5000
364	32379.71264980743	5000
365	32393.41127994441	5000
366	32407.0724821302	5000
367	32420.696460331837	5000
368	32434.283416853566	5000
369	32447.83355235492	5000
370	32461.34706586843	5000
371	32474.824154817215	5000
372	32488.26501503227	5000
373	32501.66984076953	5000
374	32515.038824726744	5000
375	32528.372158060072	5000
376	32541.6700304005	5000
377	32554.932629869993	5000
378	32568.160143097502	5000
379	32581.352755234704	5000
380	32594.510649971544	5000
381	32607.63400955159	5000
382	32620.723014787192	5000
383	32633.777845074394	5000
384	32646.79867840773	5000
385	32659.78569139474	5000
386	32672.739059270385	5000
387	32685.658955911207	5000
388	32698.545553849344	5000
389	32711.399024286362	5000
390	32724.21953710687	5000
391	32737.00726089203	5000
392	32749.76236293285	5000
393	32762.48500924328	5000
394	32775.175364573224	5000
395	32787.833592421324	5000
396	32800.459855047586	5000
397	32813.054313485874	5000
398	32825.61712755622	5000
399	32838.148455877024	5000
400	32850.648455877024	5000
401	32863.1172838072	5000
402	32875.555094752475	5000
403	32887.96204264329	5000
404	32900.338280267046	5000
405	32912.68395927939	5000
406	32924.99923021535	5000
407	32937.28424250036	5000
408	32949.539144461145	5000
409	32961.76408333645	5000
410	32973.95920528767	5000
411	32986.124655409316	5000
412	32998.26057773941	5000
413	33010.36711526968	5000
414	33022.444409955664	5000
415	33034.49260272674	5000
416	33046.51183349597	5000
417	33058.50224116983	5000
418	33070.46396365787	5000
419	33082.39713788222	5000
420	33094.30189978698	5000
421	33106.17838434755	5000
422	33118.02672557977	5000
423	33129.847056549035	5000
424	33141.63950937922	5000
425	33153.40421526157	5000
426	33165.14130446345	5000
427	33176.85090633698	5000
428	33188.53314932763	5000
429	33200.18816098264	5000
430	33211.816067959386	5000
431	33223.41699603363	5000
432	33234.9910701077	5000
433	33246.53841421856	5000
434	33258.05915154575	5000
435	33269.55340441931	5000
436	33281.02129432757	5000
437	33292.46294192482	5000
438	33303.87846703898	5000
439	33315.26798867907	5000
440	33326.63162504271	5000
441	33337.96949352344	5000
442	33349.281710718	5000
443	33360.568392433575	5000
444	33371.82965369483	5000
445	33383.06560875101	5000
446	33394.276371082844	5000
447	33405.462053409465	5000
448	33416.622767695175	5000
449	33427.758625156195	5000
450	33438.869736267305	5000
451	33449.9562107684	5000
452	33461.01815767105	5000
453	33472.05568526487	5000
454	33483.0689011239	5000
455	33494.057912112905	5000
456	33505.02282439361	5000
457	33515.9637434308	5000
458	33526.88077399849	5000
459	33537.77402018585	5000
460	33548.64358540324	5000
461	33559.489572388055	5000
462	33570.31208321056	5000
463	33581.11121927967	5000
464	33591.887081348636	5000
465	33602.639769520676	5000
466	33613.369383254576	5000
467	33624.07602137021	5000
468	33634.75978205397	5000
469	33645.420762864196	5000
470	33656.05906073653	5000
471	33666.67477198919	5000
472	33677.26799232817	5000
473	33687.838816852476	5000
474	33698.38734005923	5000
475	33708.9136558487	5000
476	33719.41785752937	5000
477	33729.900037822874	5000
478	33740.3602888689	5000
479	33750.798702230066	5000
480	33761.21536889673	5000
481	33771.610379291735	5000
482	33781.98382327514	5000
483	33792.33579014884	5000
484	33802.66636866124	5000
485	33812.97564701175	5000
486	33823.26371285537	5000
487	33833.53065330711	5000
488	33843.77655494646	5000
489	33854.00150382171	5000
490	33864.20558545436	5000
491	33874.388884843356	5000
492	33884.55148646937	5000
493	33894.69347429898	5000
494	33904.81493178886	5000
495	33914.91594188987	5000
496	33924.996587051166	5000
497	33935.0569492242	5000
498	33945.097109866765	5000
499	33955.11714994693	5000
500	33965.11714994693	5000
501	33975.09718986709	5000
502	33985.05734922964	5000
503	33994.997707082526	5000
504	34004.91834200316	5000
505	34014.81933210217	5000
506	34024.70075502707	5000
507	34034.562687965925	5000
508	34044.40520765096	5000
509	34054.228390362165	5000
510	34064.03231193079	5000
511	34073.817047742916	5000
512	34083.582672742916	5000
513	34093.32926143688	5000
514	34103.05688789602	5000
515	34112.7656257601	5000
516	34122.455548240716	5000
517	34132.12672812466	5000
518	34141.77923777717	5000
519	34151.413149145184	5000
520	34161.02853376057	5000
521	34170.62546274329	5000
522	34180.20400680459	5000
523	34189.76423625009	5000
524	34199.306220982915	5000
525	34208.830030506724	5000
526	34218.335733928776	5000
527	34227.82339996293	5000
528	34237.293096932626	5000
529	34246.74489277384	5000
530	34256.178855037986	5000
531	34265.59505089486	5000
532	34274.99354713546	5000
533	34284.37441017485	5000
534	34293.737706055	5000
535	34303.083500447516	5000
536	34312.41185865647	5000
537	34321.72284562109	5000
538	34331.01652591849	5000
539	34340.292963766355	5000
540	34349.55222302561	5000
541	34358.79436720306	5000
542	34368.01945945398	5000
543	34377.22756258473	5000
544	34386.41873905532	5000
545	34395.59305098192	5000
546	34404.75056013943	5000
547	34413.891327963924	5000
548	34423.01541555516	5000
549	34432.12288367902	5000
550	34441.21379276992	5000
551	34450.28820293326	5000
552	34459.34617394775	5000
553	34468.38776526782	5000
554	34477.413036025944	5000
555	34486.42204503495	5000
556	34495.41485079035	5000
557	34504.391511472575	5000
558	34513.35208494927	5000
559	34522.296628777534	5000
560	34531.22520020611	5000
561	34540.137856177585	5000
562	34549.034653330615	5000
563	34557.91564800202	5000
564	34566.780896228964	5000
565	34575.63045375109	5000
566	34584.46437601257	5000
567	34593.28271816424	5000
568	34602.08553506565	5000
569	34610.87288128709	5000
570	34619.64481111165	5000
571	34628.401378537215	5000
572	34637.14263727848	5000
573	34645.86864076887	5000
574	34654.5794421626	5000
575	34663.27509433651	5000
576	34671.95564989207	5000
577	34680.621161157236	5000
578	34689.27168018838	5000
579	34697.907258772146	5000
580	34706.52794842731	5000
581	34715.133800406664	5000
582	34723.72486569876	5000
583	34732.3011950298	5000
584	34740.86283886541	5000
585	34749.40984741241	5000
586	34757.9422706206	5000
587	34766.46015818448	5000
588	34774.96355954502	5000
589	34783.45252389138	5000
590	34791.92710016257	5000
591	34800.3873370492	5000
592	34808.83328299514	5000
593	34817.26498619918	5000
594	34825.68249461669	5000
595	34834.085855961224	5000
596	34842.475117706184	5000
597	34850.85032708642	5000
598	34859.21153109979	5000
599	34867.5587765088	5000
600	34875.892109842134	5000
601	34884.21157739621	5000
602	34892.517225236734	5000
603	34900.809099200254	5000
604	34909.08724489562	5000
605	34917.35170770554	5000
606	34925.60253278805	5000
607	34933.839765077995	5000
608	34942.06344928852	5000
609	34950.273629912495	5000
610	34958.47035122397	5000
611	34966.65365727962	5000
612	34974.82359192015	5000
613	34982.98019877169	5000
614	34991.12352124725	5000
615	34999.253602548066	5000
616	35007.37048566495	5000
617	35015.47421337969	5000
618	35023.56482826642	5000
619	35031.642372692906	5000
620	35039.70688882193	5000
621	35047.75841861259	5000
622	35055.79700382159	5000
623	35063.82268600458	5000
624	35071.835506517404	5000
625	35079.835506517404	5000
626	35087.82272696468	5000
627	35095.79720862337	5000
628	35103.75899206286	5000
629	35111.708117659036	5000
630	35119.644625595545	5000
631	35127.568555864964	5000
632	35135.479948270025	5000
633	35143.37884242484	5000
634	35151.26527775607	5000
635	35159.13929350411	5000
636	35167.00092872423	5000
637	35174.8502222878	5000
638	35182.68721288341	5000
639	35190.51193901799	5000
640	35198.32443901799	5000
641	35206.124751030475	5000
642	35213.91291302424	5000
643	35221.68896279096	5000
644	35229.45293794624	5000
645	35237.204875930736	5000
646	35244.944814011236	5000
647	35252.672789281714	5000
648	35260.38883866443	5000
649	35268.092998910965	5000
650	35275.78530660327	5000
651	35283.46579815473	5000
652	35291.13450981116	5000
653	35298.791477651896	5000
654	35306.43673759073	5000
655	35314.07032537699	5000
656	35321.6922765965	5000
657	35329.3026266726	5000
658	35336.901410867125	5000
659	35344.48866428139	5000
660	35352.06442185714	5000
661	35359.628718377564	5000
662	35367.1815884682	5000
663	35374.723066597915	5000
664	35382.25318707984	5000
665	35389.771984072315	5000
666	35397.27949157982	5000
667	35404.77574345388	5000
668	35412.260773393995	5000
669	35419.73461494855	5000
670	35427.19730151572	5000
671	35434.64886634434	5000
672	35442.08934253481	5000
673	35449.51876304001	5000
674	35456.93716066612	5000
675	35464.34456807353	5000
676	35471.74101777768	5000
677	35479.126542149905	5000
678	35486.501173418335	5000
679	35493.864943668705	5000
680	35501.21788484517	5000
681	35508.5600287512	5000
682	35515.891407050316	5000
683	35523.21205126701	5000
684	35530.52199278748	5000
685	35537.821262860474	5000
686	35545.109892598084	5000
687	35552.38791297654	5000
688	35559.655354837	5000
689	35566.91224888634	5000
690	35574.158625697935	5000
691	35581.39451571241	5000
692	35588.61994923842	5000
693	35595.83495645342	5000
694	35603.039567404434	5000
695	35610.23381200875	5000
696	35617.41772005473	5000
697	35624.591321202504	5000
698	35631.754644984736	5000
699	35638.907720807336	5000
700	35646.05057795019	5000
701	35653.18324556788	5000
702	35660.30575269039	5000
703	35667.41812822381	5000
704	35674.520400951085	5000
705	35681.612599532644	5000
706	35688.694752507145	5000
707	35695.76688829215	5000
708	35702.829035184805	5000
709	35709.88122136251	5000
710	35716.92347488364	5000
711	35723.95582368814	5000
712	35730.97829559825	5000
713	35737.990918319156	5000
714	35744.9937194396	5000
715	35751.9867264326	5000
716	35758.96996665606	5000
717	35765.94346735341	5000
718	35772.907255654245	5000
719	35779.86135857497	5000
720	35786.805803019415	5000
721	35793.740615779476	5000
722	35800.66582353571	5000
723	35807.58145285798	5000
724	35814.48753020604	5000
725	35821.38408193017	5000
726	35828.27113427176	5000
727	35835.14871336391	5000
728	35842.01684523204	5000
729	35848.87555579445	5000
730	35855.72487086294	5000
731	35862.56481614338	5000
732	35869.39541723627	5000
733	35876.216699637356	5000
734	35883.02868873817	5000
735	35889.831409826606	5000
736	35896.62488808747	5000
737	35903.409148603074	5000
738	35910.18421635376	5000
739	35916.95011621844	5000
740	35923.70687297519	5000
741	35930.45451130178	5000
742	35937.19305577617	5000
743	35943.92253087712	5000
744	35950.642960984645	5000
745	35957.35437038061	5000
746	35964.056783249245	5000
747	35970.75022367763	5000
748	35977.434715656236	5000
749	35984.11028307946	5000
750	35990.77694974613	5000
751	35997.434739359975	5000
752	36004.083675530186	5000
753	36010.723781771885	5000
754	36017.355081506634	5000
755	36023.97759806293	5000
756	36030.59135467668	5000
757	36037.196374491745	5000
758	36043.79268056034	5000
759	36050.380295843606	5000
760	36056.959243212026	5000
761	36063.52954544593	5000
762	36070.09122523595	5000
763	36076.64430518352	5000
764	36083.18880780132	5000
765	36089.72475551374	5000
766	36096.25217065734	5000
767	36102.77107548132	5000
768	36109.28149214799	5000
769	36115.78344273316	5000
770	36122.27694922667	5000
771	36128.76203353276	5000
772	36135.23871747058	5000
773	36141.707022774586	5000
774	36148.166971095	5000
775	36154.61858399823	5000
776	36161.0618829673	5000
777	36167.496889402304	5000
778	36173.92362462081	5000
779	36180.34210985829	5000
780	36186.75236626855	5000
781	36193.154414924116	5000
782	36199.548276816706	5000
783	36205.93397285757	5000
784	36212.31152387798	5000
785	36218.68095062957	5000
786	36225.042273784784	5000
787	36231.395513937256	5000
788	36237.74069160223	5000
789	36244.077827216934	5000
790	36250.40694114099	5000
791	36256.728053656785	5000
792	36263.041184969916	5000
793	36269.34635520951	5000
794	36275.64358442865	5000
795	36281.93289260475	5000
796	36288.21429963993	5000
797	36294.48782536138	5000
798	36300.753489521776	5000
799	36307.01131179962	5000
800	36313.26131179962	5000
801	36319.50350905306	5000
802	36325.73792301814	5000
803	36331.964573080404	5000
804	36338.18347855304	5000
805	36344.39465867726	5000
806	36350.59813262267	5000
807	36356.7939194876	5000
808	36362.98203829948	5000
809	36369.16250801518	5000
810	36375.33534752135	5000
811	36381.50057563479	5000
812	36387.65821110276	5000
813	36393.808272603375	5000
814	36399.95077874588	5000
815	36406.085748071026	5000
816	36412.21319905142	5000
817	36418.33315009181	5000
818	36424.445619529455	5000
819	36430.55062563445	5000
820	36436.64818661006	5000
821	36442.73832059301	5000
822	36448.821045653836	5000
823	36454.89637979721	5000
824	36460.96434096226	5000
825	36467.02494702286	5000
826	36473.07821578799	5000
827	36479.12416500201	5000
828	36485.16281234501	5000
829	36491.19417543306	5000
830	36497.21827181861	5000
831	36503.235118990684	5000
832	36509.2447343753	5000
833	36515.24713533569	5000
834	36521.24233917262	5000
835	36527.23036312471	5000
836	36533.21122436874	5000
837	36539.18494001987	5000
838	36545.151527132046	5000
839	36551.11100269819	5000
840	36557.06338365057	5000
841	36563.00868686104	5000
842	36568.946929141326	5000
843	36574.87812724334	5000
844	36580.80229785945	5000
845	36586.71945762276	5000
846	36592.629623107394	5000
847	36598.532810828765	5000
848	36604.42903724386	5000
849	36610.31831875152	5000
850	36616.20067169269	5000
851	36622.07611235075	5000
852	36627.94465695169	5000
853	36633.806321664466	5000
854	36639.66112260123	5000
855	36645.5090758176	5000
856	36651.350197312924	5000
857	36657.18450303055	5000
858	36663.01200885805	5000
859	36668.83273062755	5000
860	36674.64668411593	5000
861	36680.45388504508	5000
862	36686.2543490822	5000
863	36692.04809184002	5000
864	36697.83512887706	5000
865	36703.615475697865	5000
866	36709.389147753296	5000
867	36715.156160440725	5000
868	36720.916529104325	5000
869	36726.670269035276	5000
870	36732.41739547205	5000
871	36738.157923600644	5000
872	36743.89186855477	5000
873	36749.619245416165	5000
874	36755.34006921479	5000
875	36761.054354929074	5000
876	36766.76211748615	5000
877	36772.46337176209	5000
878	36778.15813258213	5000
879	36783.84641472092	5000
880	36789.52823290274	5000
881	36795.20360180172	5000
882	36800.87253604208	5000
883	36806.53505019837	5000
884	36812.19115879565	5000
885	36817.84087630977	5000
886	36823.484217167555	5000
887	36829.12119574704	5000
888	36834.751826377666	5000
889	36840.37612334054	5000
890	36845.99410086863	5000
891	36851.60577314697	5000
892	36857.21115431289	5000
893	36862.81025845623	5000
894	36868.40309961954	5000
895	36873.98969179831	5000
896	36879.570048941176	5000
897	36885.14418495009	5000
898	36890.7121136806	5000
899	36896.273848942	5000
900	36901.829404497556	5000
901	36907.37879406471	5000
902	36912.92203131526	5000
903	36918.45912987561	5000
904	36923.99010332694	5000
905	36929.514965205395	5000
906	36935.0337290023	5000
907	36940.54640816437	5000
908	36946.05301609389	5000
909	36951.5535661489	5000
910	36957.0480716434	5000
911	36962.53654584757	5000
912	36968.01900198792	5000
913	36973.4954532475	5000
914	36978.9659127661	5000
915	36984.43039364042	5000
916	36989.88890892426	5000
917	36995.34147162873	5000
918	37000.788094722404	5000
919	37006.22879113154	5000
920	37011.66357374024	5000
921	37017.09245539062	5000
922	37022.51544888302	5000
923	37027.9325669762	5000
924	37033.34382238745	5000
925	37038.749227792854	5000
926	37044.14879582741	5000
927	37049.542539085225	5000
928	37054.9304701197	5000
929	37060.31260144371	5000
930	37065.68894552973	5000
931	37071.05951481006	5000
932	37076.42432167701	5000
933	37081.783378483015	5000
934	37087.13669754083	5000
935	37092.484291123714	5000
936	37097.8261714656	5000
937	37103.16235076122	5000
938	37108.492841166335	5000
939	37113.81765479786	5000
940	37119.13680373403	5000
941	37124.45030001458	5000
942	37129.758155640906	5000
943	37135.060382576215	5000
944	37140.35699274571	5000
945	37145.64799803671	5000
946	37150.933410298865	5000
947	37156.21324134427	5000
948	37161.487502947646	5000
949	37166.75620684648	5000
950	37172.019364741216	5000
951	37177.276988295365	5000
952	37182.5290891357	5000
953	37187.77567885238	5000
954	37193.01676899913	5000
955	37198.25237109337	5000
956	37203.48249661638	5000
957	37208.70715701346	5000
958	37213.926363694045	5000
959	37219.1401280319	5000
960	37224.348461365225	5000
961	37229.55137499686	5000
962	37234.74888019436	5000
963	37239.9409881902	5000
964	37245.1277101819	5000
965	37250.30905733216	5000
966	37255.48504076902	5000
967	37260.65567158598	5000
968	37265.82096084217	5000
969	37270.9809195625	5000
970	37276.135558737755	5000
971	37281.28488932477	5000
972	37286.42892224658	5000
973	37291.56766839252	5000
974	37296.701138618395	5000
975	37301.8293437466	5000
976	37306.95229456627	5000
977	37312.07000183341	5000
978	37317.18247627103	5000
979	37322.28972856929	5000
980	37327.39176938561	5000
981	37332.48860934484	5000
982	37337.580259039336	5000
983	37342.666729029166	5000
984	37347.748029842165	5000
985	37352.82417197415	5000
986	37357.89516588896	5000
987	37362.96102201864	5000
988	37368.021750763575	5000
989	37373.07736249259	5000
990	37378.1278675431	5000
991	37383.173276221205	5000
992	37388.21359880185	5000
993	37393.24884552894	5000
994	37398.27902661546	5000
995	37403.3041522436	5000
996	37408.32423256488	5000
997	37413.33927770028	5000
998	37418.34929774036	5000
999	37423.35430274536	5000
1000	37428.35430274536	5000
1001	37433.34930774036	5000
1002	37438.339327700436	5000
1003	37443.32437256584	5000
1004	37448.30445224712	5000
1005	37453.279576625224	5000
1006	37458.24975555167	5000
1007	37463.21499884859	5000
1008	37468.17531630891	5000
1009	37473.13071769642	5000
1010	37478.08121274592	5000
1011	37483.02681116333	5000
1012	37487.96752262578	5000
1013	37492.90335678175	5000
1014	37497.83432325118	5000
1015	37502.76043162557	5000
1016	37507.68169146809	5000
1017	37512.59811231371	5000
1018	37517.50970366931	5000
1019	37522.416475013764	5000
1020	37527.318435798086	5000
1021	37532.21559544549	5000
1022	37537.107963351555	5000
1023	37541.995548884304	5000
1024	37546.8783613843	5000
1025	37551.75641016479	5000
1026	37556.62970451176	5000
1027	37561.49825368411	5000
1028	37566.36206691369	5000
1029	37571.22115340543	5000
1030	37576.07552233747	5000
1031	37580.92518286124	5000
1032	37585.77014410155	5000
1033	37590.610415156734	5000
1034	37595.4460050987	5000
1035	37600.276922973106	5000
1036	37605.10317779936	5000
1037	37609.92477857082	5000
1038	37614.74173425482	5000
1039	37619.55405379284	5000
1040	37624.36174610053	5000
1041	37629.16482006786	5000
1042	37633.96328455922	5000
1043	37638.75714841348	5000
1044	37643.54642044413	5000
1045	37648.33110943934	5000
1046	37653.111224162094	5000
1047	37657.88677335025	5000
1048	37662.65776571666	5000
1049	37667.42420994926	5000
1050	37672.18611471116	5000
1051	37676.94348864075	5000
1052	37681.69634035177	5000
1053	37686.44467843344	5000
1054	37691.18851145052	5000
1055	37695.927847943414	5000
1056	37700.66269642826	5000
1057	37705.39306539704	5000
1058	37710.11896331764	5000
1059	37714.84039863397	5000
1060	37719.55737976605	5000
1061	37724.26991511006	5000
1062	37728.9780130385	5000
1063	37733.68168190021	5000
1064	37738.38093002052	5000
1065	37743.07576570127	5000
1066	37747.76619722097	5000
1067	37752.45223283483	5000
1068	37757.13388077491	5000
1069	37761.81114925012	5000
