	Expected time	k^*
157	53549.10662714576	9500
158	53609.23320942447	9500
159	53668.981637097655	9500
160	53728.35663709788	9500
161	53787.36284827822	9500
162	53846.00482358709	9500
163	53904.287032176275	9500
164	53962.21386144479	9500
165	54019.789619020776	9500
166	54077.01853468365	9500
167	54133.904762228776	9500
168	54190.45238127661	9500
169	54246.66539902831	9500
170	54302.547751969694	9500
171	54358.10330752547	9500
172	54413.33586566521	9500
173	54468.249160463114	9500
174	54522.84686161275	9500
175	54577.13257589867	9500
176	54631.10984862616	9500
177	54684.782165010554	9500
178	54738.15295152761	9500
179	54791.225577226134	9500
180	54844.00335500412	9500
181	54896.48954284963	9500
182	54948.68734504764	9500
183	55000.59991335385	9500
184	55052.230348136654	9500
185	55103.5816994882	9500
186	55154.6569683056	9500
187	55205.459107343224	9500
188	55255.99102223704	9500
189	55306.255572501774	9500
190	55356.25557250196	9500
191	55405.993792397436	9500
192	55455.4729590643	9500
193	55504.69575699194	9500
194	55553.66482915708	9500
195	55602.38277787522	9500
196	55650.8521656305	9500
197	55699.07551588449	9500
198	55747.055313864475	9500
199	55794.794007332	9500
200	55842.29400733218	9500
201	55889.5576889244	9500
202	55936.58739189488	9500
203	55983.38542145171	9500
204	56029.95404890287	9500
205	56076.29551231768	9500
206	56122.412017172224	9500
207	56168.30573697917	9500
208	56213.978813902424	9500
209	56259.43335935714	9500
210	56304.6714545954	9500
211	56349.695151278036	9500
212	56394.506472032925	9500
213	56439.10741100023	9500
214	56483.49993436489	9500
215	56527.68598087668	9500
216	56571.66746235833	9500
217	56615.44626420182	9500
218	56659.024245853354	9500
219	56702.40324128732	9500
220	56745.585059469304	9500
221	56788.57148480883	9500
222	56831.36427760179	9500
223	56873.96517446294	9500
224	56916.37588874882	9500
225	56958.59811097121	9500
226	57000.633509201456	9500
227	57042.48372946594	9500
228	57084.15039613276	9500
229	57125.63511229013	9500
230	57166.93946011639	9500
231	57208.06500124208	9500
232	57249.0132771043	9500
233	57289.785809293295	9500
234	57330.384099891744	9500
235	57370.8096318068	9500
236	57411.06386909509	9500
237	57451.1482572809	9500
238	57491.064223667614	9500
239	57530.81317764266	9500
240	57570.39651097614	9500
241	57609.81559811323	9500
242	57649.071796460485	9500
243	57688.1664466664	9500
244	57727.10087289606	9500
245	57765.876383100294	9500
246	57804.494269279305	9500
247	57842.95580774099	9500
248	57881.26225935405	9500
249	57919.414869795975	9500
250	57957.41486979612	9500
251	57995.263475373955	9500
252	58032.96188807252	9500
253	58070.51129518728	9500
254	58107.912869990585	9500
255	58145.167771951514	9500
256	58182.27714695166	9500
257	58219.242127496545	9500
258	58256.063832923035	9500
259	58292.743369602715	9500
260	58329.28183114132	9500
261	58365.680298574414	9500
262	58401.93984055929	9500
263	58438.06151356323	9500
264	58474.04636204821	9500
265	58509.895418652115	9500
266	58545.609704366536	9500
267	58581.190228711246	9500
268	58616.637989905415	9500
269	58651.95397503567	9500
270	58687.139160221006	9500
271	58722.19451077464	9500
272	58757.12098136301	9500
273	58791.91951616169	9500
274	58826.59104900853	9500
275	58861.136503554124	9500
276	58895.556793409334	9500
277	58929.85282229033	9500
278	58964.02548416097	9500
279	58998.07566337258	9500
280	59032.00423480128	9500
281	59065.81206398289	9500
282	59099.50000724543	9500
283	59133.0689118392	9500
284	59166.51961606468	9500
285	59199.85294939815	9500
286	59233.06973261506	9500
287	59266.170777911364	9500
288	59299.1568890226	9500
289	59332.02886134106	9500
290	59364.78748203084	9500
291	59397.43353014094	9500
292	59429.9677767164	9500
293	59462.39098490765	9500
294	59494.70391007785	9500
295	59526.907299908475	9500
296	59559.00189450319	9500
297	59590.98842648985	9500
298	59622.867621120844	9500
299	59654.640196371794	9500
300	59686.30686303858	9500
301	59717.86832483272	9500
302	59749.325278475226	9500
303	59780.678413788875	9500
304	59811.92841378899	9500
305	59843.07595477272	9500
306	59874.121706406826	9500
307	59905.06633181411	9500
308	59935.91048765839	9500
309	59966.65482422809	9500
310	59997.29998551853	9500
311	60027.84660931287	9500
312	60058.29532726171	9500
313	60088.64676496151	9500
314	60118.90154203169	9500
315	60149.06027219054	9500
316	60179.1235633299	9500
317	60209.09201758869	9500
318	60238.966231425286	9500
319	60268.74679568872	9500
320	60298.434295688836	9500
321	60328.02931126527	9500
322	60357.53241685545	9500
323	60386.944181561455	9500
324	60416.26516921589	9500
325	60445.49593844677	9500
326	60474.637042741364	9500
327	60503.689030509064	9500
328	60532.652445143314	9500
329	60561.527825082645	9500
330	60590.31570387064	9500
331	60619.01661021516	9500
332	60647.6310680466	9500
333	60676.159596575235	9500
334	60704.602710347805	9500
335	60732.960919303136	9500
336	60761.23472882705	9500
337	60789.424639806384	9500
338	60817.53114868223	9500
339	60845.55474750239	9500
340	60873.49592397309	9500
341	60901.355161509855	9500
342	60929.13293928774	9500
343	60956.82973229077	9500
344	60984.44601136064	9500
345	61011.982243244805	9500
346	61039.43889064375	9500
347	61066.81641225769	9500
348	61094.11526283252	9500
349	61121.33589320512	9500
350	61148.478750348084	9500
351	61175.54427741372	9500
352	61202.53291377746	9500
353	61229.44509508068	9500
354	61256.281253272886	9500
355	61283.04181665327	9500
356	61309.7272099118	9500
357	61336.33785416961	9500
358	61362.87416701887	9500
359	61389.336562562145	9500
360	61415.72545145113	9500
361	61442.04124092492	9500
362	61468.284334847674	9500
363	61494.45513374585	9500
364	61520.55403484485	9500
365	61546.58143210523	9500
366	61572.53771625834	9500
367	61598.42327484156	9500
368	61624.23849223296	9500
369	61649.983749685634	9500
370	61675.65942536142	9500
371	61701.26589436421	9500
372	61726.80352877291	9500
373	61752.272697673805	9500
374	61777.67376719262	9500
375	61803.007100526054	9500
376	61828.27305797297	9500
377	61853.47199696511	9500
378	61878.60427209748	9500
379	61903.67023515827	9500
380	61928.670235158366	9500
381	61953.60461836055	9500
382	61978.473728308294	9500
383	62003.277905854084	9500
384	62028.017489187514	9500
385	62052.69281386292	9500
386	62077.304212826755	9500
387	62101.85201644442	9500
388	62126.33655252699	9500
389	62150.758146357424	9500
390	62175.117120716495	9500
391	62199.4137959084	9500
392	62223.64848978604	9500
393	62247.821517775956	9500
394	62271.93319290295	9500
395	62295.98382581444	9500
396	62319.973724804426	9500
397	62343.90319583727	9500
398	62367.77254257104	9500
399	62391.582066380666	9500
400	62415.33206638076	9500
401	62439.02283944818	9500
402	62462.65468024429	9500
403	62486.22788123695	9500
404	62509.742732722196	9500
405	62533.199522845745	9500
406	62556.598537624166	9500
407	62579.94006096578	9500
408	62603.224374691374	9500
409	62626.45175855455	9500
410	62649.62249026196	9500
411	62672.73684549319	9500
412	62695.79509792046	9500
413	62718.79751922806	9500
414	62741.74437913153	9500
415	62764.63594539668	9500
416	62787.472483858306	9500
417	62810.25425843873	9500
418	62832.981531166086	9500
419	62855.65456219242	9500
420	62878.273609811564	9500
421	62900.83893047673	9500
422	62923.35077881805	9500
423	62945.80940765975	9500
424	62968.215068037185	9500
425	62990.56800921374	9500
426	63012.86847869739	9500
427	63035.1167222572	9500
428	63057.312983939526	9500
429	63079.45750608412	9500
430	63101.55052934002	9500
431	63123.59229268117	9500
432	63145.583033422	9500
433	63167.52298723271	9500
434	63189.41238815445	9500
435	63211.25146861431	9500
436	63233.04045944009	9500
437	63254.77958987496	9500
438	63276.46908759193	9500
439	63298.10917870819	9500
440	63319.700087799174	9500
441	63341.24203791264	9500
442	63362.73525058241	9500
443	63384.17994584209	9500
444	63405.576342238564	9500
445	63426.92465684538	9500
446	63448.22510527595	9500
447	63469.47790169662	9500
448	63490.683258839555	9500
449	63511.841388015586	9500
450	63532.95249912678	9500
451	63554.01680067897	9500
452	63575.034499794085	9500
453	63596.00580222242	9500
454	63616.93091235466	9500
455	63637.81003323387	9500
456	63658.64336656729	9500
457	63679.43111273804	9500
458	63700.17347081672	9500
459	63720.87063857279	9500
460	63741.52281248592	9500
461	63762.13018775716	9500
462	63782.69295832001	9500
463	63803.211316851404	9500
464	63823.68545478252	9500
465	63844.11556230948	9500
466	63864.50182840398	9500
467	63884.84444082377	9500
468	63905.14358612299	9500
469	63925.39944966251	9500
470	63945.61221562003	9500
471	63965.78206700015	9500
472	63985.9091856443	9500
473	64005.99375224056	9500
474	64026.035946333475	9500
475	64046.03594633355	9500
476	64065.9939295269	9500
477	64085.91007208463	9500
478	64105.78454907215	9500
479	64125.61753445844	9500
480	64145.40920112518	9500
481	64165.159720875774	9500
482	64184.86926444432	9500
483	64204.538001504436	9500
484	64224.16610067806	9500
485	64243.75372954412	9500
486	64263.30105464709	9500
487	64282.80824150549	9500
488	64302.27545462032	9500
489	64321.70285748338	9500
490	64341.0906125855	9500
491	64360.438881424685	9500
492	64379.74782451419	9500
493	64399.017601390544	9500
494	64418.24837062139	9500
495	64437.44028981339	9500
496	64456.59351561992	9500
497	64475.708203748756	9500
498	64494.78450896971	9500
499	64513.822585122085	9500
500	64532.82258512217	9500
501	64551.784660970545	9500
502	64570.70896375946	9500
503	64589.59564368002	9500
504	64608.4448500293	9500
505	64627.256731217494	9500
506	64646.031434774886	9500
507	64664.76910735878	9500
508	64683.46989476042	9500
509	64702.13394191177	9500
510	64720.76139289223	9500
511	64739.352390935346	9500
512	64757.90707843541	9500
513	64776.425596954	9500
514	64794.908087226446	9500
515	64813.35468916827	9500
516	64831.76554188152	9500
517	64850.14078366109	9500
518	64868.48055200093	9500
519	64886.78498360023	9500
520	64905.05421436953	9500
521	64923.28837943677	9500
522	64941.48761315332	9500
523	64959.652049099845	9500
524	64977.78182009227	9500
525	64995.87705818757	9500
526	65013.93789468955	9500
527	65031.96446015453	9500
528	65049.95688439703	9500
529	65067.9152964954	9500
530	65085.839824797345	9500
531	65103.730596925474	9500
532	65121.58773978269	9500
533	65139.41137955761	9500
534	65157.20164172996	9500
535	65174.95865107582	9500
536	65192.682531672916	9500
537	65210.373406905754	9500
538	65228.03139947088	9500
539	65245.65663138189	9500
540	65263.24922397455	9500
541	65280.809297911765	9500
542	65298.33697318858	9500
543	65315.83236913708	9500
544	65333.29560443126	9500
545	65350.72679709187	9500
546	65368.1260644912	9500
547	65385.493523357814	9500
548	65402.82928978124	9500
549	65420.133479216645	9500
550	65437.406206489446	9500
551	65454.64758579986	9500
552	65471.85773072745	9500
553	65489.03675423565	9500
554	65506.18476867615	9500
555	65523.30188579332	9500
556	65540.38821672864	9500
557	65557.44387202493	9500
558	65574.46896163073	9500
559	65591.46359490449	9500
560	65608.42788061885	9500
561	65625.36192696473	9500
562	65642.26584155553	9500
563	65659.13973143126	9500
564	65675.98370306253	9500
565	65692.79786235465	9500
566	65709.58231465155	9500
567	65726.33716473979	9500
568	65743.06251685253	9500
569	65759.75847467333	9500
570	65776.42514134006	9500
571	65793.06261944871	9500
572	65809.67101105717	9500
573	65826.25041768899	9500
574	65842.80094033714	9500
575	65859.32267946763	9500
576	65875.81573502327	9500
577	65892.28020642715	9500
578	65908.7161925864	9500
579	65925.12379189562	9500
580	65941.5031022405	9500
581	65957.85422100133	9500
582	65974.17724505637	9500
583	65990.47227078544	9500
584	66006.73939407317	9500
585	66022.97871031254	9500
586	66039.19031440817	9500
587	66055.37430077961	9500
588	66071.53076336472	9500
589	66087.65979562284	9500
590	66103.76149053816	9500
591	66119.83594062284	9500
592	66135.88323792019	9500
593	66151.90347400795	9500
594	66167.89674000128	9500
595	66183.86312655597	9500
596	66199.80272387147	9500
597	66215.71562169398	9500
598	66231.60190931945	9500
599	66247.46167559664	9500
600	66263.29500893004	9500
601	66279.10199728284	9500
602	66294.88272817992	9500
603	66310.63728871066	9500
604	66326.36576553191	9500
605	66342.06824487081	9500
606	66357.74481252763	9500
607	66373.39555387858	9500
608	66389.02055387864	9500
609	66404.61989706426	9500
610	66420.19366755613	9500
611	66435.74194906192	9500
612	66451.26482487898	9500
613	66466.76237789697	9500
614	66482.23469060061	9500
615	66497.68184507222	9500
616	66513.10392299436	9500
617	66528.50100565243	9500
618	66543.87317393727	9500
619	66559.22050834766	9500
620	66574.54308899287	9500
621	66589.8409955952	9500
622	66605.11430749236	9500
623	66620.36310364009	9500
624	66635.58746261452	9500
625	66650.78746261458	9500
626	66665.96318146447	9500
627	66681.11469661604	9500
628	66696.24208515113	9500
629	66711.34542378393	9500
630	66726.42478886335	9500
631	66741.4802563753	9500
632	66756.51190194499	9500
633	66771.51980083919	9500
634	66786.50402796858	9500
635	66801.46465788988	9500
636	66816.40176480818	9500
637	66831.31542257903	9500
638	66846.20570471077	9500
639	66861.07268436653	9500
640	66875.91643436659	9500
641	66890.73702719036	9500
642	66905.5345349786	9500
643	66920.30902953542	9500
644	66935.06058233051	9500
645	66949.78926450112	9500
646	66964.49514685411	9500
647	66979.17829986809	9500
648	66993.83879369531	9500
649	67008.47669816377	9500
650	67023.09208277921	9500
651	67037.68501672705	9500
652	67052.25556887435	9500
653	67066.8038077718	9500
654	67081.32980165564	9500
655	67095.83361844959	9500
656	67110.31532576671	9500
657	67124.77499091136	9500
658	67139.21268088103	9500
659	67153.62846236817	9500
660	67168.02240176217	9500
661	67182.39456515103	9500
662	67196.74501832329	9500
663	67211.0738267698	9500
664	67225.38105568552	9500
665	67239.66676997129	9500
666	67253.9310342356	9500
667	67268.17391279638	9500
668	67282.39546968265	9500
669	67296.59576863637	9500
670	67310.77487311403	9500
671	67324.93284628846	9500
672	67339.06975105043	9500
673	67353.18565001036	9500
674	67367.28060550004	9500
675	67381.35467957417	9500
676	67395.4079340121	9500
677	67409.4404303194	9500
678	67423.45222972948	9500
679	67437.44339320522	9500
680	67451.41398144056	9500
681	67465.36405486206	9500
682	67479.29367363045	9500
683	67493.20289764222	9500
684	67507.09178653116	9500
685	67520.9603996699	9500
686	67534.80879617142	9500
687	67548.63703489055	9500
688	67562.44517442548	9500
689	67576.23327311929	9500
690	67590.00138906136	9500
691	67603.74958008892	9500
692	67617.4779037884	9500
693	67631.18641749697	9500
694	67644.87517830395	9500
695	67658.5442430522	9500
696	67672.1936683396	9500
697	67685.82351052044	9500
698	67699.43382570674	9500
699	67713.02466976974	9500
700	67726.59609834122	9500
701	67740.14816681489	9500
702	67753.6809303477	9500
703	67767.19444386127	9500
704	67780.68876204315	9500
705	67794.16393934816	9500
706	67807.62002999976	9500
707	67821.05708799133	9500
708	67834.47516708742	9500
709	67847.87432082513	9500
710	67861.25460251531	9500
711	67874.61606524391	9500
712	67887.95876187317	9500
713	67901.28274504293	9500
714	67914.58806717183	9500
715	67927.8747804586	9500
716	67941.14293688323	9500
717	67954.39258820825	9500
718	67967.6237859799	9500
719	67980.83658152932	9500
720	67994.03102597382	9500
721	68007.20717021798	9500
722	68020.36506495488	9500
723	68033.50476066723	9500
724	68046.62630762861	9500
725	68059.72975590451	9500
726	68072.8151553536	9500
727	68085.88255562875	9500
728	68098.93200617825	9500
729	68111.96355624689	9500
730	68124.97725487707	9500
731	68137.97315090995	9500
732	68150.9512929865	9500
733	68163.9117295486	9500
734	68176.85450884022	9500
735	68189.7796789083	9500
736	68202.687287604	9500
737	68215.5773825837	9500
738	68228.45001131004	9500
739	68241.30522105299	9500
740	68254.14305889087	9500
741	68266.96357171144	9500
742	68279.76680621285	9500
743	68292.5528089047	9500
744	68305.32162610906	9500
745	68318.07330396146	9500
746	68330.80788841192	9500
747	68343.52542522589	9500
748	68356.2259599853	9500
749	68368.90953808949	9500
750	68381.5762047562	9500
751	68394.22600502254	9500
752	68406.858983746	9500
753	68419.47518560529	9500
754	68432.07465510136	9500
755	68444.65743655837	9500
756	68457.22357412455	9500
757	68469.77311177322	9500
758	68482.3060933036	9500
759	68494.82256234187	9500
760	68507.32256234191	9500
761	68519.80613658637	9500
762	68532.27332818747	9500
763	68544.72418008791	9500
764	68557.15873506178	9500
765	68569.57703571543	9500
766	68581.97912448832	9500
767	68594.36504365396	9500
768	68606.73483532068	9500
769	68619.08854143256	9500
770	68631.42620377027	9500
771	68643.74786395191	9500
772	68656.05356343382	9500
773	68668.34334351149	9500
774	68680.6172453203	9500
775	68692.87530983648	9500
776	68705.11757787777	9500
777	68717.34409010434	9500
778	68729.55488701955	9500
779	68741.75000897082	9500
780	68753.92949615035	9500
781	68766.09338859597	9500
782	68778.24172619193	9500
783	68790.37454866963	9500
784	68802.49189560844	9500
785	68814.59380643652	9500
786	68826.68032043148	9500
787	68838.75147672123	9500
788	68850.80731428473	9500
789	68862.8478719527	9500
790	68874.87318840844	9500
791	68886.88330218851	9500
792	68898.8782516835	9500
793	68910.85807513878	9500
794	68922.8228106552	9500
795	68934.77249618983	9500
796	68946.70716955671	9500
797	68958.62686842753	9500
798	68970.53163033232	9500
799	68982.42149266027	9500
800	68994.29649266033	9500
801	69006.1566674419	9500
802	69018.00205397561	9500
803	69029.83268909396	9500
804	69041.64860949203	9500
805	69053.4498517281	9500
806	69065.23645222443	9500
807	69077.00844726786	9500
808	69088.76587301049	9500
809	69100.50876547037	9500
810	69112.23716053215	9500
811	69123.95109394773	9500
812	69135.65060133695	9500
813	69147.33571818816	9500
814	69159.00647985896	9500
815	69170.66292157679	9500
816	69182.30507843957	9500
817	69193.93298541637	9500
818	69205.54667734794	9500
819	69217.1461889475	9500
820	69228.73155480121	9500
821	69240.30280936886	9500
822	69251.85998698449	9500
823	69263.40312185696	9500
824	69274.93224807059	9500
825	69286.44739958578	9500
826	69297.94861023957	9500
827	69309.43591374627	9500
828	69320.909343698	9500
829	69332.36893356536	9500
830	69343.81471669795	9500
831	69355.24672632493	9500
832	69366.66499555574	9500
833	69378.06955738051	9500
834	69389.46044467074	9500
835	69400.83769017976	9500
836	69412.20132654345	9500
837	69423.55138628065	9500
838	69434.88790179383	9500
839	69446.21090536956	9500
840	69457.52042917912	9500
841	69468.81650527904	9500
842	69480.09916561162	9500
843	69491.36844200549	9500
844	69502.62436617614	9500
845	69513.86696972648	9500
846	69525.09628414734	9500
847	69536.31234081798	9500
848	69547.5151710067	9500
849	69558.7048058713	9500
850	69569.88127645958	9500
851	69581.04461370992	9500
852	69592.19484845175	9500
853	69603.33201140608	9500
854	69614.45613318599	9500
855	69625.56724429714	9500
856	69636.6653751383	9500
857	69647.75055600182	9500
858	69658.82281707413	9500
859	69669.88218843623	9500
860	69680.92870006418	9500
861	69691.96238182961	9500
862	69702.9832635002	9500
863	69713.9913747401	9500
864	69724.98674511052	9500
865	69735.9694040701	9500
866	69746.93938097545	9500
867	69757.8967050816	9500
868	69768.84140554248	9500
869	69779.77351141133	9500
870	69790.69305164125	9500
871	69801.60005508561	9500
872	69812.4945504985	9500
873	69823.3765665352	9500
874	69834.24613175263	9500
875	69845.10327460984	9500
876	69855.94802346833	9500
877	69866.78040659266	9500
878	69877.60045215079	9500
879	69888.40818821453	9500
880	69899.20364276003	9500
881	69909.98684366813	9500
882	69920.75781872486	9500
883	69931.51659562184	9500
884	69942.26320195671	9500
885	69952.99766523358	9500
886	69963.72001286341	9500
887	69974.43027216448	9500
888	69985.12847036272	9500
889	69995.81463459223	9500
890	70006.48879189564	9500
891	70017.15096922453	9500
892	70027.80119343982	9500
893	70038.43949131221	9500
894	70049.06588952254	9500
895	70059.68041466223	9500
896	70070.28309323371	9500
897	70080.87395165069	9500
898	70091.45301623871	9500
899	70102.02031323542	9500
900	70112.57586879103	9500
901	70123.11970896865	9500
902	70133.65185974474	9500
903	70144.17234700946	9500
904	70154.68119656702	9500
905	70165.17843413612	9500
906	70175.66408535029	9500
907	70186.13817575827	9500
908	70196.60073082439	9500
909	70207.05177592894	9500
910	70217.49133636855	9500
911	70227.91943735653	9500
912	70238.33610402324	9500
913	70248.74136141648	9500
914	70259.13523450187	9500
915	70269.51774816313	9500
916	70279.88892720247	9500
917	70290.248796341	9500
918	70300.59738021903	9500
919	70310.93470339643	9500
920	70321.26079035299	9500
921	70331.57566548875	9500
922	70341.87935312436	9500
923	70352.17187750143	9500
924	70362.45326278286	9500
925	70372.72353305317	9500
926	70382.98271231886	9500
927	70393.23082450876	9500
928	70403.46789347431	9500
929	70413.69394298996	9500
930	70423.90899675344	9500
931	70434.11307838613	9500
932	70444.30621143337	9500
933	70454.48841936482	9500
934	70464.6597255747	9500
935	70474.82015338223	9500
936	70484.96972603185	9500
937	70495.10846669356	9500
938	70505.23639846333	9500
939	70515.35354436327	9500
940	70525.45992734203	9500
941	70535.55557027512	9500
942	70545.64049596517	9500
943	70555.7147271423	9500
944	70565.77828646437	9500
945	70575.83119651732	9500
946	70585.87347981545	9500
947	70595.90515880176	9500
948	70605.92625584822	9500
949	70615.93679325606	9500
950	70625.9367932561	9500
951	70635.92627800904	9500
952	70645.90526960572	9500
953	70655.87379006745	9500
954	70665.83186134632	9500
955	70675.77950532541	9500
956	70685.71674381917	9500
957	70695.64359857365	9500
958	70705.5600912668	9500
959	70715.46624350877	9500
960	70725.36207684214	9500
961	70735.24761274229	9500
962	70745.12287261758	9500
963	70754.98787780972	9500
964	70764.84264959398	9500
965	70774.68720917951	9500
966	70784.52157770957	9500
967	70794.34577626185	9500
968	70804.15982584866	9500
969	70813.96374741732	9500
970	70823.75756185035	9500
971	70833.54128996572	9500
972	70843.3149525172	9500
973	70853.07857019453	9500
974	70862.83216362372	9500
975	70872.57575336735	9500
976	70882.30935992477	9500
977	70892.03300373239	9500
978	70901.74670516393	9500
979	70911.45048453065	9500
980	70921.14436208172	9500
981	70930.82835800426	9500
982	70940.50249242384	9500
983	70950.16678540455	9500
984	70959.82125694932	9500
985	70969.46592700011	9500
986	70979.10081543827	9500
987	70988.72594208471	9500
988	70998.34132670015	9500
989	71007.94698898532	9500
990	71017.54294858132	9500
991	71027.12922506974	9500
992	71036.705837973	9500
993	71046.27280675451	9500
994	71055.83015081893	9500
995	71065.37788951244	9500
996	71074.91604212292	9500
997	71084.44462788022	9500
998	71093.96366595641	9500
999	71103.47317546596	9500
1000	71112.973175466	9500
1001	71122.46368495654	9500
1002	71131.94472288074	9500
1003	71141.41630812504	9500
1004	71150.87845951952	9500
1005	71160.33119583796	9500
1006	71169.77453579823	9500
1007	71179.20849806242	9500
1008	71188.63310123706	9500
1009	71198.04836387337	9500
1010	71207.45430446746	9500
1011	71216.85094146058	9500
1012	71226.23829323928	9500
1013	71235.61637813567	9500
1014	71244.98521442764	9500
1015	71254.344820339	9500
1016	71263.69521403982	9500
1017	71273.03641364655	9500
1018	71282.36843722222	9500
1019	71291.69130277673	9500
1020	71301.00502826697	9500
1021	71310.30963159708	9500
1022	71319.60513061864	9500
1023	71328.8915431309	9500
1024	71338.16888688094	9500
1025	71347.4371795639	9500
1026	71356.6964388232	9500
1027	71365.9466822507	9500
1028	71375.18792738691	9500
1029	71384.42019172125	9500
1030	71393.64349269216	9500
1031	71402.85784768735	9500
1032	71412.06327404398	9500
1033	71421.25978904885	9500
1034	71430.44740993864	9500
1035	71439.62615390003	9500
1036	71448.79603806995	9500
1037	71457.95707953576	9500
1038	71467.10929533541	9500
1039	71476.25270245768	9500
1040	71485.38731784232	9500
1041	71494.5131583803	9500
1042	71503.63024091393	9500
1043	71512.73858223706	9500
1044	71521.83819909533	9500
1045	71530.92910818628	9500
1046	71540.01132615955	9500
1047	71549.08486961709	9500
1048	71558.1497551133	9500
1049	71567.20599915528	9500
1050	71576.25361820294	9500
1051	71585.2926286692	9500
1052	71594.3230469202	9500
1053	71603.3448892754	9500
1054	71612.35817200788	9500
1055	71621.3629113444	9500
1056	71630.35912346566	9500
1057	71639.34682450637	9500
1058	71648.32603055556	9500
1059	71657.29675765663	9500
1060	71666.25902180761	9500
1061	71675.21283896128	9500
1062	71684.15822502536	9500
1063	71693.09519586265	9500
1064	71702.02376729126	9500
1065	71710.94395508473	9500
1066	71719.8557749722	9500
1067	71728.75924263858	9500
1068	71737.65437372476	9500
1069	71746.54118382769	9500
