	Expected time	k^*
433	66492.0768284483	10000
434	66515.11830310269	10000
435	66538.10680884981	10000
436	66561.04258866631	10000
437	66583.92588386082	10000
438	66606.75693408914	10000
439	66629.5359773693	10000
440	66652.26325009658	10000
441	66674.93898705805	10000
442	66697.56342144718	10000
443	66720.13678487833	10000
444	66742.65930740086	10000
445	66765.13121751322	10000
446	66787.5527421769	10000
447	66809.92410683013	10000
448	66832.24553540157	10000
449	66854.51725032361	10000
450	66876.73947254584	10000
451	66898.91242154806	10000
452	66921.03631535337	10000
453	66943.11137054101	10000
454	66965.13780225907	10000
455	66987.11582423709	10000
456	67009.04564879849	10000
457	67030.9274868729	10000
458	67052.76154800826	10000
459	67074.548040383	10000
460	67096.28717081778	10000
461	67117.97914478743	10000
462	67139.62416643245	10000
463	67161.22243857066	10000
464	67182.7741627086	10000
465	67204.27953905269	10000
466	67225.73876652049	10000
467	67247.15204275174	10000
468	67268.51956411925	10000
469	67289.84152573973	10000
470	67311.11812148441	10000
471	67332.34954398972	10000
472	67353.53598466769	10000
473	67374.67763371632	10000
474	67395.77468012983	10000
475	67416.82731170878	10000
476	67437.83571507012	10000
477	67458.80007565713	10000
478	67479.72057774916	10000
479	67500.5974044715	10000
480	67521.43073780483	10000
481	67542.22075859485	10000
482	67562.96764656165	10000
483	67583.67158030906	10000
484	67604.33273733385	10000
485	67624.95129403488	10000
486	67645.52742572213	10000
487	67666.06130662563	10000
488	67686.55310990431	10000
489	67707.00300765483	10000
490	67727.41117092012	10000
491	67747.77776969812	10000
492	67768.10297295015	10000
493	67788.38694860938	10000
494	67808.62986358914	10000
495	67828.83188379116	10000
496	67848.99317411376	10000
497	67869.11389845984	10000
498	67889.19421974497	10000
499	67909.23429990528	10000
500	67929.23429990528	10000
501	67949.19437974559	10000
502	67969.11469847069	10000
503	67988.99541417646	10000
504	68008.83668401773	10000
505	68028.63866421574	10000
506	68048.40151006555	10000
507	68068.12537594326	10000
508	68087.81041531335	10000
509	68107.45678073575	10000
510	68127.06462387301	10000
511	68146.63409549727	10000
512	68166.16534549727	10000
513	68185.65852288519	10000
514	68205.11377580347	10000
515	68224.53125153163	10000
516	68243.91109649288	10000
517	68263.25345626078	10000
518	68282.55847556579	10000
519	68301.82629830182	10000
520	68321.05706753259	10000
521	68340.25092549804	10000
522	68359.40801362066	10000
523	68378.52847251168	10000
524	68397.61244197731	10000
525	68416.66006102493	10000
526	68435.67146786903	10000
527	68454.64679993736	10000
528	68473.58619387676	10000
529	68492.48978555918	10000
530	68511.35771008748	10000
531	68530.19010180123	10000
532	68548.98709428243	10000
533	68567.74882036123	10000
534	68586.47541212152	10000
535	68605.16700090657	10000
536	68623.82371732449	10000
537	68642.44569125371	10000
538	68661.03305184851	10000
539	68679.58592754425	10000
540	68698.10444606277	10000
541	68716.58873441767	10000
542	68735.03891891953	10000
543	68753.45512518103	10000
544	68771.8374781222	10000
545	68790.18610197541	10000
546	68808.50112029044	10000
547	68826.78265593943	10000
548	68845.03083112191	10000
549	68863.24576736963	10000
550	68881.42758555146	10000
551	68899.57640587814	10000
552	68917.69234790711	10000
553	68935.77553054725	10000
554	68953.8260720635	10000
555	68971.84409008152	10000
556	68989.82970159232	10000
557	69007.78302295676	10000
558	69025.70416991018	10000
559	69043.59325756671	10000
560	69061.45040042386	10000
561	69079.27571236681	10000
562	69097.06930667287	10000
563	69114.83129601568	10000
564	69132.56179246958	10000
565	69150.26090751385	10000
566	69167.92875203681	10000
567	69185.56543634016	10000
568	69203.17107014297	10000
569	69220.74576258585	10000
570	69238.28962223497	10000
571	69255.8027570861	10000
572	69273.28527456863	10000
573	69290.73728154942	10000
574	69308.15888433687	10000
575	69325.55018868469	10000
576	69342.91129979581	10000
577	69360.24232232614	10000
578	69377.54336038844	10000
579	69394.81451755598	10000
580	69412.05589686631	10000
581	69429.267600825	10000
582	69446.44973140919	10000
583	69463.60239007128	10000
584	69480.7256777425	10000
585	69497.81969483652	10000
586	69514.8845412529	10000
587	69531.92031638067	10000
588	69548.92711910176	10000
589	69565.90504779445	10000
590	69582.85420033683	10000
591	69599.7746741101	10000
592	69616.66656600198	10000
593	69633.52997241008	10000
594	69650.36498924509	10000
595	69667.17171193418	10000
596	69683.95023542411	10000
597	69700.70065418456	10000
598	69717.42306221131	10000
599	69734.11755302934	10000
600	69750.784219696	10000
601	69767.42315480414	10000
602	69784.03445048521	10000
603	69800.61819841224	10000
604	69817.17448980296	10000
605	69833.70341542279	10000
606	69850.20506558781	10000
607	69866.67953016772	10000
608	69883.12689858877	10000
609	69899.54725983672	10000
610	69915.94070245967	10000
611	69932.30731457096	10000
612	69948.64718385201	10000
613	69964.9603975551	10000
614	69981.24704250623	10000
615	69997.50720510788	10000
616	70013.74097134166	10000
617	70029.94842677115	10000
618	70046.12965654461	10000
619	70062.28474539758	10000
620	70078.41377765563	10000
621	70094.51683723695	10000
622	70110.59400765496	10000
623	70126.64537202092	10000
624	70142.67101304657	10000
625	70158.67101304657	10000
626	70174.64545394114	10000
627	70190.59441725852	10000
628	70206.5179841375	10000
629	70222.41623532987	10000
630	70238.28925120289	10000
631	70254.13711174173	10000
632	70269.95989655185	10000
633	70285.75768486148	10000
634	70301.53055552393	10000
635	70317.27858702	10000
636	70333.00185746026	10000
637	70348.70044458742	10000
638	70364.37442577865	10000
639	70380.02387804781	10000
640	70395.6488780478	10000
641	70411.24950207275	10000
642	70426.82582606029	10000
643	70442.37792559371	10000
644	70457.90587590427	10000
645	70473.40975187326	10000
646	70488.88962803425	10000
647	70504.3455785752	10000
648	70519.77767734064	10000
649	70535.1859978337	10000
650	70550.57061321831	10000
651	70565.93159632124	10000
652	70581.26901963411	10000
653	70596.58295531558	10000
654	70611.87347519325	10000
655	70627.14065076577	10000
656	70642.3845532048	10000
657	70657.605253357	10000
658	70672.80282174607	10000
659	70687.9773285746	10000
660	70703.12884372612	10000
661	70718.25743676697	10000
662	70733.36317694825	10000
663	70748.44613320768	10000
664	70763.50637417153	10000
665	70778.54396815649	10000
666	70793.5589831715	10000
667	70808.55148691963	10000
668	70823.52154679988	10000
669	70838.469229909	10000
670	70853.39460304333	10000
671	70868.29773270056	10000
672	70883.17868508151	10000
673	70898.03752609192	10000
674	70912.87432134415	10000
675	70927.68913615897	10000
676	70942.48203556726	10000
677	70957.25308431171	10000
678	70972.00234684859	10000
679	70986.72988734933	10000
680	71001.43576970228	10000
681	71016.12005751433	10000
682	71030.78281411256	10000
683	71045.42410254595	10000
684	71060.04398558689	10000
685	71074.64252573288	10000
686	71089.2197852081	10000
687	71103.77582596501	10000
688	71118.31070968593	10000
689	71132.82449778463	10000
690	71147.31725140782	10000
691	71161.78903143677	10000
692	71176.2398984888	10000
693	71190.6699129188	10000
694	71205.07913482083	10000
695	71219.46762402946	10000
696	71233.83544012142	10000
697	71248.18264241698	10000
698	71262.50928998145	10000
699	71276.81544162666	10000
700	71291.10115591237	10000
701	71305.36649114775	10000
702	71319.61150539276	10000
703	71333.83625645962	10000
704	71348.04080191416	10000
705	71362.2251990773	10000
706	71376.3895050263	10000
707	71390.5337765963	10000
708	71404.65807038161	10000
709	71418.76244273705	10000
710	71432.84694977931	10000
711	71446.9116473883	10000
712	71460.95659120852	10000
713	71474.98183665033	10000
714	71488.98743889123	10000
715	71502.97345287724	10000
716	71516.93993332416	10000
717	71530.88693471886	10000
718	71544.81451132054	10000
719	71558.72271716199	10000
720	71572.61160605088	10000
721	71586.481231571	10000
722	71600.33164708347	10000
723	71614.16290572801	10000
724	71627.97506042414	10000
725	71641.76816387243	10000
726	71655.54226855563	10000
727	71669.29742673994	10000
728	71683.0336904762	10000
729	71696.75111160103	10000
730	71710.44974173802	10000
731	71724.1296322989	10000
732	71737.79083448468	10000
733	71751.43339928685	10000
734	71765.05737748848	10000
735	71778.66281966535	10000
736	71792.24977618709	10000
737	71805.8182972183	10000
738	71819.36843271965	10000
739	71832.90023244901	10000
740	71846.41374596252	10000
741	71859.90902261568	10000
742	71873.38611156447	10000
743	71886.84506176635	10000
744	71900.28592198141	10000
745	71913.70874077336	10000
746	71927.11356651063	10000
747	71940.50044736739	10000
748	71953.86943132461	10000
749	71967.22056617108	10000
750	71980.5538995044	10000
751	71993.8694787321	10000
752	72007.16735107254	10000
753	72020.44756355594	10000
754	72033.71016302543	10000
755	72046.95519613802	10000
756	72060.18270936553	10000
757	72073.39274899565	10000
758	72086.58536113286	10000
759	72099.76059169939	10000
760	72112.91848643623	10000
761	72126.05909090405	10000
762	72139.1824504841	10000
763	72152.28861037927	10000
764	72165.37761561488	10000
765	72178.44951103973	10000
766	72191.50434132694	10000
767	72204.54215097493	10000
768	72217.56298430827	10000
769	72230.56688547862	10000
770	72243.55389846565	10000
771	72256.52406707783	10000
772	72269.47743495349	10000
773	72282.4140455615	10000
774	72295.33394220233	10000
775	72308.23716800878	10000
776	72321.12376594692	10000
777	72333.99377881693	10000
778	72346.84724925396	10000
779	72359.68421972894	10000
780	72372.50473254945	10000
781	72385.3088298606	10000
782	72398.09655364577	10000
783	72410.86794572751	10000
784	72423.62304776833	10000
785	72436.36190127152	10000
786	72449.08454758197	10000
787	72461.79102788692	10000
788	72474.48138321687	10000
789	72487.15565444627	10000
790	72499.81388229437	10000
791	72512.45610732598	10000
792	72525.08236995224	10000
793	72537.69271043142	10000
794	72550.2871688697	10000
795	72562.86578522192	10000
796	72575.42859929227	10000
797	72587.97565073518	10000
798	72600.506979056	10000
799	72613.02262361169	10000
800	72625.52262361169	10000
801	72638.00701811856	10000
802	72650.47584604874	10000
803	72662.92914617326	10000
804	72675.36695711855	10000
805	72687.789317367	10000
806	72700.19626525782	10000
807	72712.58783898769	10000
808	72724.96407661145	10000
809	72737.32501604284	10000
810	72749.67069505519	10000
811	72762.00115128208	10000
812	72774.31642221803	10000
813	72786.61654521927	10000
814	72798.90155750429	10000
815	72811.1714961546	10000
816	72823.42639811539	10000
817	72835.66630019617	10000
818	72847.89123907148	10000
819	72860.10125128149	10000
820	72872.2963732327	10000
821	72884.4766411986	10000
822	72896.64209132026	10000
823	72908.79275960701	10000
824	72920.9286819371	10000
825	72933.04989405832	10000
826	72945.15643158859	10000
827	72957.24833001665	10000
828	72969.32562470264	10000
829	72981.38835087874	10000
830	72993.43654364983	10000
831	73005.470237994	10000
832	73017.48946876323	10000
833	73029.49427068401	10000
834	73041.48467835787	10000
835	73053.46072626207	10000
836	73065.42244875012	10000
837	73077.3698800524	10000
838	73089.30305427675	10000
839	73101.22200540904	10000
840	73113.1267673138	10000
841	73125.01737373474	10000
842	73136.89385829531	10000
843	73148.75625449934	10000
844	73160.60459573157	10000
845	73172.43891525819	10000
846	73184.25924622745	10000
847	73196.06562167019	10000
848	73207.85807450037	10000
849	73219.63663751568	10000
850	73231.40134339803	10000
851	73243.15222471413	10000
852	73254.889313916	10000
853	73266.61264334156	10000
854	73278.3222452151	10000
855	73290.01815164785	10000
856	73301.7003946385	10000
857	73313.36900607373	10000
858	73325.02401772875	10000
859	73336.66546126775	10000
860	73348.2933682445	10000
861	73359.9077701028	10000
862	73371.50869817704	10000
863	73383.09618369269	10000
864	73394.67025776676	10000
865	73406.23095140838	10000
866	73417.77829551924	10000
867	73429.3123208941	10000
868	73440.8330582213	10000
869	73452.34053808321	10000
870	73463.83479095677	10000
871	73475.31584721395	10000
872	73486.78373712221	10000
873	73498.238490845	10000
874	73509.68013844226	10000
875	73521.10870987082	10000
876	73532.52423498497	10000
877	73543.92674353685	10000
878	73555.31626517695	10000
879	73566.69282945454	10000
880	73578.05646581817	10000
881	73589.40720361614	10000
882	73600.74507209685	10000
883	73612.07010040943	10000
884	73623.382317604	10000
885	73634.68175263224	10000
886	73645.96843434781	10000
887	73657.24239150678	10000
888	73668.50365276803	10000
889	73679.7522466938	10000
890	73690.98820174998	10000
891	73702.21154630666	10000
892	73713.4223086385	10000
893	73724.62051692518	10000
894	73735.8061992518	10000
895	73746.97938360934	10000
896	73758.14009789507	10000
897	73769.2883699129	10000
898	73780.42422737392	10000
899	73791.54769789673	10000
900	73802.65880900784	10000
901	73813.75758814214	10000
902	73824.84406264324	10000
903	73835.91825976394	10000
904	73846.9802066666	10000
905	73858.02993042351	10000
906	73869.06745801734	10000
907	73880.09281634148	10000
908	73891.10603220052	10000
909	73902.10713231053	10000
910	73913.09614329954	10000
911	73924.07309170788	10000
912	73935.03800398858	10000
913	73945.99090650775	10000
914	73956.93182554495	10000
915	73967.86078729358	10000
916	73978.77781786128	10000
917	73989.68294327022	10000
918	74000.57618945758	10000
919	74011.45758227586	10000
920	74022.32714749324	10000
921	74033.18491079399	10000
922	74044.03089777881	10000
923	74054.86513396516	10000
924	74065.68764478766	10000
925	74076.49845559847	10000
926	74087.29759166758	10000
927	74098.08507818321	10000
928	74108.86094025218	10000
929	74119.62520290019	10000
930	74130.37789107223	10000
931	74141.1190296329	10000
932	74151.8486433668	10000
933	74162.56675697879	10000
934	74173.27339509444	10000
935	74183.9685822602	10000
936	74194.65234294397	10000
937	74205.32470153521	10000
938	74215.98568234545	10000
939	74226.6353096085	10000
940	74237.27360748083	10000
941	74247.90060004193	10000
942	74258.51631129459	10000
943	74269.12076516521	10000
944	74279.71398550419	10000
945	74290.2959960862	10000
946	74300.86682061052	10000
947	74311.42648270134	10000
948	74321.9750059081	10000
949	74332.51241370577	10000
950	74343.03872949525	10000
951	74353.55397660357	10000
952	74364.05817828423	10000
953	74374.5513577176	10000
954	74385.0335380111	10000
955	74395.50474219958	10000
956	74405.96499324561	10000
957	74416.41431403975	10000
958	74426.85272740092	10000
959	74437.28025607664	10000
960	74447.69692274331	10000
961	74458.10275000658	10000
962	74468.49776040159	10000
963	74478.88197639327	10000
964	74489.25542037668	10000
965	74499.6181146772	10000
966	74509.97008155091	10000
967	74520.31134318483	10000
968	74530.64192169723	10000
969	74540.96183913788	10000
970	74551.27111748839	10000
971	74561.56977866244	10000
972	74571.85784450606	10000
973	74582.13533679793	10000
974	74592.40227724968	10000
975	74602.65868750609	10000
976	74612.90458914544	10000
977	74623.14000367974	10000
978	74633.364952555	10000
979	74643.57945715153	10000
980	74653.78353878418	10000
981	74663.97721870262	10000
982	74674.16051809162	10000
983	74684.33345807128	10000
984	74694.4960596973	10000
985	74704.64834396125	10000
986	74714.79033179086	10000
987	74724.92204405022	10000
988	74735.0435015401	10000
989	74745.15472499814	10000
990	74755.25573509914	10000
991	74765.34655245535	10000
992	74775.42719761665	10000
993	74785.49769107084	10000
994	74795.55805324386	10000
995	74805.60830450016	10000
996	74815.64846514273	10000
997	74825.67855541354	10000
998	74835.69859549371	10000
999	74845.70860550372	10000
1000	74855.70860550372	10000
1001	74865.69861549373	10000
1002	74875.6786554139	10000
1003	74885.6487451447	10000
1004	74895.60890450726	10000
1005	74905.55915326347	10000
1006	74915.49951111634	10000
1007	74925.42999771019	10000
1008	74935.35063263084	10000
1009	74945.26143540588	10000
1010	74955.16242550488	10000
1011	74965.0536223397	10000
1012	74974.9350452646	10000
1013	74984.80671357655	10000
1014	74994.6686465154	10000
1015	75004.52086326419	10000
1016	75014.36338294923	10000
1017	75024.19622464049	10000
1018	75034.01940735169	10000
1019	75043.83295004061	10000
1020	75053.63687160924	10000
1021	75063.43119090404	10000
1022	75073.21592671618	10000
1023	75082.99109778168	10000
1024	75092.75672278168	10000
1025	75102.51282034264	10000
1026	75112.2594090366	10000
1027	75121.99650738131	10000
1028	75131.72413384046	10000
1029	75141.44230682394	10000
1030	75151.15104468803	10000
1031	75160.85036573555	10000
1032	75170.54028821617	10000
1033	75180.22083032654	10000
1034	75189.89201021047	10000
1035	75199.55384595928	10000
1036	75209.2063556118	10000
1037	75218.84955715471	10000
1038	75228.48346852273	10000
1039	75238.10810759876	10000
1040	75247.72349221414	10000
1041	75257.32964014882	10000
1042	75266.92656913155	10000
1043	75276.51429684009	10000
1044	75286.0928409014	10000
1045	75295.66221889183	10000
1046	75305.22244833734	10000
1047	75314.77354671365	10000
1048	75324.31553144647	10000
1049	75333.84841991166	10000
1050	75343.37222943547	10000
1051	75352.88697729465	10000
1052	75362.3926807167	10000
1053	75371.88935688004	10000
1054	75381.3770229142	10000
1055	75390.85569589997	10000
1056	75400.32539286968	10000
1057	75409.78613080723	10000
1058	75419.23792664845	10000
1059	75428.68079728112	10000
1060	75438.11475954528	10000
1061	75447.53983023332	10000
1062	75456.95602609019	10000
1063	75466.36336381362	10000
1064	75475.76186005423	10000
1065	75485.15153141573	10000
1066	75494.53239445512	10000
1067	75503.90446568285	10000
1068	75513.267761563	10000
1069	75522.62229851341	10000
1070	75531.96809290593	10000
