	Expected time	k^*
238	51439.478515573064	8500
239	51475.04336912941	8500
240	51510.46003579593	8500
241	51545.72974533935	8500
242	51580.85371228136	8500
243	51615.83313614953	8500
244	51650.669201723154	8500
245	51685.36307927404	8500
246	51719.91592480235	8500
247	51754.32888026779	8500
248	51788.60307381604	8500
249	51822.73962000065	8500
250	51856.73962000051	8500
251	51890.604161833035	8500
252	51924.33432056305	8500
253	51957.93115850758	8500
254	51991.39572543658	8500
255	52024.72905876978	8500
256	52057.93218376964	8500
257	52091.0061137306	8500
258	52123.95185016457	8500
259	52156.77038298297	8500
260	52189.46269067515	8500
261	52222.02974048345	8500
262	52254.47248857492	8500
263	52286.79188020977	8500
264	52318.988849906615	8500
265	52351.0643216046	8500
266	52383.019208822516	8500
267	52414.8544148149	8500
268	52446.57083272522	8500
269	52478.16934573625	8500
270	52509.65082721761	8500
271	52541.01614087062	8500
272	52572.266140870495	8500
273	52603.4016720059	8500
274	52634.42356981599	8500
275	52665.33266072496	8500
276	52696.12976217411	8500
277	52726.8156827516	8500
278	52757.39122231981	8500
279	52787.85717214048	8500
280	52818.214314997495	8500
281	52848.463425317655	8500
282	52878.60526928917	8500
283	52908.64060497809	8500
284	52938.57018244275	8500
285	52968.39474384614	8500
286	52998.11502356629	8500
287	53027.731748304854	8500
288	53057.24563719362	8500
289	53086.65740189938	8500
290	53115.96774672685	8500
291	53145.17736871986	8500
292	53174.286957760836	8500
293	53203.297196668565	8500
294	53232.2087612943	8500
295	53261.02232061622	8500
296	53289.738536832316	8500
297	53318.35806545173	8500
298	53346.88155538449	8500
299	53375.30964902986	8500
300	53403.64298236308	8500
301	53431.88218502077	8500
302	53460.027880384885	8500
303	53488.08068566529	8500
304	53516.04121198097	8500
305	53543.91006443987	8500
306	53571.68784221753	8500
307	53599.37513863435	8500
308	53626.97254123165	8500
309	53654.480631846425	8500
310	53681.89998668502	8500
311	53709.23117639552	8500
312	53736.474766139	8500
313	53763.63131565966	8500
314	53790.70137935381	8500
315	53817.68550633783	8500
316	53844.584240514945	8500
317	53871.39812064102	8500
318	53898.127680389334	8500
319	53924.7734484143	8500
320	53951.33594841419	8500
321	53977.81569919289	8500
322	54004.21321472073	8500
323	54030.5290041943	8500
324	54056.76357209543	8500
325	54082.91741824916	8500
326	54108.99103788095	8500
327	54134.98492167289	8500
328	54160.89955581912	8500
329	54186.73542208042	8500
330	54212.4929978379	8500
331	54238.172756145956	8500
332	54263.7751657844	8500
333	54289.300691309814	8500
334	54314.74979310612	8500
335	54340.12292743438	8500
336	54365.42054648189	8500
337	54390.64309841057	8500
338	54415.79102740454	8500
339	54440.86477371712	8500
340	54465.86477371701	8500
341	54490.79145993391	8500
342	54515.645261103404	8500
343	54540.42660221117	8500
344	54565.135904536655	8500
345	54589.77358569598	8500
346	54614.34005968431	8500
347	54638.835736917645	8500
348	54663.26102427387	8500
349	54687.61632513337	8500
350	54711.902039418994	8500
351	54736.11856363543	8500
352	54760.26629090805	8500
353	54784.345611021265	8500
354	54808.3569104562	8500
355	54832.300572427936	8500
356	54856.176976922216	8500
357	54879.98650073164	8500
358	54903.72951749132	8500
359	54927.406397714076	8500
360	54951.01750882508	8500
361	54974.56321519618	8500
362	54998.04387817951	8500
363	55021.45985614084	8500
364	55044.81150449239	8500
365	55068.09917572517	8500
366	55091.32321944092	8500
367	55114.4839823836	8500
368	55137.581808470466	8500
369	55160.617038822675	8500
370	55183.59001179556	8500
371	55206.501063008414	8500
372	55229.35052537391	8500
373	55252.13872912717	8500
374	55274.866001854345	8500
375	55297.532668520915	8500
376	55320.139051499544	8500
377	55342.68547059759	8500
378	55365.17224308428	8500
379	55387.59968371743	8500
380	55409.96810476997	8500
381	55432.27781605596	8500
382	55454.529124956396	8500
383	55476.72233644456	8500
384	55498.857753111144	8500
385	55520.93567518897	8500
386	55542.95640057748	8500
387	55564.92022486679	8500
388	55586.82744136155	8500
389	55608.678341104394	8500
390	55630.473212899175	8500
391	55652.212343333864	8500
392	55673.89601680316	8500
393	55695.524515530815	8500
394	55717.09811959164	8500
395	55738.61710693333	8500
396	55760.081753397884	8500
397	55781.49233274289	8500
398	55802.84911666241	8500
399	55824.15237480769	8500
400	55845.4023748076	8500
401	55866.59938228881	8500
402	55887.74366089569	8500
403	55908.83547231	8500
404	55929.87507627031	8500
405	55950.862730591216	8500
406	55971.79869118227	8500
407	55992.68321206671	8500
408	56013.516545399965	8500
409	56034.298941487905	8500
410	56055.030648804895	8500
411	56075.71191401162	8500
412	56096.3429819727	8500
413	56116.92409577407	8500
414	56137.45549674017	8500
415	56157.93742445093	8500
416	56178.37011675854	8500
417	56198.75380980402	8500
418	56219.088738033606	8500
419	56239.3751342149	8500
420	56259.6132294529	8500
421	56279.803253205784	8500
422	56299.94543330049	8500
423	56320.03999594816	8500
424	56340.087165759396	8500
425	56360.087165759316	8500
426	56380.040217402435	8500
427	56399.94654058736	8500
428	56419.806353671396	8500
429	56439.61987348483	8500
430	56459.387315345215	8500
431	56479.10889307135	8500
432	56498.7848189972	8500
433	56518.415303985574	8500
434	56538.000557441716	8500
435	56557.540787326696	8500
436	56577.03620017065	8500
437	56596.48700108591	8500
438	56615.893393779894	8500
439	56635.255580567966	8500
440	56654.57376238607	8500
441	56673.848138803216	8500
442	56693.07890803391	8500
443	56712.266266950304	8500
444	56731.41041109437	8500
445	56750.5115346898	8500
446	56769.569830653854	8500
447	56788.58549060904	8500
448	56807.55870489467	8500
449	56826.48966257834	8500
450	56845.37855146715	8500
451	56864.22555811895	8500
452	56883.030867853384	8500
453	56901.794664762805	8500
454	56920.517131723085	8500
455	56939.19845040433	8500
456	56957.83880128145	8500
457	56976.438363644615	8500
458	56994.9973156096	8500
459	57013.51583412805	8500
460	57031.994094997535	8500
461	57050.43227287166	8500
462	57068.83054126985	8500
463	57087.18907258727	8500
464	57105.508038104446	8500
465	57123.787607996834	8500
466	57142.0279513444	8500
467	57160.2292361409	8500
468	57178.39162930321	8500
469	57196.515296680525	8500
470	57214.60040306343	8500
471	57232.64711219287	8500
472	57250.65558676907	8500
473	57268.62598846033	8500
474	57286.55847791174	8500
475	57304.453214753776	8500
476	57322.31035761085	8500
477	57340.130064109726	8500
478	57357.91249088789	8500
479	57375.6577936018	8500
480	57393.36612693506	8500
481	57411.037644606506	8500
482	57428.672499378226	8500
483	57446.27084306346	8500
484	57463.83282653447	8500
485	57481.35859973028	8500
486	57498.84831166437	8500
487	57516.30211043226	8500
488	57533.72014321908	8500
489	57551.10255630694	8500
490	57568.44949508239	8500
491	57585.76110404362	8500
492	57603.03752680778	8500
493	57620.27890611806	8500
494	57637.48538385079	8500
495	57654.65710102244	8500
496	57671.794197796575	8500
497	57688.89681349067	8500
498	57705.965086582975	8500
499	57722.999154719175	8500
500	57739.99915471911	8500
501	57756.96522258332	8500
502	57773.897493499586	8500
503	57790.796101849424	8500
504	57807.66118121443	8500
505	57824.492864382686	8500
506	57841.291283354956	8500
507	57858.056569350934	8500
508	57874.78885281543	8500
509	57891.488263424406	8500
510	57908.154930091005	8500
511	57924.78898097156	8500
512	57941.3905434715	8500
513	57957.95974425116	8500
514	57974.49670923163	8500
515	57991.0015636005	8500
516	58007.474431817485	8500
517	58023.915437620126	8500
518	58040.32470402933	8500
519	58056.70235335489	8500
520	58073.04850720098	8500
521	58089.36328647155	8500
522	58105.6468113757	8500
523	58121.899201433	8500
524	58138.12057547874	8500
525	58154.311051669145	8500
526	58170.470747486565	8500
527	58186.59977974456	8500
528	58202.69826459299	8500
529	58218.766317522975	8500
530	58234.80405337196	8500
531	58250.811586328586	8500
532	58266.78902993754	8500
533	58282.73649710446	8500
534	58298.65410010065	8500
535	58314.54195056787	8500
536	58330.40015952304	8500
537	58346.22883736282	8500
538	58362.028093868335	8500
539	58377.79803820964	8500
540	58393.538778950315	8500
541	58409.25042405191	8500
542	58424.933080878414	8500
543	58440.58685620063	8500
544	58456.21185620056	8500
545	58471.808186475726	8500
546	58487.37595204343	8500
547	58502.91525734501	8500
548	58518.42620625005	8500
549	58533.908902060546	8500
550	58549.363447515025	8500
551	58564.78994479264	8500
552	58580.188495517206	8500
553	58595.559200761265	8500
554	58610.902161050006	8500
555	58626.21747636525	8500
556	58641.50524614936	8500
557	58656.76556930908	8500
558	58671.99854421941	8500
559	58687.204268727386	8500
560	58702.3828401559	8500
561	58717.534355307354	8500
562	58732.65891046744	8500
563	58747.75660140877	8500
564	58762.82752339453	8500
565	58777.87177118209	8500
566	58792.88943902655	8500
567	58807.88062068434	8500
568	58822.845409416674	8500
569	58837.78389799307	8500
570	58852.696178694765	8500
571	58867.58234331817	8500
572	58882.44248317825	8500
573	58897.27668911187	8500
574	58912.085051481154	8500
575	58926.867660176744	8500
576	58941.62460462113	8500
577	58956.35597377185	8500
578	58971.06185612473	8500
579	58985.74233971707	8500
580	59000.3975121308	8500
581	59015.02746049563	8500
582	59029.63227149213	8500
583	59044.21203135485	8500
584	59058.76682587534	8500
585	59073.29674040519	8500
586	59087.80185985906	8500
587	59102.2822687176	8500
588	59116.738051030465	8500
589	59131.1692904192	8500
590	59145.57607008016	8500
591	59159.95847278737	8500
592	59174.31658089542	8500
593	59188.65047634225	8500
594	59202.960240651955	8500
595	59217.24595493762	8500
596	59231.507699904	8500
597	59245.74555585034	8500
598	59259.95960267302	8500
599	59274.14991986828	8500
600	59288.316586534886	8500
601	59302.45968137676	8500
602	59316.57928270561	8500
603	59330.67546844352	8500
604	59344.74831612558	8500
605	59358.797902902385	8500
606	59372.824305542585	8500
607	59386.82760043544	8500
608	59400.80786359328	8500
609	59414.765170653984	8500
610	59428.69959688344	8500
611	59442.61121717798	8500
612	59456.500106066815	8500
613	59470.36633771439	8500
614	59484.20998592281	8500
615	59498.03112413413	8500
616	59511.82982543278	8500
617	59525.6061625478	8500
618	59539.36020785519	8500
619	59553.09203338017	8500
620	59566.801710799475	8500
621	59580.489311443554	8500
622	59594.15490629881	8500
623	59607.798566009835	8500
624	59621.42036088157	8500
625	59635.02036088151	8500
626	59648.59863564184	8500
627	59662.15525446157	8500
628	59675.69028630865	8500
629	59689.203799822106	8500
630	59702.69586331412	8500
631	59716.16654477207	8500
632	59729.61591186062	8500
633	59743.04403192375	8500
634	59756.450971986786	8500
635	59769.83679875839	8500
636	59783.20157863256	8500
637	59796.545377690585	8500
638	59809.86826170308	8500
639	59823.17029613182	8500
640	59836.45154613176	8500
641	59849.712076552925	8500
642	59862.951951942276	8500
643	59876.17123654565	8500
644	59889.36999430958	8500
645	59902.54828888317	8500
646	59915.706183619965	8500
647	59928.84374157974	8500
648	59941.961025530305	8500
649	59955.05809794936	8500
650	59968.13502102623	8500
651	59981.19185666365	8500
652	59994.22866647955	8500
653	60007.24551180874	8500
654	60020.242453704705	8500
655	60033.21955294129	8500
656	60046.17687001441	8500
657	60059.114465143735	8500
658	60072.03239827438	8500
659	60084.93072907857	8500
660	60097.80951695731	8500
661	60110.66882104199	8500
662	60123.50870019602	8500
663	60136.329213016485	8500
664	60149.1304178357	8500
665	60161.91237272286	8500
666	60174.67513548557	8500
667	60187.41876367142	8500
668	60200.14331456958	8500
669	60212.84884521228	8500
670	60225.53541237641	8500
671	60238.203072585	8500
672	60250.85188210876	8500
673	60263.48189696755	8500
674	60276.09317293189	8500
675	60288.68576552443	8500
676	60301.259730021426	8500
677	60313.815121454165	8500
678	60326.351994610464	8500
679	60338.870404036046	8500
680	60351.370404035995	8500
681	60363.85204867618	8500
682	60376.31539178463	8500
683	60388.76048695295	8500
684	60401.187387537706	8500
685	60413.59614666173	8500
686	60425.98681721561	8500
687	60438.35945185894	8500
688	60450.71410302167	8500
689	60463.05082290552	8500
690	60475.36966348518	8500
691	60487.67067650973	8500
692	60499.9539135039	8500
693	60512.21942576936	8500
694	60524.46726438603	8500
695	60536.69748021332	8500
696	60548.91012389143	8500
697	60561.1052458426	8500
698	60573.28289627235	8500
699	60585.44312517072	8500
700	60597.585982313525	8500
701	60609.71151726355	8500
702	60621.81977937177	8500
703	60633.910817778546	8500
704	60645.984681414855	8500
705	60658.04141900346	8500
706	60670.08107906007	8500
707	60682.103709894545	8500
708	60694.109359612004	8500
709	60706.098076114075	8500
710	60718.06990709994	8500
711	60730.02490006755	8500
712	60741.963102314694	8500
713	60753.88456094018	8500
714	60765.7893228449	8500
715	60777.67743473297	8500
716	60789.54894311281	8500
717	60801.40389429825	8500
718	60813.24233440962	8500
719	60825.0643093748	8500
720	60836.86986493031	8500
721	60848.659046622364	8500
722	60860.43189980791	8500
723	60872.188469655724	8500
724	60883.92880114739	8500
725	60895.652939078376	8500
726	60907.360928059046	8500
727	60919.05281251566	8500
728	60930.728636691434	8500
729	60942.388444647484	8500
730	60954.03228026388	8500
731	60965.66018724056	8500
732	60977.27220909843	8500
733	60988.868389180236	8500
734	61000.44877065158	8500
735	61012.01339650187	8500
736	61023.5623095453	8500
737	61035.09555242178	8500
738	61046.61316759788	8500
739	61058.1151973678	8500
740	61069.60168385424	8500
741	61081.07266900939	8500
742	61092.528194615814	8500
743	61103.96830228737	8500
744	61115.39303347012	8500
745	61126.80242944323	8500
746	61138.19653131985	8500
747	61149.57538004806	8500
748	61160.93901641164	8500
749	61172.28748103108	8500
750	61183.620814364374	8500
751	61194.93905670786	8500
752	61206.242248197166	8500
753	61217.53042880802	8500
754	61228.80363835706	8500
755	61240.06191650271	8500
756	61251.30530274605	8500
757	61262.53383643161	8500
758	61273.747556748196	8500
759	61284.946502729705	8500
760	61296.130713255974	8500
761	61307.30022705356	8500
762	61318.45508269656	8500
763	61329.59531860739	8500
764	61340.72097305761	8500
765	61351.832084168665	8500
766	61362.928689912755	8500
767	61374.01082811349	8500
768	61385.078536446774	8500
769	61396.131852441526	8500
770	61407.170813480436	8500
771	61418.19545680075	8500
772	61429.205819495	8500
773	61440.201938511775	8500
774	61451.18385065643	8500
775	61462.151592591865	8500
776	61473.10520083924	8500
777	61484.044711778704	8500
778	61494.97016165012	8500
779	61505.8815865538	8500
780	61516.779022451185	8500
781	61527.662505165616	8500
782	61538.53207038297	8500
783	61549.38775365241	8500
784	61560.22959038706	8500
785	61571.05761586473	8500
786	61581.87186522856	8500
787	61592.67237348772	8500
788	61603.45917551813	8500
789	61614.23230606308	8500
790	61624.991799733936	8500
791	61635.73769101075	8500
792	61646.47001424302	8500
793	61657.188803650286	8500
794	61667.894093322786	8500
795	61678.58591722212	8500
796	61689.26430918187	8500
797	61699.9293029083	8500
798	61710.58093198094	8500
799	61721.219229853246	8500
800	61731.8442298532	8500
801	61742.455965183995	8500
802	61753.05446892461	8500
803	61763.63977403043	8500
804	61774.21191333388	8500
805	61784.77091954502	8500
806	61795.31682525217	8500
807	61805.84966292252	8500
808	61816.36946490268	8500
809	61826.87626341933	8500
810	61837.370090579796	8500
811	61847.85097837261	8500
812	61858.318958668126	8500
813	61868.77406321913	8500
814	61879.21632366134	8500
815	61889.64577151406	8500
816	61900.06243818068	8500
817	61910.466354949305	8500
818	61920.85755299327	8500
819	61931.23606337174	8500
820	61941.60191703023	8500
821	61951.9551448012	8500
822	61962.295777404564	8500
823	61972.62384544827	8500
824	61982.93937942881	8500
825	61993.2424097318	8500
826	62003.532966632476	8500
827	62013.81108029628	8500
828	62024.07678077933	8500
829	62034.330098028986	8500
830	62044.57106188437	8500
831	62054.79970207687	8500
832	62065.016048230675	8500
833	62075.22012986329	8500
834	62085.411976386036	8500
835	62095.591617104554	8500
836	62105.759081219345	8500
837	62115.91439782624	8500
838	62126.057595916885	8500
839	62136.1887043793	8500
840	62146.307751998305	8500
841	62156.414767456045	8500
842	62166.50977933249	8500
843	62176.59281610588	8500
844	62186.663906153226	8500
845	62196.723077750816	8500
846	62206.770359074646	8500
847	62216.805778200935	8500
848	62226.829363106546	8500
849	62236.841141669516	8500
850	62246.84114166948	8500
851	62256.82939078813	8500
852	62266.80591660968	8500
853	62276.77074662136	8500
854	62286.723908213826	8500
855	62296.66542868162	8500
856	62306.59533522365	8500
857	62316.51365494356	8500
858	62326.42041485028	8500
859	62336.3156418584	8500
860	62346.19936278858	8500
861	62356.0716043681	8500
862	62365.932393231175	8500
863	62375.78175591944	8500
864	62385.619718882364	8500
865	62395.4463084777	8500
866	62405.261550971896	8500
867	62415.06547254049	8500
868	62424.85809926856	8500
869	62434.63945715115	8500
870	62444.40957209364	8500
871	62454.1684699122	8500
872	62463.91617633417	8500
873	62473.652716998506	8500
874	62483.37811745613	8500
875	62493.09240317037	8500
876	62502.79559951736	8500
877	62512.48773178642	8500
878	62522.16882518046	8500
879	62531.838904816366	8500
880	62541.49799572542	8500
881	62551.14612285364	8500
882	62560.783311062216	8500
883	62570.40958512786	8500
884	62580.024969743194	8500
885	62589.62948951716	8500
886	62599.22316897536	8500
887	62608.806032560446	8500
888	62618.37810463248	8500
889	62627.93940946934	8500
890	62637.48997126706	8500
891	62647.0298141402	8500
892	62656.55896212223	8500
893	62666.07743916588	8500
894	62675.58526914346	8500
895	62685.08247584733	8500
896	62694.56908299016	8500
897	62704.04511420528	8500
898	62713.51059304711	8500
899	62722.96554299146	8500
900	62732.409987435865	8500
901	62741.84394969998	8500
902	62751.26745302588	8500
903	62760.68052057844	8500
904	62770.08317544566	8500
905	62779.47544063899	8500
906	62788.857339093694	8500
907	62798.22889366919	8500
908	62807.59012714933	8500
909	62816.941062242804	8500
910	62826.28172158343	8500
911	62835.612127730485	8500
912	62844.932303169044	8500
913	62854.2422703103	8500
914	62863.54205149187	8500
915	62872.83166897818	8500
916	62882.111144960676	8500
917	62891.38050155823	8500
918	62900.63976081745	8500
919	62909.888944712955	8500
920	62919.1280751477	8500
921	62928.35717395332	8500
922	62937.576262890376	8500
923	62946.78536364873	8500
924	62955.98449784782	8500
925	62965.173687036986	8500
926	62974.3529526957	8500
927	62983.52231623396	8500
928	62992.68179899254	8500
929	63001.83142224331	8500
930	63010.97120718951	8500
931	63020.10117496606	8500
932	63029.22134663984	8500
933	63038.331743209994	8500
934	63047.43238560825	8500
935	63056.52329469912	8500
936	63065.60449128028	8500
937	63074.6759960828	8500
938	63083.73782977147	8500
939	63092.79001294503	8500
940	63101.83256613649	8500
941	63110.86550981339	8500
942	63119.88886437811	8500
943	63128.90265016811	8500
944	63137.9068874562	8500
945	63146.901596450865	8500
946	63155.88679729649	8500
947	63164.862510073646	8500
948	63173.82875479935	8500
949	63182.78555142734	8500
950	63191.73291984835	8500
951	63200.67087989038	8500
952	63209.599451318914	8500
953	63218.51865383724	8500
954	63227.42850708669	8500
955	63236.32903064687	8500
956	63245.22024403596	8500
957	63254.102166710945	8500
958	63262.9748180679	8500
959	63271.838217442215	8500
960	63280.69238410884	8500
961	63289.537337282585	8500
962	63298.37309611831	8500
963	63307.199679711215	8500
964	63316.017107097075	8500
965	63324.825397252476	8500
966	63333.6245690951	8500
967	63342.41464148389	8500
968	63351.195633219395	8500
969	63359.967563043916	8500
970	63368.73044964182	8500
971	63377.484311639724	8500
972	63386.22916760677	8500
973	63394.96503605483	8500
974	63403.69193543879	8500
975	63412.409884156696	8500
976	63421.1189005501	8500
977	63429.819002904216	8500
978	63438.510209448155	8500
979	63447.19253835517	8500
980	63455.8660077429	8500
981	63464.530635673545	8500
982	63473.18644015416	8500
983	63481.833439136826	8500
984	63490.4716505189	8500
985	63499.101092143224	8500
986	63507.72178179836	8500
987	63516.33373721879	8500
988	63524.93697608515	8500
989	63533.53151602445	8500
990	63542.117374610265	8500
991	63550.694569363004	8500
992	63559.263117750066	8500
993	63567.82303718609	8500
994	63576.37434503313	8500
995	63584.91705860094	8500
996	63593.45119514709	8500
997	63601.97677187724	8500
998	63610.49380594535	8500
999	63619.00231445383	8500
1000	63627.5023144538	8500
1001	63635.99382294527	8500
1002	63644.476856877365	8500
1003	63652.95143314852	8500
1004	63661.41756860665	8500
1005	63669.875280049404	8500
1006	63678.32458422432	8500
1007	63686.76549782906	8500
1008	63695.19803751157	8500
1009	63703.6222198703	8500
1010	63712.03806145443	8500
1011	63720.44557876399	8500
1012	63728.84478825013	8500
1013	63737.23570631524	8500
1014	63745.61834931323	8500
1015	63753.992733549654	8500
1016	63762.358875281905	8500
1017	63770.71679071944	8500
1018	63779.06649602392	8500
1019	63787.40800730947	8500
1020	63795.74134064277	8500
1021	63804.06651204332	8500
1022	63812.3835374836	8500
1023	63820.69243288924	8500
1024	63828.993214139206	8500
1025	63837.28589706601	8500
1026	63845.57049745585	8500
1027	63853.847031048805	8500
1028	63862.11551353904	8500
1029	63870.375960574966	8500
1030	63878.6283877594	8500
1031	63886.87281064976	8500
1032	63895.10924475825	8500
1033	63903.33770555202	8500
1034	63911.55820845333	8500
1035	63919.77076883977	8500
1036	63927.97540204437	8500
1037	63936.17212335581	8500
1038	63944.36094801859	8500
1039	63952.541891233195	8500
1040	63960.71496815624	8500
1041	63968.88019390068	8500
1042	63977.037583535974	8500
1043	63985.18715208819	8500
1044	63993.328914540274	8500
1045	64001.4628858321	8500
1046	64009.58908086076	8500
1047	64017.70751448059	8500
1048	64025.818201503454	8500
1049	64033.92115669885	8500
1050	64042.01639479407	8500
1051	64050.10393047434	8500
1052	64058.18377838305	8500
1053	64066.25595312186	8500
1054	64074.320469250866	8500
1055	64082.377341288746	8500
1056	64090.426583712964	8500
1057	64098.46821095986	8500
1058	64106.50223742486	8500
1059	64114.52867746259	8500
1060	64122.54754538709	8500
1061	64130.558855471885	8500
1062	64138.5626219502	8500
1063	64146.55885901508	8500
1064	64154.54758081956	8500
1065	64162.52880147681	8500
1066	64170.50253506026	8500
1067	64178.46879560381	8500
1068	64186.42759710191	8500
1069	64194.37895350973	8500
