	Expected time	k^*
285	21811.103718110535	3500
286	21823.341480348285	3500
287	21835.536602299493	3500
288	21847.68938007726	3500
289	21859.800106720846	3500
290	21871.869072238074	3500
291	21883.896563647	3500
292	21895.88286501685	3500
293	21907.828257508307	3500
294	21919.733019413055	3500
295	21931.597426192708	3500
296	21943.42175051702	3500
297	21955.20626230152	3500
298	21966.951228744456	3500
299	21978.65691436317	3500
300	21990.32358102983	3500
301	22001.95148800656	3500
302	22013.54089198006	3500
303	22025.09204709556	3500
304	22036.605204990283	3500
305	22048.080614826336	3500
306	22059.51852332306	3500
307	22070.919174788844	3500
308	22082.282811152472	3500
309	22093.609671993883	3500
310	22104.89999457452	3500
311	22116.154013867115	3500
312	22127.37196258505	3500
313	22138.554071211238	3500
314	22149.70056802651	3500
315	22160.811679137612	3500
316	22171.887628504686	3500
317	22182.928637968398	3500
318	22193.93492727656	3500
319	22204.906714110406	3500
320	22215.844214110395	3500
321	22226.74764090166	3500
322	22237.61720611904	3500
323	22248.453119431724	3500
324	22259.255588567517	3500
325	22270.024819336737	3500
326	22280.761015655746	3500
327	22291.46437957011	3500
328	22302.13511127741	3500
329	22312.77340914974	3500
330	22323.37946975579	3500
331	22333.95348788267	3500
332	22344.495656557356	3500
333	22355.006167067855	3500
334	22365.485208984013	3500
335	22375.932970178033	3500
336	22386.349636844687	3500
337	22396.735393521234	3500
338	22407.090423107024	3500
339	22417.414906882826	3500
340	22427.70902452988	3500
341	22437.972954148634	3500
342	22448.20687227728	3500
343	22458.410953909923	3500
344	22468.585372514564	3500
345	22478.730300050785	3500
346	22488.845906987193	3500
347	22498.932362318596	3500
348	22508.989833582957	3500
349	22519.018486878074	3500
350	22529.018486878063	3500
351	22538.989996849563	3500
352	22548.933178667732	3500
353	22558.84819283203	3500
354	22568.735198481736	3500
355	22578.594353411303	3500
356	22588.42581408545	3500
357	22598.229735654066	3500
358	22608.006271966904	3500
359	22617.755575588068	3500
360	22627.47779781028	3500
361	22637.173088668995	3500
362	22646.841596956277	3500
363	22656.483470234507	3500
364	22666.098854849883	3500
365	22675.68789594576	3500
366	22685.250737475806	3500
367	22694.787522216942	3500
368	22704.298391782148	3500
369	22713.78348663309	3500
370	22723.242946092538	3500
371	22732.676908356683	3500
372	22742.08551050721	3500
373	22751.46888852329	3500
374	22760.827177293333	3500
375	22770.160510626658	3500
376	22779.469021264948	3500
377	22788.752840893587	3500
378	22798.012100152835	3500
379	22807.246928648867	3500
380	22816.457454964646	3500
381	22825.64380667067	3500
382	22834.80611033558	3500
383	22843.944491536615	3500
384	22853.05907486994	3500
385	22862.149983960837	3500
386	22871.217341473784	3500
387	22880.26126912236	3500
388	22889.281887679048	3500
389	22898.279316984954	3500
390	22907.253675959302	3500
391	22916.205082608907	3500
392	22925.13365403747	3500
393	22934.03950645476	3500
394	22942.92275518572	3500
395	22951.783514679384	3500
396	22960.62189851776	3500
397	22969.43801942455	3500
398	22978.231989273787	3500
399	22987.00391909834	3500
400	22995.753919098337	3500
401	23004.48209864945	3500
402	23013.188566311135	3500
403	23021.8734298347	3500
404	23030.536796171324	3500
405	23039.178771479954	3500
406	23047.799461135113	3500
407	23056.398969734615	3500
408	23064.977401107157	3500
409	23073.534858319865	3500
410	23082.071443685712	3500
411	23090.58725877086	3500
412	23099.08240440192	3500
413	23107.556980673096	3500
414	23116.01108695328	3500
415	23124.444821893034	3500
416	23132.858283431488	3500
417	23141.25156880318	3500
418	23149.624774544798	3500
419	23157.97799650183	3500
420	23166.31132983516	3500
421	23174.624869027553	3500
422	23182.91870789011	3500
423	23191.19293956859	3500
424	23199.447656549713	3500
425	23207.682950667353	3500
426	23215.89891310866	3500
427	23224.095634420126	3500
428	23232.273204513574	3500
429	23240.43171267207	3500
430	23248.57124755578	3500
431	23256.691897207744	3500
432	23264.79374905959	3500
433	23272.876889937183	3500
434	23280.941406066206	3500
435	23288.987383077692	3500
436	23297.014906013464	3500
437	23305.02405933154	3500
438	23313.01492691144	3500
439	23320.987592059497	3500
440	23328.942137514034	3500
441	23336.87864545053	3500
442	23344.797197486725	3500
443	23352.69787468762	3500
444	23360.580757570493	3500
445	23368.44592610981	3500
446	23376.293459742086	3500
447	23384.123437370716	3500
448	23391.935937370705	3500
449	23399.731037593414	3500
450	23407.508815371188	3500
451	23415.269347521957	3500
452	23423.012710353807	3500
453	23430.738979669473	3500
454	23438.448230770788	3500
455	23446.14053846309	3500
456	23453.815977059574	3500
457	23461.47462038561	3500
458	23469.116541782983	3500
459	23476.741814114128	3500
460	23484.350509766293	3500
461	23491.942700655654	3500
462	23499.518458231403	3500
463	23507.077853479776	3500
464	23514.620956928044	3500
465	23522.147838648467	3500
466	23529.65856826219	3500
467	23537.153214943126	3500
468	23544.631847421748	3500
469	23552.0945339889	3500
470	23559.54134249953	3500
471	23566.972340376382	3500
472	23574.38759461366	3500
473	23581.787171780674	3500
474	23589.17113802539	3500
475	23596.539559078014	3500
476	23603.89250025448	3500
477	23611.230026459925	3500
478	23618.55220219213	3500
479	23625.859091544942	3500
480	23633.1507582116	3500
481	23640.4272654881	3500
482	23647.688676276477	3500
483	23654.935053088066	3500
484	23662.166458046737	3500
485	23669.38295289209	3500
486	23676.58459898262	3500
487	23683.771457298833	3500
488	23690.943588446364	3500
489	23698.101052659036	3500
490	23705.243909801884	3500
491	23712.372219374178	3500
492	23719.48604051238	3500
493	23726.585431993106	3500
494	23733.67045223602	3500
495	23740.741159306723	3500
496	23747.79761091962	3500
497	23754.83986444074	3500
498	23761.86797689053	3500
499	23768.882004946634	3500
500	23775.882004946627	3500
501	23782.868032890736	3500
502	23789.840144444515	3500
503	23796.79839494153	3500
504	23803.742839385963	3500
505	23810.67353245526	3500
506	23817.590528502686	3500
507	23824.493881559876	3500
508	23831.3836453394	3500
509	23838.25987323723	3500
510	23845.122618335263	3500
511	23851.971933403747	3500
512	23858.807870903736	3500
513	23865.6304829895	3500
514	23872.439821510896	3500
515	23879.235938015743	3500
516	23886.01888375217	3500
517	23892.788709670927	3500
518	23899.54546642768	3500
519	23906.289204385284	3500
520	23913.019973616047	3500
521	23919.737823903946	3500
522	23926.44280474685	3500
523	23933.1349653587	3500
524	23939.814354671667	3500
525	23946.481021338328	3500
526	23953.13501373376	3500
527	23959.776379957664	3500
528	23966.405167836445	3500
529	23973.021424925286	3500
530	23979.625198510184	3500
531	23986.21653560999	3500
532	23992.795482978407	3500
533	23999.36208710598	3500
534	24005.916394222077	3500
535	24012.458450296836	3500
536	24018.988301043097	3500
537	24025.505991918322	3500
538	24032.011568126494	3500
539	24038.505074619996	3500
540	24044.98655610147	3500
541	24051.456057025676	3500
542	24057.913621601314	3500
543	24064.359293792837	3500
544	24070.79311732224	3500
545	24077.215135670856	3500
546	24083.625392081107	3500
547	24090.023929558247	3500
548	24096.41079087211	3500
549	24102.786018558803	3500
550	24109.149654922432	3500
551	24115.501742036762	3500
552	24121.8423217469	3500
553	24128.17143567094	3500
554	24134.48912520162	3500
555	24140.79543150792	3500
556	24147.09039553669	3500
557	24153.37405801424	3500
558	24159.64645944793	3500
559	24165.907640127705	3500
560	24172.157640127698	3500
561	24178.396499307728	3500
562	24184.62425731484	3500
563	24190.84095358482	3500
564	24197.046627343676	3500
565	24203.241317609158	3500
566	24209.425063192193	3500
567	24215.59790269836	3500
568	24221.75987452934	3500
569	24227.911016884344	3500
570	24234.051367761527	3500
571	24240.180964959418	3500
572	24246.299846078295	3500
573	24252.40804852157	3500
574	24258.505609497173	3500
575	24264.592566018906	3500
576	24270.66895490779	3500
577	24276.7348127934	3500
578	24282.790176115195	3500
579	24288.835081123827	3500
580	24294.86956388244	3500
581	24300.893660267975	3500
582	24306.907405972437	3500
583	24312.91083650416	3500
584	24318.903987189085	3500
585	24324.88689317198	3500
586	24330.85958941771	3500
587	24336.82211071242	3500
588	24342.774491664793	3500
589	24348.71676670723	3500
590	24354.648970097056	3500
591	24360.571135917693	3500
592	24366.483298079853	3500
593	24372.385490322686	3500
594	24378.277746214935	3500
595	24384.160099156106	3500
596	24390.03258237758	3500
597	24395.895228943733	3500
598	24401.74807175309	3500
599	24407.591143539397	3500
600	24413.424476872722	3500
601	24419.24810416057	3500
602	24425.062057648942	3500
603	24430.866369423395	3500
604	24436.66107141014	3500
605	24442.44619537708	3500
606	24448.22177293483	3500
607	24453.98783553779	3500
608	24459.744414485154	3500
609	24465.49154092193	3500
610	24471.229245839953	3500
611	24476.957560078903	3500
612	24482.67651432726	3500
613	24488.38613912334	3500
614	24494.086464856235	3500
615	24499.777521766795	3500
616	24505.459339948604	3500
617	24511.13194934892	3500
618	24516.79537976963	3500
619	24522.44966086817	3500
620	24528.094822158488	3500
621	24533.730893011947	3500
622	24539.35790265824	3500
623	24544.975880186328	3500
624	24550.5848545453	3500
625	24556.184854545296	3500
626	24561.77590885839	3500
627	24567.358046019468	3500
628	24572.931294427104	3500
629	24578.495682344426	3500
630	24584.051237899974	3500
631	24589.59798908856	3500
632	24595.135963772103	3500
633	24600.66518968047	3500
634	24606.185694412325	3500
635	24611.697505435943	3500
636	24617.200650090024	3500
637	24622.695155584523	3500
638	24628.181049001443	3500
639	24633.658357295648	3500
640	24639.12710729564	3500
641	24644.58732570437	3500
642	24650.039039100007	3500
643	24655.4822739367	3500
644	24660.917056545393	3500
645	24666.343413134535	3500
646	24671.76136979088	3500
647	24677.17095248021	3500
648	24682.572187048107	3500
649	24687.965099220673	3500
650	24693.349714605283	3500
651	24698.7260586913	3500
652	24704.094156850806	3500
653	24709.454034339316	3500
654	24714.805716296498	3500
655	24720.149227746875	3500
656	24725.484593600526	3500
657	24730.811838653794	3500
658	24736.130987589957	3500
659	24741.442064979936	3500
660	24746.745095282964	3500
661	24752.04010284726	3500
662	24757.3271119107	3500
663	24762.606146601498	3500
664	24767.87723093884	3500
665	24773.140388833574	3500
666	24778.395644088825	3500
667	24783.643020400665	3500
668	24788.88254135874	3500
669	24794.114230446925	3500
670	24799.338111043937	3500
671	24804.55420642396	3500
672	24809.76253975729	3500
673	24814.963134110923	3500
674	24820.156012449195	3500
675	24825.34119763437	3500
676	24830.518712427267	3500
677	24835.688579487825	3500
678	24840.850821375727	3500
679	24846.005460550983	3500
680	24851.152519374507	3500
681	24856.292020108718	3500
682	24861.423984918096	3500
683	24866.548435869776	3500
684	24871.6653949341	3500
685	24876.774883985192	3500
686	24881.876924801516	3500
687	24886.97153906643	3500
688	24892.058748368752	3500
689	24897.13857420329	3500
690	24902.211037971403	3500
691	24907.27616098153	3500
692	24912.333964449732	3500
693	24917.38446950023	3500
694	24922.42769716593	3500
695	24927.463668388948	3500
696	24932.49240402113	3500
697	24937.513924824572	3500
698	24942.528251472133	3500
699	24947.53540454795	3500
700	24952.535404547947	3500
701	24957.52827188032	3500
702	24962.514026866073	3500
703	24967.49268973947	3500
704	24972.464280648557	3500
705	24977.428819655644	3500
706	24982.386326737793	3500
707	24987.336821787296	3500
708	24992.280324612148	3500
709	24997.21685493654	3500
710	25002.14643240133	3500
711	25007.069076564476	3500
712	25011.984806901546	3500
713	25016.89364280617	3500
714	25021.795603590483	3500
715	25026.69070848558	3500
716	25031.578976642006	3500
717	25036.460427130147	3500
718	25041.335078940723	3500
719	25046.202950985225	3500
720	25051.064062096335	3500
721	25055.91843102837	3500
722	25060.76607645773	3500
723	25065.607016983315	3500
724	25070.441271126954	3500
725	25075.268857333846	3500
726	25080.08979397296	3500
727	25084.904099337466	3500
728	25089.71179164515	3500
729	25094.512889038833	3500
730	25099.307409586774	3500
731	25104.095371283074	3500
732	25108.876792048093	3500
733	25113.651689728853	3500
734	25118.420082099423	3500
735	25123.18198686132	3500
736	25127.937421643925	3500
737	25132.68640400484	3500
738	25137.42895143031	3500
739	25142.165081335585	3500
740	25146.894811065307	3500
741	25151.61815789391	3500
742	25156.33513902598	3500
743	25161.04577159664	3500
744	25165.750072671908	3500
745	25170.448059249084	3500
746	25175.139748257123	3500
747	25179.825156556988	3500
748	25184.50430094201	3500
749	25189.17719813827	3500
750	25193.84386480493	3500
751	25198.50431753462	3500
752	25203.15857285377	3500
753	25207.806647222955	3500
754	25212.44855703727	3500
755	25217.08431862667	3500
756	25221.713948256296	3500
757	25226.337462126838	3500
758	25230.954876374853	3500
759	25235.566207073134	3500
760	25240.17147023102	3500
761	25244.770681794747	3500
762	25249.363857647764	3500
763	25253.951013611066	3500
764	25258.53216544352	3500
765	25263.107328842205	3500
766	25267.676519442724	3500
767	25272.23975281951	3500
768	25276.79704448617	3500
769	25281.348409895785	3500
770	25285.893864441234	3500
771	25290.433423455495	3500
772	25294.96710221197	3500
773	25299.49491592477	3500
774	25304.01687974906	3500
775	25308.533008781313	3500
776	25313.043318059656	3500
777	25317.547822564156	3500
778	25322.046537217113	3500
779	25326.539476883343	3500
780	25331.02665637052	3500
781	25335.508090429415	3500
782	25339.983793754225	3500
783	25344.45378098283	3500
784	25348.91806669711	3500
785	25353.37666542322	3500
786	25357.82959163187	3500
787	25362.276859738602	3500
788	25366.718484104083	3500
789	25371.15447903437	3500
790	25375.584858781203	3500
791	25380.00963754226	3500
792	25384.42882946145	3500
793	25388.84244862916	3500
794	25393.250509082554	3500
795	25397.65302480582	3500
796	25402.050009730436	3500
797	25406.44147773545	3500
798	25410.827442647726	3500
799	25415.20791824222	3500
800	25419.582918242217	3500
801	25423.952456319617	3500
802	25428.31654609518	3500
803	25432.67520113876	3500
804	25437.0284349696	3500
805	25441.376261056557	3500
806	25445.718692818336	3500
807	25450.055743623787	3500
808	25454.3874267921	3500
809	25458.713755593082	3500
810	25463.034743247405	3500
811	25467.350402926808	3500
812	25471.66074775439	3500
813	25475.965790804818	3500
814	25480.265545104565	3500
815	25484.56002363217	3500
816	25488.849239318442	3500
817	25493.133205046714	3500
818	25497.411933653068	3500
819	25501.685437926568	3500
820	25505.953730609494	3500
821	25510.21682439755	3500
822	25514.474731940125	3500
823	25518.727465840482	3500
824	25522.975038656008	3500
825	25527.21746289843	3500
826	25531.454751034016	3500
827	25535.68691548383	3500
828	25539.913968623925	3500
829	25544.13592278556	3500
830	25548.352790255438	3500
831	25552.56458327589	3500
832	25556.771314045112	3500
833	25560.97299471738	3500
834	25565.169637403233	3500
835	25569.361254169693	3500
836	25573.547857040507	3500
837	25577.729457996298	3500
838	25581.906068974815	3500
839	25586.077701871112	3500
840	25590.244368537773	3500
841	25594.406080785095	3500
842	25598.562850381288	3500
843	25602.714689052693	3500
844	25606.861608483967	3500
845	25611.003620318283	3500
846	25615.14073615752	3500
847	25619.272967562476	3500
848	25623.400326053037	3500
849	25627.52282310839	3500
850	25631.64047016721	3500
851	25635.75327862784	3500
852	25639.861259848494	3500
853	25643.964425147435	3500
854	25648.06278580317	3500
855	25652.156353054623	3500
856	25656.24513810135	3500
857	25660.329152103677	3500
858	25664.408406182927	3500
859	25668.482911421575	3500
860	25672.552678863434	3500
861	25676.617719513837	3500
862	25680.67804433982	3500
863	25684.73366427029	3500
864	25688.78459019621	3500
865	25692.830832970772	3500
866	25696.87240340957	3500
867	25700.909312290765	3500
868	25704.941570355277	3500
869	25708.96918830694	3500
870	25712.99217681268	3500
871	25717.010546502686	3500
872	25721.024307970576	3500
873	25725.03347177355	3500
874	25729.038048432587	3500
875	25733.038048432583	3500
876	25737.033482222534	3500
877	25741.024360215688	3500
878	25745.010692789718	3500
879	25748.992490286866	3500
880	25752.969763014135	3500
881	25756.942521243418	3500
882	25760.910775211665	3500
883	25764.874535121064	3500
884	25768.833811139157	3500
885	25772.78861339904	3500
886	25776.738951999487	3500
887	25780.684837005116	3500
888	25784.626278446554	3500
889	25788.563286320565	3500
890	25792.49587059022	3500
891	25796.424041185055	3500
892	25800.347808001196	3500
893	25804.267180901526	3500
894	25808.18216971584	3500
895	25812.092784240973	3500
896	25815.999034240973	3500
897	25819.900929447216	3500
898	25823.798479558573	3500
899	25827.69169424155	3500
900	25831.580583130435	3500
901	25835.465155827438	3500
902	25839.345421902824	3500
903	25843.22139089507	3500
904	25847.093072310996	3500
905	25850.96047562591	3500
906	25854.823610283744	3500
907	25858.68248569719	3500
908	25862.537111247846	3500
909	25866.38749628635	3500
910	25870.2336501325	3500
911	25874.075582075417	3500
912	25877.913301373657	3500
913	25881.746817255364	3500
914	25885.57613891838	3500
915	25889.401275530396	3500
916	25893.22223622908	3500
917	25897.039030122207	3500
918	25900.85166628778	3500
919	25904.660153774174	3500
920	25908.464501600254	3500
921	25912.264718755516	3500
922	25916.0608142002	3500
923	25919.85279686542	3500
924	25923.640675653296	3500
925	25927.42445943708	3500
926	25931.204157061264	3500
927	25934.979777341734	3500
928	25938.751329065868	3500
929	25942.518820992667	3500
930	25946.282261852877	3500
931	25950.041660349114	3500
932	25953.79702515598	3500
933	25957.548364920174	3500
934	25961.295688260645	3500
935	25965.03900376866	3500
936	25968.778320007972	3500
937	25972.513645514904	3500
938	25976.244988798484	3500
939	25979.972358340547	3500
940	25983.695762595864	3500
941	25987.415209992247	3500
942	25991.130708930672	3500
943	25994.84226778539	3500
944	25998.54989490403	3500
945	26002.253598607727	3500
946	26005.95338719123	3500
947	26009.64926892301	3500
948	26013.341252045375	3500
949	26017.02934477456	3500
950	26020.713555300874	3500
951	26024.39389178878	3500
952	26028.070362377013	3500
953	26031.742975178684	3500
954	26035.41173828141	3500
955	26039.076659747374	3500
956	26042.737747613475	3500
957	26046.395009891425	3500
958	26050.048454567834	3500
959	26053.698089604328	3500
960	26057.343922937656	3500
961	26060.985962479794	3500
962	26064.624216118045	3500
963	26068.258691715135	3500
964	26071.88939710932	3500
965	26075.5163401145	3500
966	26079.139528520296	3500
967	26082.758970092164	3500
968	26086.3746725715	3500
969	26089.986643675726	3500
970	26093.594891098404	3500
971	26097.19942250932	3500
972	26100.800245554583	3500
973	26104.397367856738	3500
974	26107.99079701485	3500
975	26111.580540604595	3500
976	26115.16660617836	3500
977	26118.749001265358	3500
978	26122.327733371694	3500
979	26125.902809980475	3500
980	26129.474238551902	3500
981	26133.042026523355	3500
982	26136.6061813095	3500
983	26140.166710302376	3500
984	26143.72362087148	3500
985	26147.276920363864	3500
986	26150.826616104223	3500
987	26154.372715395	3500
988	26157.91522551645	3500
989	26161.454153726765	3500
990	26164.989507262115	3500
991	26168.521293336784	3500
992	26172.04951914323	3500
993	26175.574191852193	3500
994	26179.09531861275	3500
995	26182.612906552444	3500
996	26186.12696277734	3500
997	26189.63749437212	3500
998	26193.14450840017	3500
999	26196.64801190367	3500
1000	26200.148011903668	3500
1001	26203.644515400167	3500
1002	26207.137529372216	3500
1003	26210.627060777995	3500
1004	26214.113116554883	3500
1005	26217.595703619554	3500
1006	26221.07482886806	3500
1007	26224.5504991759	3500
1008	26228.022721398123	3500
1009	26231.49150236938	3500
1010	26234.95684890403	3500
1011	26238.41876779621	3500
1012	26241.877265819927	3500
1013	26245.332349729106	3500
1014	26248.7840262577	3500
1015	26252.232302119766	3500
1016	26255.677184009528	3500
1017	26259.118678601462	3500
1018	26262.55679255038	3500
1019	26265.991532491495	3500
1020	26269.42290504051	3500
1021	26272.85091679369	3500
1022	26276.27557432793	3500
1023	26279.69688420085	3500
1024	26283.11485295085	3500
1025	26286.52948709719	3500
1026	26289.94079314007	3500
1027	26293.348777560714	3500
1028	26296.75344682141	3500
1029	26300.154807365623	3500
1030	26303.552865618047	3500
1031	26306.94762798468	3500
1032	26310.339100852892	3500
1033	26313.727290591512	3500
1034	26317.112203550892	3500
1035	26320.493846062964	3500
1036	26323.87222444134	3500
1037	26327.247344981355	3500
1038	26330.619213960163	3500
1039	26333.98783763677	3500
1040	26337.35322225215	3500
1041	26340.715374029285	3500
1042	26344.074299173237	3500
1043	26347.43000387122	3500
1044	26350.782494292678	3500
1045	26354.131776589325	3500
1046	26357.47785689525	3500
1047	26360.820741326956	3500
1048	26364.160435983442	3500
1049	26367.49694694626	3500
1050	26370.830280279588	3500
1051	26374.1604420303	3500
1052	26377.487438228018	3500
1053	26380.811274885185	3500
1054	26384.13195799714	3500
1055	26387.44949354216	3500
1056	26390.763887481553	3500
1057	26394.075145759693	3500
1058	26397.383274304113	3500
1059	26400.688279025544	3500
1060	26403.99016581799	3500
1061	26407.2889405588	3500
1062	26410.5846091087	3500
1063	26413.8771773119	3500
1064	26417.16665099611	3500
1065	26420.453035972634	3500
1066	26423.736338036422	3500
1067	26427.016562966128	3500
1068	26430.293716524175	3500
1069	26433.567804456816	3500
